07201607082311,072016070803,1.00,23.35,59.30,23.99,59.40,1014.78,5.06,1,1,1,0.1
07201607082312,072016070804,3.00,22.21,59.15,23.99,59.40,1013.83,5.07,1,1,1,0.1
07201607082312,072016070805,16.00,21.81,59.08,23.99,59.40,1013.40,5.06,1,1,1,0.1
07201607082312,072016070806,164.00,23.41,59.31,23.99,59.40,1013.23,5.06,1,1,1,1
07201607082313,072016070807,357.00,21.93,59.09,23.99,59.40,1013.47,5.06,1,1,1,0.1
07201607082313,072016070808,901.00,22.21,59.15,21.93,59.40,1013.48,5.06,1,1,1,1
07201607082313,072016070809,6786.00,22.63,59.19,23.99,59.40,1013.63,5.07,1,1,1,0.1
07201607082314,072016070810,3345.00,22.83,59.24,-40.01,-4.69,1013.84,5.05,1,1,1,0.1
07201607082314,072016070811,2510.00,22.91,59.24,-40.01,-4.69,1013.96,5.06,1,1,1,1
07201607082315,072016070812,4336.00,23.85,59.39,-40.01,-4.69,1014.09,5.06,1,1,1,0.1
07201607082315,072016070813,6795.00,25.39,59.62,-40.01,-4.69,1013.95,5.06,1,1,1,1
07201607082315,072016070814,8060.00,26.41,51.77,-40.01,-4.69,1013.98,5.06,1,1,1,0.1
07201607082316,072016070815,5200.00,24.95,51.57,-40.01,-4.69,1014.30,5.06,1,1,1,0.1
07201607082316,072016070816,5318.00,24.95,51.56,-40.01,-4.69,1014.57,5.06,1,1,1,0.1
07201607082316,072016070817,10102.00,24.23,51.47,-40.01,-4.69,1014.95,5.06,1,1,1,0.1
07201607082317,072016070818,14328.00,31.67,52.46,-40.01,-4.69,1015.51,5.06,1,1,1,0.1
07201607082317,072016070819,4688.00,31.67,52.46,-40.01,-4.69,1016.21,5.06,1,1,1,0.1
07201607082317,072016070820,1102.00,26.47,43.18,-40.01,-4.69,1016.51,5.07,1,1,1,0.1
07201607082318,072016070821,176.00,25.53,51.64,-40.01,-4.69,1017.16,5.06,1,1,1,0.1
07201607082318,072016070822,2.00,24.95,51.56,-40.01,-4.69,1017.76,5.06,1,1,1,0.1
07201607082318,072016070823,1.00,24.13,51.46,-40.01,-4.69,1017.94,5.06,1,1,1,1
07201607092310,072016070900,2.00,26.39,51.76,-40.01,-4.69,1018.46,5.06,1,1,1,0.1
07201607092310,072016070901,2.00,25.91,51.69,-40.01,-4.69,1018.78,5.06,1,1,1,0.1
07201607092311,072016070902,1.00,25.91,51.69,-40.01,-4.69,1018.74,5.06,1,1,1,0.1
07201607092311,072016070903,1.00,25.39,51.63,-40.01,-4.69,1018.14,5.06,1,1,1,0.1
07201607092312,072016070904,2.00,25.37,51.63,-40.01,-4.69,1017.91,5.06,1,1,1,0.1
07201607092312,072016070905,70.00,25.11,51.59,-40.01,-4.69,1017.89,5.06,1,1,1,0.1
07201607092312,072016070906,431.00,25.11,51.60,-40.01,-4.69,1017.60,5.06,1,1,1,0.1
07201607092313,072016070907,1736.00,25.21,51.60,-40.01,-4.69,1017.54,5.06,1,1,1,0.1
07201607092313,072016070908,1443.00,25.13,51.60,-40.01,-4.69,1017.47,5.06,1,1,1,0.1
07201607092313,072016070909,2690.00,25.47,51.64,-40.01,-4.69,1017.23,5.07,1,1,1,0.1
07201607092314,072016070910,2766.00,25.91,51.69,-40.01,-4.69,1017.08,5.07,1,1,1,0.1
07201607092314,072016070911,2742.00,26.29,51.75,-40.01,-4.69,1016.40,5.06,1,1,1,0.1
07201607092314,072016070912,5306.00,24.65,51.52,-40.01,-4.69,1016.15,5.07,1,1,1,0.1
07201607092315,072016070913,2817.00,25.35,51.62,-40.01,-4.69,1016.15,5.06,1,1,1,0.1
07201607092315,072016070914,5333.00,25.91,51.69,-40.01,-4.69,1015.89,5.07,1,1,1,0.1
07201607092316,072016070915,5840.00,26.23,51.73,-40.01,-4.69,1015.84,5.07,1,1,1,0.1
07201607092316,072016070916,4655.00,31.67,52.46,-40.01,-4.69,1015.43,5.07,1,1,1,0.1
07201607092316,072016070917,2832.00,26.39,51.77,-40.01,-4.69,1014.45,5.07,1,1,1,0.1
07201607092317,072016070918,2372.00,26.25,51.74,-40.01,-4.69,1014.44,5.07,1,1,1,0.1
07201607092317,072016070919,1301.00,25.91,51.69,-40.01,-4.69,1014.02,5.06,1,1,1,0.1
07201607092317,072016070920,516.00,25.53,51.65,-40.01,-4.69,1013.40,5.07,1,1,1,0.1
07201607092318,072016070921,277.00,24.97,51.57,-40.01,-4.69,1013.11,5.07,1,1,1,0.1
07201607092318,072016070922,3.00,24.55,51.52,-40.01,-4.69,1013.07,5.06,1,1,1,0.1
07201607092319,072016070923,2.00,26.51,51.46,-40.01,-4.69,1013.00,5.06,1,1,1,0.1
07201607102310,072016071000,1.00,26.31,51.76,-40.01,-4.69,1012.53,5.06,1,1,1,1
07201607102310,072016071001,1.00,25.91,51.69,-40.01,-4.69,1011.91,5.06,1,1,1,1
07201607102311,072016071002,1.00,25.51,51.64,-40.01,-4.69,1010.93,5.06,1,1,1,0.1
07201607102311,072016071003,1.00,25.47,59.63,-40.01,-4.69,1010.32,5.06,1,1,1,1
07201607102312,072016071004,2.00,25.41,59.62,-40.01,-4.69,1009.65,5.06,1,1,1,0.1
07201607102312,072016071005,38.00,25.19,59.58,-40.01,-4.69,1009.04,5.06,1,1,1,0.1
07201607102312,072016071006,386.00,25.29,59.60,-40.01,-4.69,1008.81,5.06,1,1,1,1
07201607102313,072016071007,1018.00,25.11,59.58,-40.01,-4.69,1008.65,5.06,1,1,1,0.1
07201607102313,072016071008,1338.00,25.01,59.57,-40.01,-4.69,1008.47,5.06,1,1,1,0.1
07201607102313,072016071009,1478.00,25.13,59.59,-40.01,-4.69,1008.38,5.06,1,1,1,0.1
07201607102314,072016071010,912.00,25.37,59.62,-40.01,-4.69,1008.21,5.06,1,1,1,0.1
07201607102314,072016071011,2115.00,25.41,59.62,-40.01,-4.69,1007.61,5.06,1,1,1,0.1
07201607102314,072016071012,1864.00,25.53,59.64,-40.01,-4.69,1007.45,5.06,1,1,1,0.1
07201607102315,072016071013,2289.00,25.59,59.69,-40.01,-4.69,1007.12,5.06,1,1,1,0.1
07201607102315,072016071014,4411.00,26.07,59.74,-40.01,-4.69,1006.79,5.06,1,1,1,0.1
07201607102315,072016071015,6796.00,24.47,59.48,-40.01,-4.69,1006.53,5.07,1,1,1,1
07201607102316,072016071016,18740.00,25.93,51.70,-40.01,-4.69,1006.10,5.06,1,1,1,0.1
07201607102316,072016071017,47682.00,31.67,38.69,-40.01,-4.69,1005.74,5.07,1,1,1,0.1
07201607102317,072016071018,13557.00,31.67,37.71,-40.01,-4.69,1005.68,5.07,1,1,1,1
07201607102317,072016071019,4655.00,31.67,38.55,-40.01,-4.69,1005.64,5.07,1,1,1,0.1
07201607102317,072016071020,1604.00,31.67,41.79,-40.01,-4.69,1005.77,5.07,1,1,1,0.1
07201607102318,072016071021,329.00,25.91,51.69,-40.01,-4.69,1005.70,5.07,1,1,1,0.1
07201607102318,072016071022,2.00,24.63,51.53,-40.01,-4.69,1005.94,5.06,1,1,1,0.1
07201607102318,072016071023,1.00,26.39,51.76,-40.01,-4.69,1005.81,5.06,1,1,1,0.1
07201607132310,,,,,,,,,1,1,1,
07201607132310,,,,,,,,,1,1,1,
07201607132310,,,,,,,,,1,1,1,
07201607132310,,,,,,,,,1,1,1,
07201607132310,,,,,,,,,1,1,1,
07201607132310,,,,,,,,,1,1,1,
07201607132310,,,,,,,,,1,1,1,
07201607132310,,,,,,,,,1,1,1,
07201607132310,,,,,,,,,1,1,1,
07201607132310,,,,,,,,,1,1,1,
07201607132310,,,,,,,,,1,1,1,
07201607132310,072016071311,4534.00,26.55,51.78,26.55,51.78,1016.64,5.05,1,1,1,0.1
07201607132311,072016071312,65535.00,25.33,37.86,26.55,36.39,1017.69,5.06,1,1,1,0.1
07201607132311,072016071313,65535.00,23.99,93.71,23.35,67.00,1017.96,5.06,1,1,1,0.1
07201607132311,072016071314,65535.00,21.43,93.06,21.43,73.73,1018.62,5.06,1,1,1,0.1
07201607132312,072016071315,65535.00,21.43,93.06,23.99,67.00,1018.86,5.05,1,1,1,0.1
07201607132312,072016071316,65535.00,22.39,93.30,31.67,60.58,1018.36,5.05,1,1,1,1
07201607132312,072016071317,65535.00,23.99,93.71,21.43,66.55,1018.51,5.06,1,1,1,0.1
07201607132313,072016071318,65535.00,21.43,98.76,21.43,66.55,1019.00,5.06,1,1,1,0.1
07201607132313,072016071319,65535.00,21.43,98.76,21.43,65.63,1019.20,5.04,1,1,1,0.1
07201607132313,072016071320,51394.00,21.43,98.76,21.43,61.88,1019.48,5.06,1,1,1,0.1
07201607132314,072016071321,6196.00,21.43,98.76,21.43,69.28,1019.82,5.06,1,1,1,0.1
07201607132314,072016071322,14.00,21.43,97.37,21.43,68.55,1020.35,5.06,1,1,1,0.1
07201607132315,072016071323,1.00,21.43,97.37,21.43,80.54,1020.71,5.06,1,1,1,0.1
07201607142310,072016071400,1.00,21.43,97.46,21.43,72.19,1020.82,5.06,1,1,1,0.1
07201607142311,072016071401,3.00,21.43,98.07,21.43,75.25,1020.87,5.06,1,1,1,0.1
07201607142311,072016071402,2.00,21.43,98.07,21.43,75.14,1020.94,5.06,1,1,1,0.1
07201607142312,072016071403,2.00,21.43,98.20,21.43,77.81,1020.78,5.06,1,1,1,0.1
07201607142312,072016071404,7.00,21.43,98.51,21.43,79.71,1020.99,5.06,1,1,1,0.1
07201607142312,072016071405,2695.00,21.43,98.68,21.43,77.87,1021.36,5.06,1,1,1,0.1
07201607142313,072016071406,40370.00,21.43,98.72,21.43,77.60,1021.80,5.06,1,1,1,1
07201607142313,072016071407,65535.00,21.43,98.51,21.43,80.38,1022.14,5.06,1,1,1,0.1
07201607142313,072016071408,65535.00,21.43,98.07,21.43,80.54,1022.51,5.06,1,1,1,0.1
07201607142314,072016071409,65535.00,21.43,96.31,21.43,64.70,1022.78,5.06,1,1,1,0.2
07201607142314,072016071410,65535.00,21.43,94.15,26.55,59.44,1023.18,5.06,1,1,1,0.1
07201607142314,072016071411,65535.00,21.43,93.61,24.37,59.47,1023.58,5.06,1,1,1,1
07201607142315,072016071412,65535.00,22.19,93.26,26.55,65.46,1023.92,5.06,1,1,1,0.1
07201607142315,072016071413,65535.00,22.69,94.94,21.43,97.37,1024.07,5.05,1,1,1,0.1
07201607142316,072016071414,65535.00,21.49,95.24,36.79,42.24,1024.43,5.06,1,1,1,0.1
07201607142316,072016071415,65535.00,23.83,93.67,21.55,93.11,1024.22,5.06,1,1,1,1
07201607142316,072016071416,65535.00,23.99,99.47,21.43,93.06,1024.38,5.06,1,1,1,0.1
07201607142317,072016071417,65535.00,23.99,99.47,21.43,78.87,1024.49,5.06,1,1,1,0.1
07201607142317,072016071418,65535.00,23.45,94.21,23.73,66.21,1024.61,5.06,1,1,1,0.1
07201607142317,072016071419,65535.00,22.91,95.07,22.39,67.12,1024.66,5.06,1,1,1,0.1
07201607142318,072016071420,27293.00,21.99,95.56,21.43,59.01,1024.75,5.06,1,1,1,0.1
07201607142318,072016071421,5791.00,21.43,97.37,21.43,71.97,1025.00,5.04,1,1,1,0.1
07201607142318,072016071422,5.00,21.43,98.07,21.43,93.06,1025.61,5.06,1,1,1,0.1
07201607142319,072016071423,0.00,21.43,98.51,21.43,79.08,1025.73,5.06,1,1,1,0.1
07201607152310,072016071500,0.00,21.43,98.24,21.43,69.28,1025.84,5.04,1,1,1,0.1
07201607152311,072016071501,1.00,21.43,98.59,21.43,75.41,1025.90,5.04,1,1,1,0.1
07201607152311,072016071502,0.00,21.43,98.68,21.43,80.54,1025.83,5.04,1,1,1,0.1
07201607152311,072016071503,0.00,21.43,98.76,21.43,76.32,1025.84,5.05,1,1,1,0.1
07201607152312,072016071504,3.00,21.43,93.70,21.43,93.06,1025.80,5.05,1,1,1,0.1
07201607152312,072016071505,2848.00,21.43,93.97,21.43,93.06,1025.71,5.05,1,1,1,0.1
07201607152312,072016071506,44818.00,21.43,94.15,21.43,79.08,1025.96,5.05,1,1,1,0.1
07201607152313,072016071507,65535.00,21.43,98.76,21.43,76.32,1026.00,5.02,1,1,1,0.1
07201607152313,072016071508,65535.00,21.43,98.16,21.43,73.62,1026.44,5.04,1,1,1,0.1
07201607152314,072016071509,65535.00,21.43,97.37,21.43,68.78,1026.29,5.05,1,1,1,0.1
07201607152314,072016071510,65535.00,21.43,95.24,23.45,59.32,1026.18,5.04,1,1,1,0.1
07201607152314,072016071511,65535.00,21.43,94.25,23.99,51.42,1026.25,4.97,1,1,1,0.1
07201607152315,072016071512,65535.00,21.99,94.10,26.55,59.49,1026.26,5.04,1,1,1,0.1
07201607152315,072016071513,65535.00,23.35,93.77,26.55,59.78,1026.19,5.04,1,1,1,0.1
07201607152315,072016071514,65535.00,23.35,94.29,23.99,59.25,1026.10,5.04,1,1,1,0.1
07201607152316,072016071515,65535.00,23.37,94.29,23.99,62.28,1026.12,5.04,1,1,1,0.1
07201607152316,072016071516,65535.00,22.39,95.54,23.99,66.45,1025.70,5.05,1,1,1,0.1
07201607152316,072016071517,65535.00,21.67,95.94,21.43,63.71,1025.63,5.05,1,1,1,0.1
07201607152317,072016071518,46173.00,21.43,96.31,21.43,77.02,1025.55,5.00,1,1,1,0.1
07201607152317,072016071519,61513.00,21.43,96.67,21.43,75.25,1025.14,5.04,1,1,1,0.1
07201607152318,072016071520,37204.00,21.43,97.37,21.43,75.03,1024.75,5.04,1,1,1,0.1
07201607152318,072016071521,13154.00,21.43,96.67,21.43,75.03,1024.84,5.04,1,1,1,0.1
07201607152318,072016071522,10.00,21.43,97.37,21.43,76.97,1025.00,5.05,1,1,1,0.1
07201607152319,072016071523,4.00,21.43,97.37,21.43,75.52,1024.88,5.05,1,1,1,0.1
07201607162310,072016071600,4.00,21.43,97.37,21.43,78.87,1024.94,5.04,1,1,1,0.1
07201607162311,072016071601,3.00,21.43,97.37,21.43,80.12,1024.93,5.04,1,1,1,0.2
07201607162311,072016071602,4.00,21.43,97.37,21.43,80.43,1025.00,5.03,1,1,1,0.1
07201607162312,072016071603,4.00,21.43,97.37,21.43,79.91,1024.68,5.05,1,1,1,1
07201607162312,072016071604,3.00,21.43,97.37,21.43,93.06,1024.51,5.04,1,1,1,0.1
07201607162312,072016071605,2373.00,21.43,97.37,21.43,93.06,1024.50,5.05,1,1,1,0.1
07201607162313,072016071606,23688.00,21.43,97.37,21.43,93.06,1024.62,5.05,1,1,1,0.1
07201607162313,072016071607,35187.00,21.43,97.37,21.43,93.06,1024.95,5.04,1,1,1,0.1
07201607162313,072016071608,65535.00,21.43,97.37,21.43,77.66,1025.23,5.04,1,1,1,0.1
07201607162314,072016071609,65535.00,21.43,96.13,21.59,75.05,1025.61,5.05,1,1,1,0.1
07201607162314,072016071610,65535.00,22.05,94.57,26.55,68.51,1025.22,5.05,1,1,1,0.1
07201607162314,072016071611,65535.00,22.73,93.40,31.67,60.58,1025.06,5.04,1,1,1,0.1
07201607162315,072016071612,65535.00,26.23,94.28,32.89,52.63,1024.84,5.04,1,1,1,0.1
07201607162315,072016071613,65535.00,31.67,95.67,36.79,43.44,1024.61,5.02,1,1,1,0.1
07201607162316,072016071614,65535.00,31.67,95.67,34.23,52.64,1024.39,4.97,1,1,1,0.1
07201607162316,072016071615,65535.00,31.67,95.67,36.79,53.14,1024.02,5.02,1,1,1,0.1
07201607162316,072016071616,65535.00,31.67,95.67,36.79,40.11,1023.52,5.03,1,1,1,0.1
07201607162317,072016071617,65535.00,31.67,95.67,31.67,52.46,1023.50,5.02,1,1,1,0.1
07201607162317,072016071618,65535.00,31.67,95.67,31.67,60.58,1023.17,5.02,1,1,1,0.1
07201607162317,072016071619,65535.00,25.55,94.20,31.67,60.58,1023.22,5.03,1,1,1,0.1
07201607162318,072016071620,38104.00,24.25,100.18,26.55,67.44,1023.08,5.03,1,1,1,0.1
07201607162318,072016071621,3550.00,26.55,100.18,26.55,67.44,1023.07,4.98,1,1,1,0.1
07201607162318,072016071622,4.00,26.55,100.18,23.99,74.22,1023.41,5.00,1,1,1,0.1
07201607162319,072016071623,1.00,23.99,99.47,23.99,74.22,1023.31,5.03,1,1,1,0.1
07201607172310,072016071700,1.00,23.99,99.47,22.91,81.09,1023.34,5.03,1,1,1,1
07201607172311,072016071701,2.00,23.99,99.47,23.99,81.09,1023.24,5.03,1,1,1,0.1
07201607172311,072016071702,1.00,23.99,99.47,23.99,81.02,1023.13,5.03,1,1,1,0.1
07201607172312,072016071703,5.00,23.99,99.47,21.43,78.87,1022.91,5.03,1,1,1,0.1
07201607172312,072016071704,5.00,23.99,99.47,21.43,76.32,1022.69,5.03,1,1,1,0.1
07201607172312,072016071705,1390.00,23.99,99.47,21.43,79.86,1022.60,5.03,1,1,1,0.1
07201607172313,072016071706,19559.00,23.99,99.47,21.43,78.87,1022.48,5.03,1,1,1,0.1
07201607172313,072016071707,51385.00,23.35,99.29,23.99,76.57,1022.73,5.03,1,1,1,0.1
07201607172313,072016071708,65535.00,23.71,96.38,23.95,75.45,1022.93,5.03,1,1,1,0.1
07201607172314,072016071709,65535.00,22.43,94.77,26.55,68.00,1022.60,5.03,1,1,1,0.1
07201607172314,072016071710,65535.00,24.05,93.74,31.67,60.58,1022.57,5.02,1,1,1,0.2
07201607172314,072016071711,65535.00,25.91,94.20,31.67,60.58,1022.47,5.03,1,1,1,0.1
07201607172315,072016071712,65535.00,24.13,93.74,31.67,60.58,1022.26,5.03,1,1,1,0.1
07201607172315,072016071713,65535.00,24.59,93.87,31.67,60.58,1022.20,5.03,1,1,1,0.1
07201607172316,072016071714,65535.00,24.79,93.96,31.67,60.58,1022.00,5.03,1,1,1,1
07201607172316,072016071715,65535.00,31.67,95.67,31.67,43.90,1021.57,5.02,1,1,1,0.1
07201607172316,072016071716,65535.00,31.67,95.67,31.67,95.67,1021.13,5.03,1,1,1,0.1
07201607172317,072016071717,65535.00,31.67,95.67,31.67,76.17,1020.91,5.03,1,1,1,0.1
07201607172317,072016071718,65535.00,31.67,95.67,31.67,60.58,1020.66,5.03,1,1,1,0.1
07201607172317,072016071719,65535.00,26.23,94.28,31.67,60.58,1020.67,5.03,1,1,1,0.1
07201607172318,072016071720,21808.00,25.11,94.55,31.67,60.58,1020.85,5.03,1,1,1,0.1
07201607172318,072016071721,4645.00,26.55,100.18,26.55,67.44,1021.20,5.03,1,1,1,0.1
07201607172318,072016071722,5.00,26.55,100.18,26.55,74.72,1021.73,5.03,1,1,1,0.1
07201607172319,072016071723,0.00,26.55,100.18,23.99,74.22,1021.91,5.03,1,1,1,0.1
07201607182310,072016071800,0.00,23.99,99.47,23.67,81.09,1022.06,5.04,1,1,1,0.1
07201607182310,072016071801,0.00,23.99,99.47,22.19,81.02,1021.97,5.04,1,1,1,0.1
07201607182311,072016071802,0.00,23.99,99.47,21.43,78.87,1021.95,5.04,1,1,1,0.1
07201607182311,072016071803,0.00,23.99,99.47,21.43,77.66,1021.73,5.04,1,1,1,0.1
07201607182312,072016071804,2.00,23.99,99.47,21.43,93.06,1021.55,5.04,1,1,1,0.1
07201607182312,072016071805,2367.00,22.55,98.48,21.43,93.06,1021.44,5.04,1,1,1,0.1
07201607182312,072016071806,28533.00,21.91,98.55,21.43,93.06,1021.91,5.04,1,1,1,0.1
07201607182313,072016071807,30920.00,21.81,98.18,21.43,78.87,1022.06,5.04,1,1,1,0.1
07201607182313,072016071808,65535.00,22.71,97.72,23.99,76.78,1022.07,5.04,1,1,1,0.1
07201607182313,072016071809,65535.00,21.91,95.37,26.55,67.33,1022.15,5.04,1,1,1,0.1
07201607182314,072016071810,65535.00,23.93,94.16,31.67,60.58,1022.21,5.04,1,1,1,0.1
07201607182314,072016071811,65535.00,25.91,94.20,31.67,52.46,1022.18,5.04,1,1,1,0.1
07201607182314,072016071812,65535.00,24.49,96.94,23.99,93.42,1022.18,5.04,1,1,1,0.1
07201607182315,072016071813,65535.00,31.67,95.67,31.67,95.67,1021.83,5.04,1,1,1,0.1
07201607182315,072016071814,65535.00,31.67,95.67,31.67,95.67,1021.80,5.04,1,1,1,0.1
07201607182316,072016071815,65535.00,31.67,95.67,39.35,44.35,1021.19,5.04,1,1,1,0.1
07201607182316,072016071816,65535.00,31.67,95.67,39.35,41.21,1020.81,5.04,1,1,1,0.1
07201607182316,072016071817,65535.00,31.67,95.67,36.79,33.79,1020.38,5.04,1,1,1,0.1
07201607182317,072016071818,65535.00,31.67,95.67,34.23,52.79,1019.98,5.04,1,1,1,0.1
07201607182317,072016071819,65535.00,31.67,95.67,31.67,68.33,1019.89,5.04,1,1,1,0.1
07201607182317,072016071820,18268.00,31.67,101.59,31.67,52.46,1019.81,5.04,1,1,1,0.1
07201607182318,072016071821,4294.00,26.55,101.59,26.05,67.44,1020.13,5.04,1,1,1,0.1
07201607182318,072016071822,5.00,26.55,100.18,25.91,74.72,1020.53,5.04,1,1,1,0.1
07201607182319,072016071823,1.00,26.55,100.18,23.99,74.22,1020.67,5.04,1,1,1,0.1
07201607192310,072016071900,0.00,26.55,100.18,23.99,81.09,1020.88,5.03,1,1,1,0.1
07201607192311,072016071901,0.00,26.55,100.18,22.89,81.09,1020.46,5.02,1,1,1,0.1
07201607192311,072016071902,0.00,23.99,99.47,23.99,81.09,1020.08,5.02,1,1,1,0.1
07201607192311,072016071903,0.00,23.99,99.47,21.43,93.06,1019.88,5.02,1,1,1,0.1
07201607192312,072016071904,2.00,23.99,99.47,21.43,93.06,1019.38,5.02,1,1,1,0.1
07201607192312,072016071905,2117.00,23.99,99.47,21.43,93.06,1019.22,5.02,1,1,1,0.1
07201607192313,072016071906,24490.00,23.99,99.47,21.43,93.06,1019.17,5.02,1,1,1,0.1
07201607192313,072016071907,55581.00,23.51,98.72,21.43,93.06,1019.30,5.03,1,1,1,0.1
07201607192313,072016071908,65535.00,21.75,97.46,23.35,77.84,1018.93,5.03,1,1,1,1
07201607192314,072016071909,65535.00,23.69,95.83,31.67,70.15,1018.71,4.99,1,1,1,0.1
07201607192314,072016071910,65535.00,26.53,94.35,31.67,60.58,1018.50,5.02,1,1,1,0.1
07201607192314,072016071911,65535.00,31.67,95.67,34.23,52.79,1018.02,5.02,1,1,1,0.1
07201607192315,072016071912,65535.00,31.67,95.67,39.35,43.72,1017.88,5.00,1,1,1,0.1
07201607192315,072016071913,65535.00,31.67,95.67,40.89,36.47,1017.48,5.02,1,1,1,0.1
07201607192315,072016071914,65535.00,33.03,96.03,44.47,70.24,1016.94,5.00,1,1,1,1
07201607192316,072016071915,65535.00,32.63,95.92,44.47,38.90,1016.76,5.02,1,1,1,0.1
07201607192316,072016071916,65535.00,32.63,95.92,44.47,35.86,1016.15,5.04,1,1,1,0.1
07201607192317,072016071917,65535.00,33.59,96.16,39.35,31.18,1015.68,5.04,1,1,1,0.1
07201607192317,072016071918,65535.00,31.67,95.67,36.79,53.14,1015.16,5.04,1,1,1,0.1
07201607192317,072016071919,65535.00,31.67,95.67,34.23,60.97,1014.94,5.04,1,1,1,0.1
07201607192318,072016071920,20132.00,31.67,95.67,31.67,60.58,1014.58,5.04,1,1,1,0.1
07201607192318,072016071921,2956.00,31.67,101.59,31.67,60.58,1014.09,5.04,1,1,1,0.1
07201607192318,072016071922,3.00,31.67,101.59,26.55,67.44,1013.78,5.04,1,1,1,0.1
07201607192319,072016071923,1.00,26.55,100.18,26.55,74.72,1013.06,5.04,1,1,1,0.1
07201607202310,072016072000,0.00,26.55,100.18,26.55,74.72,1012.54,5.00,1,1,1,1
07201607202310,072016072001,2.00,26.55,100.18,23.99,74.22,1011.91,5.03,1,1,1,0.1
07201607202311,072016072002,2.00,26.55,100.18,23.99,81.09,1011.23,5.02,1,1,1,0.1
