A1,07201607082100,176.00,25.53,51.64,-40.01,-4.69,1017.16,5.06,NEXTSENSE-22:0:0
A1,07201607082200,2.00,24.95,51.56,-40.01,-4.69,1017.76,5.06,NEXTSENSE-23:0:0
A1,07201607082300,1.00,24.13,51.46,-40.01,-4.69,1017.94,5.06,NEXTSENSE-0:0:0
A2,07201607082310,1.00,24.13,51.46,-40.01,-4.69,1017.94,5.06,NEXTFEED-2016-7-9@23:10:0
A1,07201607090000,2.00,26.39,51.76,-40.01,-4.69,1018.46,5.06,NEXTSENSE-1:0:0
A1,07201607090100,2.00,25.91,51.69,-40.01,-4.69,1018.78,5.06,NEXTSENSE-2:0:0
A1,07201607090200,1.00,25.91,51.69,-40.01,-4.69,1018.74,5.06,NEXTSENSE-3:0:0
A1,07201607090300,1.00,25.39,51.63,-40.01,-4.69,1018.14,5.06,NEXTSENSE-4:0:0
A1,07201607090400,2.00,25.37,51.63,-40.01,-4.69,1017.91,5.06,NEXTSENSE-5:0:0
A1,07201607090500,70.00,25.11,51.59,-40.01,-4.69,1017.89,5.06,NEXTSENSE-6:0:0
A1,07201607090600,431.00,25.11,51.60,-40.01,-4.69,1017.60,5.06,NEXTSENSE-7:0:0
A1,07201607090700,1736.00,25.21,51.60,-40.01,-4.69,1017.54,5.06,NEXTSENSE-8:0:0
A1,07201607090800,1443.00,25.13,51.60,-40.01,-4.69,1017.47,5.06,NEXTSENSE-9:0:0
A1,07201607090900,2690.00,25.47,51.64,-40.01,-4.69,1017.23,5.07,NEXTSENSE-10:0:0
A1,07201607091000,2766.00,25.91,51.69,-40.01,-4.69,1017.08,5.07,NEXTSENSE-11:0:0
A1,07201607091100,2742.00,26.29,51.75,-40.01,-4.69,1016.40,5.06,NEXTSENSE-12:0:0
A1,07201607091200,5306.00,24.65,51.52,-40.01,-4.69,1016.15,5.07,NEXTSENSE-13:0:0
A1,07201607091300,2817.00,25.35,51.62,-40.01,-4.69,1016.15,5.06,NEXTSENSE-14:0:0
A1,07201607091400,5333.00,25.91,51.69,-40.01,-4.69,1015.89,5.07,NEXTSENSE-15:0:0
A1,07201607091500,5840.00,26.23,51.73,-40.01,-4.69,1015.84,5.07,NEXTSENSE-16:0:0
A1,07201607091600,4655.00,31.67,52.46,-40.01,-4.69,1015.43,5.07,NEXTSENSE-17:0:0
A1,07201607091700,2832.00,26.39,51.77,-40.01,-4.69,1014.45,5.07,NEXTSENSE-18:0:0
A1,07201607091800,2372.00,26.25,51.74,-40.01,-4.69,1014.44,5.07,NEXTSENSE-19:0:0
A1,07201607091900,1301.00,25.91,51.69,-40.01,-4.69,1014.02,5.06,NEXTSENSE-20:0:0
A1,07201607092000,516.00,25.53,51.65,-40.01,-4.69,1013.40,5.07,NEXTSENSE-21:0:0
A1,07201607092100,277.00,24.97,51.57,-40.01,-4.69,1013.11,5.07,NEXTSENSE-22:0:0
A1,07201607092200,3.00,24.55,51.52,-40.01,-4.69,1013.07,5.06,NEXTSENSE-23:0:0
A1,07201607092300,2.00,26.51,51.46,-40.01,-4.69,1013.00,5.06,NEXTSENSE-0:0:0
A2,07201607092310,2.00,26.51,51.46,-40.01,-4.69,1013.00,5.06,NEXTFEED-2016-7-10@23:10:0
A1,07201607100000,1.00,26.31,51.76,-40.01,-4.69,1012.53,5.06,NEXTSENSE-1:0:0
A1,07201607100100,1.00,25.91,51.69,-40.01,-4.69,1011.91,5.06,NEXTSENSE-2:0:0
A1,07201607100200,1.00,25.51,51.64,-40.01,-4.69,1010.93,5.06,NEXTSENSE-3:0:0
A1,07201607100300,1.00,25.47,59.63,-40.01,-4.69,1010.32,5.06,NEXTSENSE-4:0:0
A1,07201607100400,2.00,25.41,59.62,-40.01,-4.69,1009.65,5.06,NEXTSENSE-5:0:0
A1,07201607100500,38.00,25.19,59.58,-40.01,-4.69,1009.04,5.06,NEXTSENSE-6:0:0
A1,07201607100600,386.00,25.29,59.60,-40.01,-4.69,1008.81,5.06,NEXTSENSE-7:0:0
A1,07201607100700,1018.00,25.11,59.58,-40.01,-4.69,1008.65,5.06,NEXTSENSE-8:0:0
A1,07201607100800,1338.00,25.01,59.57,-40.01,-4.69,1008.47,5.06,NEXTSENSE-9:0:0
A1,07201607100900,1478.00,25.13,59.59,-40.01,-4.69,1008.38,5.06,NEXTSENSE-10:0:0
A1,07201607101000,912.00,25.37,59.62,-40.01,-4.69,1008.21,5.06,NEXTSENSE-11:0:0
A1,07201607101100,2115.00,25.41,59.62,-40.01,-4.69,1007.61,5.06,NEXTSENSE-12:0:0
A1,07201607101200,1864.00,25.53,59.64,-40.01,-4.69,1007.45,5.06,NEXTSENSE-13:0:0
A1,07201607101300,2289.00,25.59,59.69,-40.01,-4.69,1007.12,5.06,NEXTSENSE-14:0:0
A1,07201607101400,4411.00,26.07,59.74,-40.01,-4.69,1006.79,5.06,NEXTSENSE-15:0:0
A1,07201607101500,6796.00,24.47,59.48,-40.01,-4.69,1006.53,5.07,NEXTSENSE-16:0:0
A1,07201607101600,18740.00,25.93,51.70,-40.01,-4.69,1006.10,5.06,NEXTSENSE-17:0:0
A1,07201607101700,47682.00,31.67,38.69,-40.01,-4.69,1005.74,5.07,NEXTSENSE-18:0:0
A1,07201607101800,13557.00,31.67,37.71,-40.01,-4.69,1005.68,5.07,NEXTSENSE-19:0:0
A1,07201607101900,4655.00,31.67,38.55,-40.01,-4.69,1005.64,5.07,NEXTSENSE-20:0:0
A1,07201607102000,1604.00,31.67,41.79,-40.01,-4.69,1005.77,5.07,NEXTSENSE-21:0:0
A1,07201607102100,329.00,25.91,51.69,-40.01,-4.69,1005.70,5.07,NEXTSENSE-22:0:0
A1,07201607102200,2.00,24.63,51.53,-40.01,-4.69,1005.94,5.06,NEXTSENSE-23:0:0
A1,07201607102300,1.00,26.39,51.76,-40.01,-4.69,1005.81,5.06,NEXTSENSE-0:0:0
A2,07201607102310,1.00,26.39,51.76,-40.01,-4.69,1005.81,5.06,NEXTFEED-2016-7-11@23:10:0
A1,07201607110000,2.00,25.91,51.69,-40.01,-4.69,1005.77,5.05,NEXTSENSE-1:0:0
A1,07201607110100,1.00,25.23,51.61,-40.01,-4.69,1005.58,5.05,NEXTSENSE-2:0:0
A1,07201607110200,1.00,24.95,51.57,-40.01,-4.69,1005.22,5.05,NEXTSENSE-3:0:0
A1,07201607110300,2.00,24.77,51.56,-40.01,-4.69,1004.77,5.05,NEXTSENSE-4:0:0
A1,07201607110400,57.00,24.47,51.50,-40.01,-4.69,1004.54,5.05,NEXTSENSE-5:0:0
A1,07201607110500,89.00,24.25,51.48,-40.01,-4.69,1004.54,5.06,NEXTSENSE-6:0:0
A1,07201607110600,552.00,24.23,51.48,-40.01,-4.69,1004.42,5.05,NEXTSENSE-7:0:0
A1,07201607110700,1450.00,23.97,51.44,-40.01,-4.69,1004.68,5.05,NEXTSENSE-8:0:0
A1,07201607110800,2182.00,24.03,51.45,-40.01,-4.69,1005.02,5.06,NEXTSENSE-9:0:0
A1,07201607110900,2019.00,24.47,51.50,-40.01,-4.69,1005.49,5.06,NEXTSENSE-10:0:0
A1,07201607111000,2384.00,24.95,51.56,-40.01,-4.69,1005.75,5.04,NEXTSENSE-11:0:0
A1,07201607111100,5123.00,25.25,51.61,-40.01,-4.69,1006.27,5.00,NEXTSENSE-12:0:0
A1,07201607111200,5150.00,25.25,51.61,-40.01,-4.69,1006.60,5.05,NEXTSENSE-13:0:0
A1,07201607111300,4615.00,24.35,51.49,-40.01,-4.69,1006.70,5.06,NEXTSENSE-14:0:0
A1,07201607111400,10311.00,25.25,51.61,-40.01,-4.69,1006.80,5.07,NEXTSENSE-15:0:0
A1,07201607121143,4721.00,23.99,59.40,23.99,51.44,1010.13,5.05,NEXTSENSE-12:0:0
A1,07201607131100,4534.00,26.55,51.78,26.55,51.78,1016.64,5.05,NEXTSENSE-12:0:0
A1,07201607131200,65535.00,25.33,37.86,26.55,36.39,1017.69,5.06,NEXTSENSE-13:0:0
A1,07201607131300,65535.00,23.99,93.71,23.35,67.00,1017.96,5.06,NEXTSENSE-14:0:0
A1,07201607131400,65535.00,21.43,93.06,21.43,73.73,1018.62,5.06,NEXTSENSE-15:0:0
A1,07201607131500,65535.00,21.43,93.06,23.99,67.00,1018.86,5.05,NEXTSENSE-16:0:0
A1,07201607131600,65535.00,22.39,93.30,31.67,60.58,1018.36,5.05,NEXTSENSE-17:0:0
A1,07201607131700,65535.00,23.99,93.71,21.43,66.55,1018.51,5.06,NEXTSENSE-18:0:0
A1,07201607131800,65535.00,21.43,98.76,21.43,66.55,1019.00,5.06,NEXTSENSE-19:0:0
A1,07201607131900,65535.00,21.43,98.76,21.43,65.63,1019.20,5.04,NEXTSENSE-20:0:0
A1,07201607132000,51394.00,21.43,98.76,21.43,61.88,1019.48,5.06,NEXTSENSE-21:0:0
A1,07201607132100,6196.00,21.43,98.76,21.43,69.28,1019.82,5.06,NEXTSENSE-22:0:0
A1,07201607132200,14.00,21.43,97.37,21.43,68.55,1020.35,5.06,NEXTSENSE-23:0:0
A1,07201607132300,1.00,21.43,97.37,21.43,80.54,1020.71,5.06,NEXTSENSE-0:0:0
A2,07201607132310,1.00,21.43,97.37,21.43,80.54,1020.71,5.06,NEXTFEED-2016-7-14@23:10:0
A1,07201607140000,1.00,21.43,97.46,21.43,72.19,1020.82,5.06,NEXTSENSE-1:0:0
A1,07201607140100,3.00,21.43,98.07,21.43,75.25,1020.87,5.06,NEXTSENSE-2:0:0
A1,07201607140200,2.00,21.43,98.07,21.43,75.14,1020.94,5.06,NEXTSENSE-3:0:0
A1,07201607140300,2.00,21.43,98.20,21.43,77.81,1020.78,5.06,NEXTSENSE-4:0:0
A1,07201607140400,7.00,21.43,98.51,21.43,79.71,1020.99,5.06,NEXTSENSE-5:0:0
A1,07201607140500,2695.00,21.43,98.68,21.43,77.87,1021.36,5.06,NEXTSENSE-6:0:0
A1,07201607140600,40370.00,21.43,98.72,21.43,77.60,1021.80,5.06,NEXTSENSE-7:0:0
A1,07201607140700,65535.00,21.43,98.51,21.43,80.38,1022.14,5.06,NEXTSENSE-8:0:0
A1,07201607140800,65535.00,21.43,98.07,21.43,80.54,1022.51,5.06,NEXTSENSE-9:0:0
A1,07201607140900,65535.00,21.43,96.31,21.43,64.70,1022.78,5.06,NEXTSENSE-10:0:0
A1,07201607141000,65535.00,21.43,94.15,26.55,59.44,1023.18,5.06,NEXTSENSE-11:0:0
A1,07201607141100,65535.00,21.43,93.61,24.37,59.47,1023.58,5.06,NEXTSENSE-12:0:0
A1,07201607141200,65535.00,22.19,93.26,26.55,65.46,1023.92,5.06,NEXTSENSE-13:0:0
A1,07201607141300,65535.00,22.69,94.94,21.43,97.37,1024.07,5.05,NEXTSENSE-14:0:0
A1,07201607141400,65535.00,21.49,95.24,36.79,42.24,1024.43,5.06,NEXTSENSE-15:0:0
A1,07201607141500,65535.00,23.83,93.67,21.55,93.11,1024.22,5.06,NEXTSENSE-16:0:0
A1,07201607141600,65535.00,23.99,99.47,21.43,93.06,1024.38,5.06,NEXTSENSE-17:0:0
A1,07201607141700,65535.00,23.99,99.47,21.43,78.87,1024.49,5.06,NEXTSENSE-18:0:0
A1,07201607141800,65535.00,23.45,94.21,23.73,66.21,1024.61,5.06,NEXTSENSE-19:0:0
A1,07201607141900,65535.00,22.91,95.07,22.39,67.12,1024.66,5.06,NEXTSENSE-20:0:0
A1,07201607142000,27293.00,21.99,95.56,21.43,59.01,1024.75,5.06,NEXTSENSE-21:0:0
A1,07201607142100,5791.00,21.43,97.37,21.43,71.97,1025.00,5.04,NEXTSENSE-22:0:0
A1,07201607142200,5.00,21.43,98.07,21.43,93.06,1025.61,5.06,NEXTSENSE-23:0:0
A1,07201607142300,0.00,21.43,98.51,21.43,79.08,1025.73,5.06,NEXTSENSE-0:0:0
A2,07201607142310,0.00,21.43,98.51,21.43,79.08,1025.73,5.06,NEXTFEED-2016-7-15@23:10:0
A1,07201607150000,0.00,21.43,98.24,21.43,69.28,1025.84,5.04,NEXTSENSE-1:0:0
A1,07201607150100,1.00,21.43,98.59,21.43,75.41,1025.90,5.04,NEXTSENSE-2:0:0
A1,07201607150200,0.00,21.43,98.68,21.43,80.54,1025.83,5.04,NEXTSENSE-3:0:0
A1,07201607150300,0.00,21.43,98.76,21.43,76.32,1025.84,5.05,NEXTSENSE-4:0:0
A1,07201607150400,3.00,21.43,93.70,21.43,93.06,1025.80,5.05,NEXTSENSE-5:0:0
A1,07201607150500,2848.00,21.43,93.97,21.43,93.06,1025.71,5.05,NEXTSENSE-6:0:0
A1,07201607150600,44818.00,21.43,94.15,21.43,79.08,1025.96,5.05,NEXTSENSE-7:0:0
A1,07201607150700,65535.00,21.43,98.76,21.43,76.32,1026.00,5.02,NEXTSENSE-8:0:0
A1,07201607150800,65535.00,21.43,98.16,21.43,73.62,1026.44,5.04,NEXTSENSE-9:0:0
A1,07201607150900,65535.00,21.43,97.37,21.43,68.78,1026.29,5.05,NEXTSENSE-10:0:0
A1,07201607151000,65535.00,21.43,95.24,23.45,59.32,1026.18,5.04,NEXTSENSE-11:0:0
A1,07201607151100,65535.00,21.43,94.25,23.99,51.42,1026.25,4.97,NEXTSENSE-12:0:0
A1,07201607151200,65535.00,21.99,94.10,26.55,59.49,1026.26,5.04,NEXTSENSE-13:0:0
A1,07201607151300,65535.00,23.35,93.77,26.55,59.78,1026.19,5.04,NEXTSENSE-14:0:0
A1,07201607151400,65535.00,23.35,94.29,23.99,59.25,1026.10,5.04,NEXTSENSE-15:0:0
A1,07201607151500,65535.00,23.37,94.29,23.99,62.28,1026.12,5.04,NEXTSENSE-16:0:0
A1,07201607151600,65535.00,22.39,95.54,23.99,66.45,1025.70,5.05,NEXTSENSE-17:0:0
A1,07201607151700,65535.00,21.67,95.94,21.43,63.71,1025.63,5.05,NEXTSENSE-18:0:0
A1,07201607151800,46173.00,21.43,96.31,21.43,77.02,1025.55,5.00,NEXTSENSE-19:0:0
A1,07201607151900,61513.00,21.43,96.67,21.43,75.25,1025.14,5.04,NEXTSENSE-20:0:0
A1,07201607152000,37204.00,21.43,97.37,21.43,75.03,1024.75,5.04,NEXTSENSE-21:0:0
A1,07201607152100,13154.00,21.43,96.67,21.43,75.03,1024.84,5.04,NEXTSENSE-22:0:0
A1,07201607152200,10.00,21.43,97.37,21.43,76.97,1025.00,5.05,NEXTSENSE-23:0:0
A1,07201607152300,4.00,21.43,97.37,21.43,75.52,1024.88,5.05,NEXTSENSE-0:0:0
A2,07201607152310,4.00,21.43,97.37,21.43,75.52,1024.88,5.05,NEXTFEED-2016-7-16@23:10:0
A1,07201607160000,4.00,21.43,97.37,21.43,78.87,1024.94,5.04,NEXTSENSE-1:0:0
A1,07201607160100,3.00,21.43,97.37,21.43,80.12,1024.93,5.04,NEXTSENSE-2:0:0
A1,07201607160200,4.00,21.43,97.37,21.43,80.43,1025.00,5.03,NEXTSENSE-3:0:0
A1,07201607160300,4.00,21.43,97.37,21.43,79.91,1024.68,5.05,NEXTSENSE-4:0:0
A1,07201607160400,3.00,21.43,97.37,21.43,93.06,1024.51,5.04,NEXTSENSE-5:0:0
A1,07201607160500,2373.00,21.43,97.37,21.43,93.06,1024.50,5.05,NEXTSENSE-6:0:0
A1,07201607160600,23688.00,21.43,97.37,21.43,93.06,1024.62,5.05,NEXTSENSE-7:0:0
A1,07201607160700,35187.00,21.43,97.37,21.43,93.06,1024.95,5.04,NEXTSENSE-8:0:0
A1,07201607160800,65535.00,21.43,97.37,21.43,77.66,1025.23,5.04,NEXTSENSE-9:0:0
A1,07201607160900,65535.00,21.43,96.13,21.59,75.05,1025.61,5.05,NEXTSENSE-10:0:0
A1,07201607161000,65535.00,22.05,94.57,26.55,68.51,1025.22,5.05,NEXTSENSE-11:0:0
A1,07201607161100,65535.00,22.73,93.40,31.67,60.58,1025.06,5.04,NEXTSENSE-12:0:0
A1,07201607161200,65535.00,26.23,94.28,32.89,52.63,1024.84,5.04,NEXTSENSE-13:0:0
A1,07201607161300,65535.00,31.67,95.67,36.79,43.44,1024.61,5.02,NEXTSENSE-14:0:0
A1,07201607161400,65535.00,31.67,95.67,34.23,52.64,1024.39,4.97,NEXTSENSE-15:0:0
A1,07201607161500,65535.00,31.67,95.67,36.79,53.14,1024.02,5.02,NEXTSENSE-16:0:0
A1,07201607161600,65535.00,31.67,95.67,36.79,40.11,1023.52,5.03,NEXTSENSE-17:0:0
A1,07201607161700,65535.00,31.67,95.67,31.67,52.46,1023.50,5.02,NEXTSENSE-18:0:0
A1,07201607161800,65535.00,31.67,95.67,31.67,60.58,1023.17,5.02,NEXTSENSE-19:0:0
A1,07201607161900,65535.00,25.55,94.20,31.67,60.58,1023.22,5.03,NEXTSENSE-20:0:0
A1,07201607162000,38104.00,24.25,100.18,26.55,67.44,1023.08,5.03,NEXTSENSE-21:0:0
A1,07201607162100,3550.00,26.55,100.18,26.55,67.44,1023.07,4.98,NEXTSENSE-22:0:0
A1,07201607162200,4.00,26.55,100.18,23.99,74.22,1023.41,5.00,NEXTSENSE-23:0:0
A1,07201607162300,1.00,23.99,99.47,23.99,74.22,1023.31,5.03,NEXTSENSE-0:0:0
A2,07201607162310,1.00,23.99,99.47,23.99,74.22,1023.31,5.03,NEXTFEED-2016-7-17@23:10:0
A1,07201607170000,1.00,23.99,99.47,22.91,81.09,1023.34,5.03,NEXTSENSE-1:0:0
A1,07201607170100,2.00,23.99,99.47,23.99,81.09,1023.24,5.03,NEXTSENSE-2:0:0
A1,07201607170200,1.00,23.99,99.47,23.99,81.02,1023.13,5.03,NEXTSENSE-3:0:0
A1,07201607170300,5.00,23.99,99.47,21.43,78.87,1022.91,5.03,NEXTSENSE-4:0:0
A1,07201607170400,5.00,23.99,99.47,21.43,76.32,1022.69,5.03,NEXTSENSE-5:0:0
A1,07201607170500,1390.00,23.99,99.47,21.43,79.86,1022.60,5.03,NEXTSENSE-6:0:0
A1,07201607170600,19559.00,23.99,99.47,21.43,78.87,1022.48,5.03,NEXTSENSE-7:0:0
A1,07201607170700,51385.00,23.35,99.29,23.99,76.57,1022.73,5.03,NEXTSENSE-8:0:0
A1,07201607170800,65535.00,23.71,96.38,23.95,75.45,1022.93,5.03,NEXTSENSE-9:0:0
A1,07201607170900,65535.00,22.43,94.77,26.55,68.00,1022.60,5.03,NEXTSENSE-10:0:0
A1,07201607171000,65535.00,24.05,93.74,31.67,60.58,1022.57,5.02,NEXTSENSE-11:0:0
A1,07201607171100,65535.00,25.91,94.20,31.67,60.58,1022.47,5.03,NEXTSENSE-12:0:0
A1,07201607171200,65535.00,24.13,93.74,31.67,60.58,1022.26,5.03,NEXTSENSE-13:0:0
A1,07201607171300,65535.00,24.59,93.87,31.67,60.58,1022.20,5.03,NEXTSENSE-14:0:0
A1,07201607171400,65535.00,24.79,93.96,31.67,60.58,1022.00,5.03,NEXTSENSE-15:0:0
A1,07201607171500,65535.00,31.67,95.67,31.67,43.90,1021.57,5.02,NEXTSENSE-16:0:0
A1,07201607171600,65535.00,31.67,95.67,31.67,95.67,1021.13,5.03,NEXTSENSE-17:0:0
A1,07201607171700,65535.00,31.67,95.67,31.67,76.17,1020.91,5.03,NEXTSENSE-18:0:0
A1,07201607171800,65535.00,31.67,95.67,31.67,60.58,1020.66,5.03,NEXTSENSE-19:0:0
A1,07201607171900,65535.00,26.23,94.28,31.67,60.58,1020.67,5.03,NEXTSENSE-20:0:0
A1,07201607172000,21808.00,25.11,94.55,31.67,60.58,1020.85,5.03,NEXTSENSE-21:0:0
A1,07201607172100,4645.00,26.55,100.18,26.55,67.44,1021.20,5.03,NEXTSENSE-22:0:0
A1,07201607172200,5.00,26.55,100.18,26.55,74.72,1021.73,5.03,NEXTSENSE-23:0:0
A1,07201607172300,0.00,26.55,100.18,23.99,74.22,1021.91,5.03,NEXTSENSE-0:0:0
A2,07201607172310,0.00,26.55,100.18,23.99,74.22,1021.91,5.03,NEXTFEED-2016-7-18@23:10:0
A1,07201607180000,0.00,23.99,99.47,23.67,81.09,1022.06,5.04,NEXTSENSE-1:0:0
A1,07201607180100,0.00,23.99,99.47,22.19,81.02,1021.97,5.04,NEXTSENSE-2:0:0
A1,07201607180200,0.00,23.99,99.47,21.43,78.87,1021.95,5.04,NEXTSENSE-3:0:0
A1,07201607180300,0.00,23.99,99.47,21.43,77.66,1021.73,5.04,NEXTSENSE-4:0:0
A1,07201607180400,2.00,23.99,99.47,21.43,93.06,1021.55,5.04,NEXTSENSE-5:0:0
A1,07201607180500,2367.00,22.55,98.48,21.43,93.06,1021.44,5.04,NEXTSENSE-6:0:0
A1,07201607180600,28533.00,21.91,98.55,21.43,93.06,1021.91,5.04,NEXTSENSE-7:0:0
A1,07201607180700,30920.00,21.81,98.18,21.43,78.87,1022.06,5.04,NEXTSENSE-8:0:0
A1,07201607180800,65535.00,22.71,97.72,23.99,76.78,1022.07,5.04,NEXTSENSE-9:0:0
A1,07201607180900,65535.00,21.91,95.37,26.55,67.33,1022.15,5.04,NEXTSENSE-10:0:0
A1,07201607181000,65535.00,23.93,94.16,31.67,60.58,1022.21,5.04,NEXTSENSE-11:0:0
A1,07201607181100,65535.00,25.91,94.20,31.67,52.46,1022.18,5.04,NEXTSENSE-12:0:0
A1,07201607181200,65535.00,24.49,96.94,23.99,93.42,1022.18,5.04,NEXTSENSE-13:0:0
A1,07201607181300,65535.00,31.67,95.67,31.67,95.67,1021.83,5.04,NEXTSENSE-14:0:0
A1,07201607181400,65535.00,31.67,95.67,31.67,95.67,1021.80,5.04,NEXTSENSE-15:0:0
A1,07201607181500,65535.00,31.67,95.67,39.35,44.35,1021.19,5.04,NEXTSENSE-16:0:0
A1,07201607181600,65535.00,31.67,95.67,39.35,41.21,1020.81,5.04,NEXTSENSE-17:0:0
A1,07201607181700,65535.00,31.67,95.67,36.79,33.79,1020.38,5.04,NEXTSENSE-18:0:0
