A1,02201607081300,17294.00,26.55,51.50,26.55,59.79,1013.24,5.02,NEXTSENSE-14:0:0
A1,02201607081400,18092.00,26.55,51.64,26.55,59.79,1013.33,5.02,NEXTSENSE-15:0:0
A1,02201607081500,10941.00,24.19,51.47,26.55,51.78,1013.58,5.02,NEXTSENSE-16:0:0
A1,02201607081600,12203.00,26.55,42.99,26.55,51.78,1013.91,5.03,NEXTSENSE-17:0:0
A1,02201607081700,11396.00,23.67,51.40,26.55,51.78,1014.23,5.02,NEXTSENSE-18:0:0
A1,02201607081800,47253.00,31.67,40.14,31.67,52.46,1014.66,5.02,NEXTSENSE-19:0:0
A1,02201607081900,6531.00,31.67,38.69,31.67,43.97,1015.37,5.02,NEXTSENSE-20:0:0
A1,02201607082000,1386.00,25.91,39.48,26.55,43.39,1015.74,5.03,NEXTSENSE-21:0:0
A1,02201607082100,252.00,26.55,51.49,26.55,51.78,1016.39,5.02,NEXTSENSE-22:0:0
A1,02201607082200,39.00,26.55,51.71,26.55,51.78,1016.87,5.03,NEXTSENSE-23:0:0
A1,02201607082300,4.00,26.55,51.56,26.55,51.78,1017.13,5.03,NEXTSENSE-0:0:0
A2,02201607082310,4.00,26.55,51.56,26.55,51.78,1017.13,5.03,NEXTFEED-2016-7-9@23:10:0
A1,02201607090000,28.00,24.01,51.45,26.55,51.78,1017.68,5.03,NEXTSENSE-1:0:0
A1,02201607090100,6.00,23.99,51.40,26.55,51.78,1017.99,5.03,NEXTSENSE-2:0:0
A1,02201607090200,2.00,23.37,51.36,26.55,51.78,1017.94,5.03,NEXTSENSE-3:0:0
A1,02201607090300,106.00,23.37,51.36,26.55,51.78,1017.46,5.03,NEXTSENSE-4:0:0
A1,02201607090400,5.00,23.35,51.35,23.99,51.78,1017.20,5.03,NEXTSENSE-5:0:0
A1,02201607090500,150.00,23.99,51.35,26.55,51.78,1017.05,5.03,NEXTSENSE-6:0:0
A1,02201607090600,710.00,23.99,51.35,26.55,51.78,1016.83,5.02,NEXTSENSE-7:0:0
A1,02201607090700,2878.00,23.99,51.36,26.55,51.78,1016.65,5.03,NEXTSENSE-8:0:0
A1,02201607090800,2648.00,23.99,51.42,26.55,51.78,1016.61,5.03,NEXTSENSE-9:0:0
A1,02201607090900,5648.00,26.55,51.48,26.55,51.78,1016.32,5.03,NEXTSENSE-10:0:0
A1,02201607091000,4517.00,24.95,51.56,26.55,51.78,1016.28,5.03,NEXTSENSE-11:0:0
A1,02201607091100,4557.00,26.55,51.64,26.55,51.78,1015.60,5.03,NEXTSENSE-12:0:0
A1,02201607091200,10621.00,26.53,51.77,26.55,51.78,1015.33,5.03,NEXTSENSE-13:0:0
A1,02201607091300,4955.00,26.55,51.58,26.55,51.78,1015.24,5.03,NEXTSENSE-14:0:0
A1,02201607091400,10144.00,25.35,51.62,26.55,51.78,1015.07,5.03,NEXTSENSE-15:0:0
A1,02201607091500,13423.00,26.55,51.69,26.55,51.78,1015.03,5.03,NEXTSENSE-16:0:0
A1,02201607091600,11677.00,26.55,51.77,31.67,52.46,1014.55,5.03,NEXTSENSE-17:0:0
A1,02201607091700,5521.00,26.55,51.69,26.55,51.78,1013.61,5.03,NEXTSENSE-18:0:0
A1,02201607091800,4409.00,26.55,51.69,26.55,51.78,1013.65,5.03,NEXTSENSE-19:0:0
A1,02201607091900,2112.00,26.55,51.59,26.55,51.78,1013.11,5.03,NEXTSENSE-20:0:0
A1,02201607092000,896.00,24.51,51.51,26.55,51.78,1012.56,5.03,NEXTSENSE-21:0:0
A1,02201607092100,509.00,26.55,51.78,26.55,51.78,1012.27,5.03,NEXTSENSE-22:0:0
A1,02201607092200,2.00,25.91,51.69,26.55,59.79,1012.19,5.03,NEXTSENSE-23:0:0
A1,02201607092300,32.00,26.55,51.59,26.55,59.79,1012.15,5.03,NEXTSENSE-0:0:0
A2,02201607092310,32.00,26.55,51.59,26.55,59.79,1012.15,5.03,NEXTFEED-2016-7-10@23:10:0
A1,02201607100000,4.00,26.55,51.56,26.55,59.79,1011.76,5.03,NEXTSENSE-1:0:0
A1,02201607100100,1.00,26.55,51.49,26.55,59.79,1011.06,5.03,NEXTSENSE-2:0:0
A1,02201607100200,1.00,23.99,51.43,26.55,59.79,1010.15,5.03,NEXTSENSE-3:0:0
A1,02201607100300,5.00,23.71,51.40,26.55,59.79,1009.58,5.03,NEXTSENSE-4:0:0
A1,02201607100400,61.00,23.69,51.40,26.55,59.79,1008.82,5.03,NEXTSENSE-5:0:0
A1,02201607100500,63.00,23.99,59.35,26.55,59.79,1008.09,5.03,NEXTSENSE-6:0:0
A1,02201607100600,648.00,23.99,59.37,26.55,59.79,1008.01,5.03,NEXTSENSE-7:0:0
A1,02201607100700,1469.00,23.91,59.39,26.55,59.79,1007.90,5.03,NEXTSENSE-8:0:0
A1,02201607100800,2310.00,26.55,59.42,26.55,59.79,1007.65,5.03,NEXTSENSE-9:0:0
A1,02201607100900,2720.00,24.23,59.45,26.55,59.79,1007.57,5.03,NEXTSENSE-10:0:0
A1,02201607101000,2449.00,26.55,59.46,26.55,59.79,1007.30,5.03,NEXTSENSE-11:0:0
A1,02201607101100,3514.00,24.37,59.47,26.07,67.36,1006.76,5.03,NEXTSENSE-12:0:0
A1,02201607101200,3809.00,24.69,59.51,26.07,67.36,1006.58,5.03,NEXTSENSE-13:0:0
A1,02201607101300,3551.00,24.95,59.55,26.07,59.72,1006.23,5.03,NEXTSENSE-14:0:0
A1,02201607101400,6268.00,25.59,59.69,26.07,59.72,1006.09,5.03,NEXTSENSE-15:0:0
A1,02201607101500,65535.00,26.55,51.49,24.95,59.55,1005.56,5.03,NEXTSENSE-16:0:0
A1,02201607101600,65535.00,31.67,41.79,31.67,52.46,1005.23,5.03,NEXTSENSE-17:0:0
A1,02201607101700,65535.00,31.67,41.79,31.67,37.85,1004.90,5.03,NEXTSENSE-18:0:0
A1,02201607101800,15072.00,31.67,42.88,31.67,37.29,1004.93,5.03,NEXTSENSE-19:0:0
A1,02201607101900,6329.00,31.67,43.09,31.67,37.29,1004.73,5.03,NEXTSENSE-20:0:0
A1,02201607102000,2474.00,31.67,38.69,31.67,43.97,1004.90,5.03,NEXTSENSE-21:0:0
A1,02201607102100,446.00,26.55,51.51,26.55,51.78,1004.77,5.03,NEXTSENSE-22:0:0
A1,02201607102200,2.00,26.55,51.69,26.55,51.78,1005.06,5.03,NEXTSENSE-23:0:0
A1,02201607102300,1.00,26.55,51.50,26.55,51.78,1005.07,5.03,NEXTSENSE-0:0:0
A2,02201607102310,1.00,26.55,51.50,26.55,51.78,1005.07,5.03,NEXTFEED-2016-7-11@23:10:0
A1,02201607110000,1.00,23.99,51.39,26.55,51.78,1005.09,5.03,NEXTSENSE-1:0:0
A1,02201607110100,6.00,23.99,51.29,23.99,51.44,1004.75,5.03,NEXTSENSE-2:0:0
A1,02201607110200,1.00,23.99,51.35,23.99,51.44,1004.34,5.03,NEXTSENSE-3:0:0
A1,02201607110300,4.00,23.99,51.30,23.99,51.44,1004.08,5.02,NEXTSENSE-4:0:0
A1,02201607110400,68.00,23.99,51.27,23.99,51.44,1003.75,5.03,NEXTSENSE-5:0:0
A1,02201607110500,121.00,22.39,51.23,23.99,59.40,1003.69,5.03,NEXTSENSE-6:0:0
A1,02201607110600,788.00,23.99,51.22,23.67,59.35,1003.47,5.03,NEXTSENSE-7:0:0
A1,02201607110700,2394.00,22.39,51.22,22.95,59.35,1003.91,5.03,NEXTSENSE-8:0:0
A1,02201607110800,3605.00,23.99,51.26,23.35,51.39,1004.21,5.03,NEXTSENSE-9:0:0
A1,02201607110900,4145.00,23.99,51.35,23.91,51.43,1004.50,5.03,NEXTSENSE-10:0:0
A1,02201607111000,3434.00,23.67,51.40,24.27,51.48,1004.98,5.02,NEXTSENSE-11:0:0
A1,02201607111100,9022.00,26.55,51.47,24.77,51.56,1005.40,5.02,NEXTSENSE-12:0:0
A1,02201607111200,9621.00,21.91,51.16,23.99,59.40,1005.72,5.02,NEXTSENSE-13:0:0
A1,02201607111300,11730.00,26.55,51.70,26.47,51.45,1005.77,5.02,NEXTSENSE-14:0:0
A1,02201607111400,17730.00,26.55,51.46,24.95,51.56,1006.01,5.02,NEXTSENSE-15:0:0
A1,02201607111500,6338.00,25.11,51.60,25.93,59.70,1006.29,5.03,NEXTSENSE-16:0:0
A1,02201607111600,31238.00,26.55,51.75,24.95,59.55,1006.65,5.03,NEXTSENSE-17:0:0
A1,02201607111700,4602.00,26.25,51.74,24.75,59.72,1006.79,5.03,NEXTSENSE-18:0:0
A1,02201607121226,4978.00,23.87,51.43,23.99,51.44,1009.40,5.06,NEXTSENSE-13:0:0
A1,02201607121300,1129.00,22.47,59.18,23.99,59.40,1009.53,5.05,NEXTSENSE-14:0:0
A1,02201607121400,2712.00,26.55,51.63,26.55,51.78,1009.59,5.06,NEXTSENSE-15:0:0
A1,02201607141300,1623.00,23.43,40.96,23.99,51.44,1022.23,5.05,NEXTSENSE-14:0:0
A1,02201607141400,820.00,26.55,30.82,26.31,32.44,1023.46,5.06,NEXTSENSE-15:0:0
A1,02201607141500,181.00,26.55,27.59,31.67,35.11,1023.44,5.06,NEXTSENSE-16:0:0
A1,02201607141600,4049.00,31.67,34.97,31.67,29.39,1023.98,5.06,NEXTSENSE-17:0:0
A1,02201607141700,1353.00,26.55,29.82,25.91,32.36,1023.23,5.06,NEXTSENSE-18:0:0
A1,02201607141800,28.00,24.95,31.05,26.55,43.39,1023.21,5.06,NEXTSENSE-19:0:0
A1,02201607141900,9.00,24.59,28.19,26.55,34.64,1023.38,5.06,NEXTSENSE-20:0:0
A1,02201607142000,2.00,26.55,34.75,26.07,43.34,1023.45,5.06,NEXTSENSE-21:0:0
A1,02201607142100,1.00,24.77,37.79,26.07,39.97,1023.74,5.06,NEXTSENSE-22:0:0
A1,02201607142200,1117.00,26.55,51.77,26.55,51.78,1023.91,5.06,NEXTSENSE-23:0:0
A1,02201607142300,1197.00,25.41,51.63,26.55,59.79,1024.11,5.06,NEXTSENSE-0:0:0
A2,02201607142310,1197.00,25.41,51.63,26.55,59.79,1024.11,5.06,NEXTFEED-2016-7-15@23:10:0
A1,02201607150000,1250.00,26.55,51.62,25.93,59.70,1024.17,5.02,NEXTSENSE-1:0:0
A1,02201607150100,37.00,26.55,51.60,25.55,51.69,1024.30,5.02,NEXTSENSE-2:0:0
A1,02201607150200,40.00,26.55,51.54,25.15,51.60,1024.23,5.02,NEXTSENSE-3:0:0
A1,02201607150300,41.00,26.55,51.48,24.55,51.52,1024.24,5.02,NEXTSENSE-4:0:0
A1,02201607150400,44.00,23.99,51.41,23.67,59.35,1024.30,5.02,NEXTSENSE-5:0:0
A1,02201607150500,2569.00,23.99,51.35,23.35,59.30,1024.24,5.02,NEXTSENSE-6:0:0
A1,02201607150600,34447.00,26.55,51.57,24.95,51.56,1024.43,5.02,NEXTSENSE-7:0:0
A1,02201607150700,65535.00,31.67,39.03,26.25,51.74,1024.40,5.02,NEXTSENSE-8:0:0
A1,02201607150800,65535.00,34.23,35.13,31.67,40.48,1024.79,5.02,NEXTSENSE-9:0:0
A1,02201607150900,65535.00,44.47,26.76,36.79,35.08,1024.77,5.02,NEXTSENSE-10:0:0
A1,02201607151000,65535.00,49.59,8.94,40.01,26.49,1024.75,5.02,NEXTSENSE-11:0:0
A1,02201607151100,65535.00,41.91,26.58,36.79,28.99,1024.74,5.02,NEXTSENSE-12:0:0
A1,02201607151200,65535.00,36.79,26.26,34.21,29.60,1024.61,5.02,NEXTSENSE-13:0:0
A1,02201607151300,65535.00,36.79,27.15,32.63,32.93,1024.60,5.02,NEXTSENSE-14:0:0
A1,02201607151400,65535.00,34.23,30.08,31.67,34.62,1024.39,5.02,NEXTSENSE-15:0:0
A1,02201607151500,65535.00,33.69,33.02,31.67,37.15,1024.48,5.02,NEXTSENSE-16:0:0
A1,02201607151600,65535.00,31.67,29.97,31.67,41.79,1024.09,5.02,NEXTSENSE-17:0:0
A1,02201607151700,39235.00,31.67,36.24,31.67,36.94,1023.87,5.02,NEXTSENSE-18:0:0
A1,02201607151800,23860.00,31.67,41.79,31.67,40.48,1023.89,5.02,NEXTSENSE-19:0:0
A1,02201607151900,30265.00,31.67,39.03,31.67,52.46,1023.36,5.02,NEXTSENSE-20:0:0
A1,02201607152000,17825.00,31.67,42.27,31.67,52.46,1023.03,5.02,NEXTSENSE-21:0:0
A1,02201607152100,6177.00,31.67,52.46,31.67,52.46,1023.17,5.02,NEXTSENSE-22:0:0
A1,02201607152200,43.00,26.55,51.69,26.39,51.76,1023.41,5.02,NEXTSENSE-23:0:0
A1,02201607152300,1179.00,26.55,51.60,25.55,59.69,1023.19,5.02,NEXTSENSE-0:0:0
A2,02201607152310,1179.00,26.55,51.60,25.55,59.69,1023.19,5.02,NEXTFEED-2016-7-16@23:10:0
A1,02201607160000,39.00,25.19,51.60,25.39,59.62,1023.28,5.02,NEXTSENSE-1:0:0
A1,02201607160100,40.00,24.49,51.51,24.75,59.55,1023.22,5.01,NEXTSENSE-2:0:0
A1,02201607160200,42.00,26.55,51.47,24.47,59.47,1023.26,5.01,NEXTSENSE-3:0:0
A1,02201607160300,39.00,26.53,51.45,24.29,59.46,1023.00,5.01,NEXTSENSE-4:0:0
A1,02201607160400,39.00,26.23,51.74,26.43,59.78,1022.78,4.99,NEXTSENSE-5:0:0
A1,02201607160500,1047.00,26.55,51.65,25.91,59.69,1022.87,4.99,NEXTSENSE-6:0:0
A1,02201607160600,8872.00,26.55,51.73,26.23,59.74,1023.02,5.01,NEXTSENSE-7:0:0
A1,02201607160700,13133.00,26.55,51.78,26.47,59.79,1023.31,5.02,NEXTSENSE-8:0:0
A1,02201607160800,51762.00,26.55,51.73,25.11,59.58,1023.56,5.02,NEXTSENSE-9:0:0
A1,02201607160900,65535.00,31.67,43.70,31.67,52.46,1023.87,5.02,NEXTSENSE-10:0:0
A1,02201607161000,65535.00,36.79,33.65,31.67,38.48,1023.54,5.02,NEXTSENSE-11:0:0
A1,02201607161100,65535.00,49.59,15.95,41.75,26.61,1023.35,5.02,NEXTSENSE-12:0:0
A1,02201607161200,65535.00,41.59,26.60,36.79,35.37,1023.17,5.02,NEXTSENSE-13:0:0
A1,02201607161300,65535.00,36.79,30.38,32.29,36.37,1022.83,5.02,NEXTSENSE-14:0:0
A1,02201607161400,65535.00,34.23,34.01,31.67,39.38,1022.41,5.02,NEXTSENSE-15:0:0
A1,02201607161500,65535.00,32.65,33.43,31.67,40.00,1022.07,5.02,NEXTSENSE-16:0:0
A1,02201607161600,65535.00,34.23,34.86,31.67,40.69,1021.74,5.02,NEXTSENSE-17:0:0
A1,02201607161700,65535.00,34.23,37.58,31.67,41.79,1021.54,5.02,NEXTSENSE-18:0:0
A1,02201607161800,65535.00,34.23,39.13,31.67,43.02,1021.34,5.02,NEXTSENSE-19:0:0
A1,02201607161900,42327.00,31.67,43.09,31.67,52.46,1021.35,4.99,NEXTSENSE-20:0:0
A1,02201607162000,18820.00,31.67,41.79,31.67,52.46,1021.19,5.02,NEXTSENSE-21:0:0
A1,02201607162100,3400.00,31.67,52.46,31.67,52.46,1021.19,5.02,NEXTSENSE-22:0:0
A1,02201607162200,1204.00,31.67,52.46,31.67,52.46,1021.61,5.02,NEXTSENSE-23:0:0
A1,02201607162300,1259.00,31.67,52.46,31.67,52.46,1021.57,5.02,NEXTSENSE-0:0:0
A2,02201607162310,1259.00,31.67,52.46,31.67,52.46,1021.57,5.02,NEXTFEED-2016-7-17@23:10:0
A1,02201607170000,1283.00,31.67,52.46,31.67,60.58,1021.49,5.02,NEXTSENSE-1:0:0
A1,02201607170100,39.00,31.67,52.46,31.67,60.58,1021.41,5.02,NEXTSENSE-2:0:0
A1,02201607170200,40.00,31.67,52.46,31.67,60.58,1021.38,5.02,NEXTSENSE-3:0:0
A1,02201607170300,44.00,31.67,52.46,31.67,60.58,1021.21,5.02,NEXTSENSE-4:0:0
A1,02201607170400,39.00,31.67,52.46,31.67,60.58,1020.92,5.02,NEXTSENSE-5:0:0
A1,02201607170500,730.00,31.67,52.46,31.67,60.58,1020.83,5.02,NEXTSENSE-6:0:0
A1,02201607170600,10100.00,31.67,52.46,31.67,60.58,1020.78,5.02,NEXTSENSE-7:0:0
A1,02201607170700,36716.00,31.67,52.46,31.67,52.46,1021.02,5.02,NEXTSENSE-8:0:0
A1,02201607170800,65535.00,31.73,37.50,31.67,52.46,1021.27,5.02,NEXTSENSE-9:0:0
A1,02201607170900,65535.00,39.35,30.00,32.35,35.81,1020.98,5.02,NEXTSENSE-10:0:0
A1,02201607171000,65535.00,44.47,26.76,39.35,28.75,1020.95,5.02,NEXTSENSE-11:0:0
A1,02201607171100,65535.00,39.35,35.82,32.79,36.21,1020.72,5.01,NEXTSENSE-12:0:0
A1,02201607171200,65535.00,39.35,32.27,33.91,42.03,1020.58,5.01,NEXTSENSE-13:0:0
A1,02201607171300,65535.00,36.79,30.82,33.95,37.02,1020.34,5.02,NEXTSENSE-14:0:0
A1,02201607171400,65535.00,36.79,33.50,32.67,39.13,1020.16,5.02,NEXTSENSE-15:0:0
A1,02201607171500,65535.00,32.37,36.03,31.73,39.66,1019.81,5.02,NEXTSENSE-16:0:0
A1,02201607171600,65535.00,34.23,38.84,31.67,52.46,1019.26,5.02,NEXTSENSE-17:0:0
A1,02201607171700,48106.00,31.99,42.02,31.67,43.43,1018.99,5.02,NEXTSENSE-18:0:0
A1,02201607171800,53782.00,31.67,42.95,31.67,52.46,1018.76,5.02,NEXTSENSE-19:0:0
A1,02201607171900,34857.00,31.67,43.15,31.67,43.43,1018.80,5.02,NEXTSENSE-20:0:0
A1,02201607172000,21587.00,31.67,36.80,31.67,52.46,1018.94,5.02,NEXTSENSE-21:0:0
A1,02201607172100,4388.00,31.67,41.79,31.67,52.46,1019.35,5.02,NEXTSENSE-22:0:0
A1,02201607172200,1347.00,31.67,52.46,31.67,52.46,1019.87,5.02,NEXTSENSE-23:0:0
A1,02201607172300,1367.00,31.67,52.46,31.67,52.46,1020.08,5.02,NEXTSENSE-0:0:0
A2,02201607172310,1367.00,31.67,52.46,31.67,52.46,1020.08,5.02,NEXTFEED-2016-7-18@23:10:0
A1,02201607180000,38.00,31.67,52.46,31.67,60.58,1020.25,5.02,NEXTSENSE-1:0:0
A1,02201607180100,34.00,31.67,52.46,31.67,60.58,1020.23,5.02,NEXTSENSE-2:0:0
A1,02201607180200,36.00,31.67,52.46,31.67,60.58,1020.26,5.02,NEXTSENSE-3:0:0
A1,02201607180300,38.00,31.67,60.58,31.67,60.58,1020.11,5.02,NEXTSENSE-4:0:0
A1,02201607180400,40.00,31.67,60.58,31.67,60.58,1019.90,5.02,NEXTSENSE-5:0:0
A1,02201607180500,2875.00,26.55,59.74,31.67,60.58,1019.85,5.02,NEXTSENSE-6:0:0
A1,02201607180600,30111.00,31.67,52.46,31.67,60.58,1020.21,5.02,NEXTSENSE-7:0:0
A1,02201607180700,65535.00,39.35,30.96,31.67,52.46,1020.38,5.02,NEXTSENSE-8:0:0
A1,02201607180800,65535.00,51.51,14.76,39.35,30.22,1020.59,5.02,NEXTSENSE-9:0:0
A1,02201607180900,65535.00,52.15,7.71,40.31,26.51,1020.70,4.97,NEXTSENSE-10:0:0
A1,02201607181000,65535.00,49.59,9.43,40.31,26.51,1020.74,5.02,NEXTSENSE-11:0:0
A1,02201607181100,65535.00,52.15,16.97,42.93,26.70,1020.76,5.02,NEXTSENSE-12:0:0
A1,02201607181200,65535.00,49.59,16.58,42.07,26.64,1020.72,5.02,NEXTSENSE-13:0:0
A1,02201607181300,65535.00,39.35,53.48,36.79,26.26,1020.23,5.02,NEXTSENSE-14:0:0
A1,02201607181400,58060.00,36.79,26.26,33.91,26.05,1020.00,5.02,NEXTSENSE-15:0:0
A1,02201607181500,47712.00,34.07,26.07,32.63,25.96,1019.33,5.02,NEXTSENSE-16:0:0
A1,02201607181600,39361.00,34.23,25.94,33.91,26.05,1018.86,5.02,NEXTSENSE-17:0:0
A1,02201607181700,34491.00,34.19,26.07,33.59,26.03,1018.47,5.02,NEXTSENSE-18:0:0
A1,02201607181800,32202.00,34.23,26.03,32.91,27.74,1018.01,5.02,NEXTSENSE-19:0:0
A1,02201607181900,29125.00,32.81,25.98,32.63,29.69,1017.91,5.02,NEXTSENSE-20:0:0
A1,02201607182000,19151.00,32.31,35.11,32.37,31.47,1017.95,5.02,NEXTSENSE-21:0:0
A1,02201607182100,5706.00,31.67,42.34,31.67,52.46,1018.36,5.02,NEXTSENSE-22:0:0
A1,02201607182200,1279.00,31.67,39.73,31.67,43.43,1018.73,5.02,NEXTSENSE-23:0:0
A1,02201607182300,1312.00,31.67,40.62,31.67,52.46,1018.92,5.02,NEXTSENSE-0:0:0
A2,02201607182310,1312.00,31.67,40.62,31.67,52.46,1018.92,5.02,NEXTFEED-2016-7-19@23:10:0
A1,02201607190000,39.00,31.67,52.46,31.67,52.46,1019.08,5.04,NEXTSENSE-1:0:0
A1,02201607190100,39.00,31.67,52.46,31.67,52.46,1018.75,5.04,NEXTSENSE-2:0:0
A1,02201607190200,38.00,31.67,52.46,31.67,52.46,1018.35,5.04,NEXTSENSE-3:0:0
A1,02201607190300,39.00,26.55,51.73,31.67,60.58,1018.19,5.04,NEXTSENSE-4:0:0
A1,02201607190400,40.00,26.55,51.63,26.55,59.79,1017.65,5.04,NEXTSENSE-5:0:0
A1,02201607190500,2033.00,26.55,51.50,26.55,59.79,1017.48,5.04,NEXTSENSE-6:0:0
A1,02201607190600,27755.00,31.67,52.46,26.55,59.79,1017.33,5.04,NEXTSENSE-7:0:0
A1,02201607190700,65535.00,39.35,26.44,31.67,52.46,1017.48,5.04,NEXTSENSE-8:0:0
A1,02201607190800,65535.00,52.15,12.05,39.35,33.87,1017.37,5.04,NEXTSENSE-9:0:0
A1,02201607190900,65535.00,54.71,16.24,42.51,26.67,1017.22,5.04,NEXTSENSE-10:0:0
A1,02201607191000,65535.00,57.27,15.02,46.55,26.97,1016.93,5.04,NEXTSENSE-11:0:0
A1,02201607191100,65535.00,59.83,11.44,49.59,16.58,1016.45,5.04,NEXTSENSE-12:0:0
A1,02201607191200,65535.00,54.71,16.78,45.43,26.87,1016.29,5.05,NEXTSENSE-13:0:0
A1,02201607191300,65535.00,39.35,26.44,39.35,31.25,1015.70,5.04,NEXTSENSE-14:0:0
A1,02201607191400,65535.00,36.79,30.38,36.79,27.30,1014.93,5.04,NEXTSENSE-15:0:0
A1,02201607191500,62768.00,36.79,33.29,36.79,29.87,1014.63,5.04,NEXTSENSE-16:0:0
A1,02201607191600,56701.00,36.79,35.01,36.79,33.29,1014.02,5.04,NEXTSENSE-17:0:0
