A1,03201607072000,520.00,25.23,51.61,26.07,51.71,1015.03,5.06,NEXTSENSE-21:0:0
A1,03201607072100,83.00,24.49,51.51,26.07,59.72,1015.24,5.06,NEXTSENSE-22:0:0
A1,03201607072200,36.00,26.05,51.73,23.67,59.40,1015.35,5.06,NEXTSENSE-23:0:0
A1,03201607072300,1045.00,26.55,51.62,23.67,59.40,1015.48,5.06,NEXTSENSE-0:0:0
A2,03201607072310,1045.00,26.55,51.62,23.67,59.40,1015.48,5.06,NEXTFEED-2016-7-8@23:10:0
A1,03201607080000,46.00,26.55,51.51,23.99,59.40,1014.99,5.06,NEXTSENSE-1:0:0
A1,03201607080100,23.00,23.87,59.39,23.99,59.40,1014.64,5.06,NEXTSENSE-2:0:0
A1,03201607080200,46.00,23.99,59.35,23.67,59.40,1014.12,5.06,NEXTSENSE-3:0:0
A1,03201607080300,38.00,23.99,59.16,23.67,59.35,1013.83,5.06,NEXTSENSE-4:0:0
A1,03201607080400,46.00,21.91,59.08,21.43,59.01,1013.06,5.06,NEXTSENSE-5:0:0
A1,03201607080500,53.00,23.99,59.39,21.43,59.49,1012.53,5.06,NEXTSENSE-6:0:0
A1,03201607080600,171.00,23.99,59.24,21.43,65.74,1012.31,5.06,NEXTSENSE-7:0:0
A1,03201607080700,288.00,21.69,59.05,21.43,62.88,1012.62,5.05,NEXTSENSE-8:0:0
A1,03201607080800,776.00,23.99,59.08,21.49,64.72,1012.52,5.06,NEXTSENSE-9:0:0
A1,03201607080900,1805.00,22.41,59.17,22.21,62.48,1012.78,5.06,NEXTSENSE-10:0:0
A1,03201607081000,4607.00,21.99,60.29,23.99,67.00,1012.92,5.04,NEXTSENSE-11:0:0
A1,03201607081100,2803.00,23.99,59.22,23.67,61.26,1013.12,5.05,NEXTSENSE-12:0:0
A1,03201607081200,6124.00,23.99,59.36,23.67,61.16,1013.16,5.06,NEXTSENSE-13:0:0
A1,03201607081300,10617.00,25.29,59.60,22.45,59.16,1013.16,5.06,NEXTSENSE-14:0:0
A1,03201607081400,11038.00,26.55,51.77,23.67,59.35,1013.21,5.05,NEXTSENSE-15:0:0
A1,03201607081500,6899.00,26.55,51.60,24.71,51.53,1013.45,5.06,NEXTSENSE-16:0:0
A1,03201607081600,7411.00,26.55,51.57,24.95,51.56,1013.75,5.05,NEXTSENSE-17:0:0
A1,03201607081700,8265.00,23.83,51.41,24.17,51.47,1014.13,5.04,NEXTSENSE-18:0:0
A1,03201607081800,65535.00,31.67,39.52,24.73,51.54,1014.65,5.05,NEXTSENSE-19:0:0
A1,03201607081900,5257.00,31.67,38.48,25.21,51.60,1015.31,5.06,NEXTSENSE-20:0:0
A1,03201607082000,1122.00,31.67,42.06,26.51,51.77,1015.62,5.05,NEXTSENSE-21:0:0
A1,03201607082100,221.00,26.55,51.62,25.03,51.58,1016.31,5.05,NEXTSENSE-22:0:0
A1,03201607082200,4.00,26.55,51.50,24.17,51.47,1016.81,5.05,NEXTSENSE-23:0:0
A1,03201607082300,12.00,26.55,51.69,23.35,51.35,1017.05,5.05,NEXTSENSE-0:0:0
A2,03201607082310,12.00,26.55,51.69,23.35,51.35,1017.05,5.05,NEXTFEED-2016-7-9@23:10:0
A1,03201607090000,26.00,26.55,51.60,22.71,51.27,1017.62,5.02,NEXTSENSE-1:0:0
A1,03201607090100,33.00,24.99,51.57,22.39,51.23,1017.95,5.02,NEXTSENSE-2:0:0
A1,03201607090200,3.00,26.55,51.53,22.15,51.20,1017.88,5.02,NEXTSENSE-3:0:0
A1,03201607090300,23.00,26.55,51.56,22.23,51.22,1017.41,5.02,NEXTSENSE-4:0:0
A1,03201607090400,16.00,26.55,51.52,22.03,51.18,1017.10,5.02,NEXTSENSE-5:0:0
A1,03201607090500,73.00,26.55,51.50,21.93,51.17,1017.06,5.02,NEXTSENSE-6:0:0
A1,03201607090600,517.00,26.55,51.50,21.91,51.16,1016.80,5.02,NEXTSENSE-7:0:0
A1,03201607090700,2149.00,26.55,51.51,21.99,59.10,1016.62,5.02,NEXTSENSE-8:0:0
A1,03201607090800,1889.00,25.11,51.58,22.47,59.18,1016.59,5.02,NEXTSENSE-9:0:0
A1,03201607090900,3989.00,25.45,51.63,22.77,59.22,1016.33,5.00,NEXTSENSE-10:0:0
A1,03201607091000,3566.00,26.01,51.71,23.35,59.30,1016.21,5.02,NEXTSENSE-11:0:0
A1,03201607091100,3459.00,26.53,51.78,23.83,59.37,1015.57,5.00,NEXTSENSE-12:0:0
A1,03201607091200,7416.00,26.55,51.59,24.75,59.52,1015.40,5.02,NEXTSENSE-13:0:0
A1,03201607091300,3653.00,26.01,51.71,25.91,59.69,1015.19,4.99,NEXTSENSE-14:0:0
A1,03201607091400,7139.00,26.27,51.75,26.23,59.74,1014.99,5.02,NEXTSENSE-15:0:0
A1,03201607091500,8319.00,26.55,52.46,26.43,59.78,1014.96,5.02,NEXTSENSE-16:0:0
A1,03201607091600,7918.00,31.67,52.46,24.65,51.53,1014.58,5.02,NEXTSENSE-17:0:0
A1,03201607091700,3826.00,31.67,52.46,24.11,51.46,1013.57,5.02,NEXTSENSE-18:0:0
A1,03201607091800,3561.00,26.55,51.77,26.39,59.77,1013.63,5.02,NEXTSENSE-19:0:0
A1,03201607091900,1546.00,25.97,51.71,25.91,59.69,1013.10,5.02,NEXTSENSE-20:0:0
A1,03201607092000,638.00,26.55,51.64,25.39,59.62,1012.49,5.02,NEXTSENSE-21:0:0
A1,03201607092100,414.00,26.55,51.56,25.11,59.57,1012.31,5.02,NEXTSENSE-22:0:0
A1,03201607092200,38.00,24.23,59.44,24.35,59.46,1012.18,5.02,NEXTSENSE-23:0:0
A1,03201607092300,3.00,26.55,59.74,23.83,59.38,1012.11,5.02,NEXTSENSE-0:0:0
A2,03201607092310,3.00,26.55,59.74,23.83,59.38,1012.11,5.02,NEXTFEED-2016-7-10@23:10:0
A1,03201607100000,18.00,26.55,51.64,23.35,59.30,1011.80,5.04,NEXTSENSE-1:0:0
A1,03201607100100,1.00,26.55,59.55,22.47,59.18,1011.00,5.04,NEXTSENSE-2:0:0
A1,03201607100200,3.00,26.55,59.52,22.15,59.13,1010.10,5.04,NEXTSENSE-3:0:0
A1,03201607100300,34.00,26.55,59.47,21.91,59.09,1009.45,5.04,NEXTSENSE-4:0:0
A1,03201607100400,28.00,24.47,59.47,21.91,59.08,1008.74,5.04,NEXTSENSE-5:0:0
A1,03201607100500,66.00,24.25,59.45,21.75,61.94,1008.01,5.04,NEXTSENSE-6:0:0
A1,03201607100600,462.00,26.55,59.45,21.71,61.93,1008.01,5.04,NEXTSENSE-7:0:0
A1,03201607100700,1063.00,26.55,59.48,21.91,62.84,1007.85,5.04,NEXTSENSE-8:0:0
A1,03201607100800,1597.00,26.55,59.47,21.99,65.07,1007.62,5.04,NEXTSENSE-9:0:0
A1,03201607100900,1929.00,26.55,59.50,22.11,64.82,1007.50,5.04,NEXTSENSE-10:0:0
A1,03201607101000,1728.00,24.95,59.55,22.19,59.54,1007.31,5.04,NEXTSENSE-11:0:0
A1,03201607101100,2428.00,26.55,59.57,22.21,62.01,1006.76,5.04,NEXTSENSE-12:0:0
A1,03201607101200,2782.00,26.55,59.60,22.55,62.18,1006.50,5.04,NEXTSENSE-13:0:0
A1,03201607101300,2640.00,26.55,59.63,22.75,60.66,1006.21,5.04,NEXTSENSE-14:0:0
A1,03201607101400,4416.00,26.55,59.74,23.35,65.03,1006.03,5.04,NEXTSENSE-15:0:0
A1,03201607101500,28514.00,26.55,51.53,24.47,60.58,1005.53,5.04,NEXTSENSE-16:0:0
A1,03201607101600,25278.00,31.67,43.70,25.41,51.63,1005.22,5.04,NEXTSENSE-17:0:0
A1,03201607101700,65535.00,31.67,42.88,31.67,52.46,1004.80,5.05,NEXTSENSE-18:0:0
A1,03201607101800,31786.00,31.67,42.88,31.67,43.99,1004.85,5.05,NEXTSENSE-19:0:0
A1,03201607101900,5190.00,31.67,43.43,31.67,44.01,1004.69,5.04,NEXTSENSE-20:0:0
A1,03201607102000,1910.00,31.67,41.79,24.99,51.57,1004.83,5.04,NEXTSENSE-21:0:0
A1,03201607102100,354.00,25.11,51.60,25.35,51.62,1004.71,5.04,NEXTSENSE-22:0:0
A1,03201607102200,36.00,26.55,51.75,23.91,51.43,1004.94,5.04,NEXTSENSE-23:0:0
A1,03201607102300,1.00,26.55,51.58,22.71,59.21,1005.03,5.04,NEXTSENSE-0:0:0
A2,03201607102310,1.00,26.55,51.58,22.71,59.21,1005.03,5.04,NEXTFEED-2016-7-11@23:10:0
A1,03201607110000,1.00,26.55,51.48,21.99,59.10,1004.99,5.04,NEXTSENSE-1:0:0
A1,03201607110100,8.00,23.99,51.41,23.69,59.36,1004.76,5.04,NEXTSENSE-2:0:0
A1,03201607110200,1.00,23.73,51.41,23.67,59.35,1004.35,5.04,NEXTSENSE-3:0:0
A1,03201607110300,4.00,23.99,51.39,23.43,59.32,1004.03,5.04,NEXTSENSE-4:0:0
A1,03201607110400,60.00,23.99,51.35,23.35,59.30,1003.72,5.04,NEXTSENSE-5:0:0
A1,03201607110500,85.00,23.99,59.25,23.35,59.30,1003.58,5.04,NEXTSENSE-6:0:0
A1,03201607110600,557.00,22.95,59.24,22.95,59.25,1003.48,5.04,NEXTSENSE-7:0:0
A1,03201607110700,1735.00,23.35,51.35,23.35,59.30,1003.84,5.04,NEXTSENSE-8:0:0
A1,03201607110800,2702.00,23.99,51.35,23.35,59.30,1004.14,5.04,NEXTSENSE-9:0:0
A1,03201607110900,2994.00,23.91,51.43,23.71,59.36,1004.57,5.04,NEXTSENSE-10:0:0
A1,03201607111000,2467.00,26.55,51.49,21.67,59.05,1004.90,5.04,NEXTSENSE-11:0:0
A1,03201607111100,6233.00,24.69,51.53,22.11,59.12,1005.40,5.04,NEXTSENSE-12:0:0
A1,03201607111200,6317.00,22.39,59.18,22.39,59.15,1005.70,5.04,NEXTSENSE-13:0:0
A1,03201607111300,7266.00,26.55,51.48,23.99,60.58,1005.65,5.04,NEXTSENSE-14:0:0
A1,03201607111400,10727.00,26.55,51.57,24.77,59.55,1005.92,5.04,NEXTSENSE-15:0:0
A1,03201607111500,4260.00,26.55,51.70,25.59,59.69,1006.30,5.04,NEXTSENSE-16:0:0
A1,03201607111600,18011.00,26.55,59.55,24.69,59.52,1006.57,5.04,NEXTSENSE-17:0:0
A1,03201607111700,2881.00,26.55,59.55,24.65,59.51,1006.76,5.04,NEXTSENSE-18:0:0
A1,03201607121155,1931.00,23.99,51.36,23.99,51.44,1009.22,5.04,NEXTSENSE-12:0:0
A1,03201607121400,3177.00,23.99,59.10,22.39,59.15,1009.55,5.02,NEXTSENSE-15:0:0
A1,03201607141200,1732.00,26.51,51.78,26.47,51.45,1022.13,5.02,NEXTSENSE-13:0:0
A1,03201607141300,2.00,24.61,41.03,24.29,51.48,1022.28,5.02,NEXTSENSE-14:0:0
A1,03201607141400,9047.00,25.01,32.27,24.17,40.98,1023.50,5.02,NEXTSENSE-15:0:0
A1,03201607141500,15301.00,26.55,35.70,22.47,35.23,1023.45,5.02,NEXTSENSE-16:0:0
A1,03201607141600,254.00,26.55,32.35,24.15,40.99,1023.69,5.02,NEXTSENSE-17:0:0
A1,03201607141700,65535.00,25.45,61.75,24.71,97.08,1023.25,5.02,NEXTSENSE-18:0:0
A1,03201607141800,65535.00,23.99,65.12,23.73,94.92,1023.22,5.02,NEXTSENSE-19:0:0
A1,03201607141900,65535.00,26.23,66.58,24.73,96.47,1023.44,5.02,NEXTSENSE-20:0:0
A1,03201607142000,39085.00,23.67,73.39,24.25,96.16,1023.49,5.02,NEXTSENSE-21:0:0
A1,03201607142100,9480.00,21.43,70.35,21.73,98.27,1023.77,5.02,NEXTSENSE-22:0:0
A1,03201607142200,23.00,21.43,75.03,21.43,104.11,1024.35,5.02,NEXTSENSE-23:0:0
A1,03201607142300,12.00,21.43,76.32,21.43,104.11,1024.53,5.02,NEXTSENSE-0:0:0
A2,03201607142310,12.00,21.43,76.32,21.43,104.11,1024.53,5.02,NEXTFEED-2016-7-15@23:10:0
A1,03201607150000,12.00,21.43,93.06,21.43,104.11,1024.64,5.00,NEXTSENSE-1:0:0
A1,03201607150100,12.00,21.43,93.06,21.43,104.11,1024.74,5.00,NEXTSENSE-2:0:0
A1,03201607150200,12.00,21.43,93.06,21.43,104.11,1024.60,5.00,NEXTSENSE-3:0:0
A1,03201607150300,12.00,21.43,93.06,21.43,104.11,1024.66,5.00,NEXTSENSE-4:0:0
A1,03201607150400,16.00,21.43,93.06,21.43,104.11,1024.74,5.00,NEXTSENSE-5:0:0
A1,03201607150500,4074.00,21.43,93.06,21.43,104.11,1024.60,5.00,NEXTSENSE-6:0:0
A1,03201607150600,37983.00,21.43,93.06,21.43,104.11,1024.82,5.00,NEXTSENSE-7:0:0
A1,03201607150700,65535.00,21.43,75.30,21.43,104.11,1024.85,5.00,NEXTSENSE-8:0:0
A1,03201607150800,65535.00,21.43,71.97,21.43,104.11,1025.17,5.00,NEXTSENSE-9:0:0
A1,03201607150900,65535.00,23.99,74.05,21.43,104.11,1025.07,4.94,NEXTSENSE-10:0:0
A1,03201607151000,65535.00,31.67,52.46,23.93,96.35,1024.87,4.95,NEXTSENSE-11:0:0
A1,03201607151100,65535.00,31.67,40.48,24.13,97.42,1025.02,4.95,NEXTSENSE-12:0:0
A1,03201607151200,65535.00,31.67,52.46,24.49,97.94,1024.91,4.99,NEXTSENSE-13:0:0
A1,03201607151300,65535.00,31.67,52.46,26.23,97.33,1024.97,4.94,NEXTSENSE-14:0:0
A1,03201607151400,65535.00,31.67,52.46,26.51,98.03,1024.74,5.00,NEXTSENSE-15:0:0
A1,03201607151500,65535.00,31.67,42.88,31.67,97.94,1024.81,5.00,NEXTSENSE-16:0:0
A1,03201607151600,65535.00,25.51,59.64,26.47,98.74,1024.45,5.00,NEXTSENSE-17:0:0
A1,03201607151700,65535.00,23.99,63.81,23.67,99.03,1024.37,4.94,NEXTSENSE-18:0:0
A1,03201607151800,65535.00,23.99,63.85,23.67,104.78,1024.31,4.96,NEXTSENSE-19:0:0
A1,03201607151900,65535.00,22.39,70.33,22.05,104.31,1023.84,4.96,NEXTSENSE-20:0:0
A1,03201607152000,60901.00,22.65,73.10,21.91,104.25,1023.44,4.97,NEXTSENSE-21:0:0
A1,03201607152100,24532.00,23.99,70.06,21.43,104.11,1023.57,4.94,NEXTSENSE-22:0:0
A1,03201607152200,26.00,21.43,78.87,21.43,104.11,1023.76,4.97,NEXTSENSE-23:0:0
A1,03201607152300,17.00,21.43,79.71,21.43,104.11,1023.71,4.96,NEXTSENSE-0:0:0
A2,03201607152310,17.00,21.43,79.71,21.43,104.11,1023.71,4.96,NEXTFEED-2016-7-16@23:10:0
A1,03201607160000,18.00,21.43,75.25,21.43,104.11,1023.71,4.98,NEXTSENSE-1:0:0
A1,03201607160100,14.00,21.43,76.86,21.43,104.11,1023.65,4.98,NEXTSENSE-2:0:0
A1,03201607160200,17.00,21.43,75.73,21.43,104.11,1023.74,4.98,NEXTSENSE-3:0:0
A1,03201607160300,14.00,21.43,76.75,21.43,104.11,1023.36,4.94,NEXTSENSE-4:0:0
A1,03201607160400,13.00,21.43,78.87,21.43,104.11,1023.15,4.98,NEXTSENSE-5:0:0
A1,03201607160500,3527.00,21.43,93.06,21.43,104.11,1023.32,4.98,NEXTSENSE-6:0:0
A1,03201607160600,29828.00,21.43,80.43,21.43,104.11,1023.40,4.98,NEXTSENSE-7:0:0
A1,03201607160700,35689.00,21.43,93.06,21.43,104.11,1023.72,4.98,NEXTSENSE-8:0:0
A1,03201607160800,65535.00,23.99,74.63,21.43,104.11,1023.89,4.98,NEXTSENSE-9:0:0
A1,03201607160900,65535.00,23.99,70.64,21.43,104.11,1024.32,4.98,NEXTSENSE-10:0:0
A1,03201607161000,65535.00,31.67,64.38,22.91,99.83,1024.03,4.98,NEXTSENSE-11:0:0
A1,03201607161100,65535.00,36.79,53.14,31.67,98.33,1023.61,4.98,NEXTSENSE-12:0:0
A1,03201607161200,65535.00,36.79,53.14,31.67,103.77,1023.42,4.98,NEXTSENSE-13:0:0
A1,03201607161300,65535.00,39.35,39.24,31.91,98.37,1023.21,4.98,NEXTSENSE-14:0:0
A1,03201607161400,65535.00,39.35,42.61,32.39,98.48,1022.90,4.94,NEXTSENSE-15:0:0
A1,03201607161500,65535.00,44.47,31.32,36.79,97.56,1022.49,4.97,NEXTSENSE-16:0:0
A1,03201607161600,65535.00,36.79,44.34,33.59,100.67,1022.21,4.95,NEXTSENSE-17:0:0
A1,03201607161700,65535.00,31.67,52.46,31.67,96.81,1021.97,4.98,NEXTSENSE-18:0:0
A1,03201607161800,65535.00,31.67,60.58,31.67,100.73,1021.67,4.95,NEXTSENSE-19:0:0
A1,03201607161900,65535.00,31.67,60.58,31.67,101.35,1021.79,4.98,NEXTSENSE-20:0:0
A1,03201607162000,63895.00,31.67,62.30,31.67,101.53,1021.73,4.96,NEXTSENSE-21:0:0
A1,03201607162100,6810.00,25.91,63.07,25.91,100.92,1021.77,4.98,NEXTSENSE-22:0:0
A1,03201607162200,20.00,25.23,73.70,25.91,105.44,1021.98,4.98,NEXTSENSE-23:0:0
A1,03201607162300,12.00,23.99,69.75,23.73,104.79,1022.09,4.98,NEXTSENSE-0:0:0
A2,03201607162310,12.00,23.99,69.75,23.73,104.79,1022.09,4.98,NEXTFEED-2016-7-17@23:10:0
A1,03201607170000,13.00,21.91,73.05,22.39,104.39,1021.90,4.98,NEXTSENSE-1:0:0
A1,03201607170100,13.00,23.99,77.67,23.69,104.79,1021.83,4.98,NEXTSENSE-2:0:0
A1,03201607170200,13.00,23.99,79.34,23.03,104.58,1021.91,4.98,NEXTSENSE-3:0:0
A1,03201607170300,17.00,23.99,78.36,22.41,104.40,1021.65,4.99,NEXTSENSE-4:0:0
A1,03201607170400,18.00,23.99,75.41,21.95,104.28,1021.49,4.98,NEXTSENSE-5:0:0
A1,03201607170500,1994.00,23.99,74.63,21.69,104.20,1021.36,4.98,NEXTSENSE-6:0:0
A1,03201607170600,23291.00,23.99,76.11,21.55,104.16,1021.21,4.98,NEXTSENSE-7:0:0
A1,03201607170700,65535.00,23.99,75.15,22.17,104.34,1021.49,4.98,NEXTSENSE-8:0:0
A1,03201607170800,65535.00,25.19,74.22,23.83,104.82,1021.65,4.96,NEXTSENSE-9:0:0
A1,03201607170900,65535.00,31.67,68.33,25.19,105.20,1021.34,4.98,NEXTSENSE-10:0:0
A1,03201607171000,65535.00,34.23,52.79,31.67,98.96,1021.28,4.98,NEXTSENSE-11:0:0
A1,03201607171100,65535.00,36.79,53.14,31.67,97.56,1021.12,4.98,NEXTSENSE-12:0:0
A1,03201607171200,65535.00,34.23,52.58,31.67,97.47,1020.89,4.96,NEXTSENSE-13:0:0
A1,03201607171300,65535.00,34.23,52.51,31.67,101.02,1020.74,4.95,NEXTSENSE-14:0:0
A1,03201607171400,65535.00,32.63,52.58,31.67,100.63,1020.64,4.98,NEXTSENSE-15:0:0
A1,03201607171500,65535.00,34.23,43.56,31.67,104.05,1020.25,4.96,NEXTSENSE-16:0:0
A1,03201607171600,65535.00,31.67,68.80,31.67,100.63,1019.55,4.96,NEXTSENSE-17:0:0
A1,03201607171700,65535.00,31.67,73.96,31.67,101.53,1019.41,4.98,NEXTSENSE-18:0:0
A1,03201607171800,65535.00,26.39,76.89,31.67,107.14,1019.25,4.97,NEXTSENSE-19:0:0
A1,03201607171900,65535.00,31.67,63.04,31.67,101.53,1019.20,4.98,NEXTSENSE-20:0:0
A1,03201607172000,65535.00,31.67,61.32,31.67,101.53,1019.42,4.98,NEXTSENSE-21:0:0
A1,03201607172100,7630.00,26.55,72.85,24.77,107.14,1019.80,4.98,NEXTSENSE-22:0:0
A1,03201607172200,22.00,26.55,73.97,24.65,105.07,1020.24,4.98,NEXTSENSE-23:0:0
A1,03201607172300,14.00,23.99,77.96,22.91,104.56,1020.52,4.98,NEXTSENSE-0:0:0
A2,03201607172310,14.00,23.99,77.96,22.91,104.56,1020.52,4.98,NEXTFEED-2016-7-18@23:10:0
A1,03201607180000,11.00,23.99,75.07,23.67,104.78,1020.68,5.02,NEXTSENSE-1:0:0
A1,03201607180100,11.00,22.15,80.38,21.77,104.25,1020.66,5.02,NEXTSENSE-2:0:0
A1,03201607180200,12.00,21.43,93.06,21.43,104.11,1020.62,5.02,NEXTSENSE-3:0:0
A1,03201607180300,12.00,21.43,93.06,21.43,104.11,1020.47,5.02,NEXTSENSE-4:0:0
A1,03201607180400,14.00,21.43,93.06,21.43,104.11,1020.26,5.02,NEXTSENSE-5:0:0
A1,03201607180500,3457.00,21.43,93.06,21.43,104.11,1020.22,5.02,NEXTSENSE-6:0:0
A1,03201607180600,28173.00,21.43,93.06,21.43,104.11,1020.57,5.02,NEXTSENSE-7:0:0
A1,03201607180700,39603.00,21.43,93.06,21.43,104.11,1020.74,5.03,NEXTSENSE-8:0:0
A1,03201607180800,65535.00,21.43,93.06,21.43,104.11,1020.77,5.02,NEXTSENSE-9:0:0
A1,03201607180900,65535.00,31.67,69.98,22.63,105.63,1020.85,5.02,NEXTSENSE-10:0:0
A1,03201607181000,65535.00,34.23,60.79,31.67,100.15,1020.85,5.02,NEXTSENSE-11:0:0
A1,03201607181100,65535.00,39.35,40.86,31.67,103.11,1020.97,5.02,NEXTSENSE-12:0:0
A1,03201607181200,65535.00,36.79,53.14,31.67,103.21,1020.87,5.02,NEXTSENSE-13:0:0
A1,03201607181300,65535.00,41.91,41.69,32.99,96.02,1020.56,5.02,NEXTSENSE-14:0:0
A1,03201607181400,65535.00,49.59,27.17,39.35,97.64,1020.33,5.02,NEXTSENSE-15:0:0
A1,03201607181500,65535.00,49.59,28.47,39.35,97.64,1019.72,5.02,NEXTSENSE-16:0:0
A1,03201607181600,65535.00,39.35,43.72,36.79,96.98,1019.31,5.02,NEXTSENSE-17:0:0
A1,03201607181700,65535.00,31.67,60.58,31.67,101.55,1018.90,5.03,NEXTSENSE-18:0:0
A1,03201607181800,65535.00,31.67,60.58,31.67,101.31,1018.39,5.03,NEXTSENSE-19:0:0
A1,03201607181900,65535.00,32.79,60.75,31.67,100.63,1018.32,5.03,NEXTSENSE-20:0:0
A1,03201607182000,65535.00,32.63,60.72,31.67,101.59,1018.35,5.03,NEXTSENSE-21:0:0
A1,03201607182100,7420.00,31.67,67.86,31.67,100.15,1018.73,5.03,NEXTSENSE-22:0:0
A1,03201607182200,21.00,26.55,69.24,25.55,99.76,1019.17,5.03,NEXTSENSE-23:0:0
A1,03201607182300,12.00,25.91,74.49,25.91,105.44,1019.33,5.03,NEXTSENSE-0:0:0
A2,03201607182310,12.00,25.91,74.49,25.91,105.44,1019.33,5.03,NEXTFEED-2016-7-19@23:10:0
A1,03201607190000,11.00,23.99,70.21,23.83,104.82,1019.53,5.03,NEXTSENSE-1:0:0
A1,03201607190100,11.00,23.99,75.03,21.67,104.77,1019.15,5.03,NEXTSENSE-2:0:0
A1,03201607190200,12.00,22.39,80.69,22.55,104.44,1018.71,5.03,NEXTSENSE-3:0:0
A1,03201607190300,12.00,21.43,74.54,21.43,104.11,1018.59,5.02,NEXTSENSE-4:0:0
A1,03201607190400,13.00,21.43,77.12,21.43,104.11,1018.14,5.03,NEXTSENSE-5:0:0
A1,03201607190500,3388.00,21.43,78.87,21.43,104.11,1017.88,5.03,NEXTSENSE-6:0:0
A1,03201607190600,28680.00,21.43,93.06,21.43,104.11,1017.87,5.03,NEXTSENSE-7:0:0
A1,03201607190700,51102.00,21.43,76.38,21.43,104.11,1017.91,5.03,NEXTSENSE-8:0:0
A1,03201607190800,65535.00,23.99,79.56,21.43,104.11,1017.60,5.03,NEXTSENSE-9:0:0
A1,03201607190900,65535.00,31.67,62.30,24.55,107.14,1017.36,5.03,NEXTSENSE-10:0:0
A1,03201607191000,65535.00,39.35,53.48,31.67,100.87,1017.07,5.03,NEXTSENSE-11:0:0
A1,03201607191100,65535.00,43.03,43.01,32.93,96.01,1016.74,5.03,NEXTSENSE-12:0:0
A1,03201607191200,65535.00,41.91,38.36,36.79,96.98,1016.42,5.03,NEXTSENSE-13:0:0
A1,03201607191300,65535.00,44.47,43.13,39.35,97.64,1015.93,5.03,NEXTSENSE-14:0:0
A1,03201607191400,65535.00,52.15,27.32,42.87,99.60,1015.30,5.02,NEXTSENSE-15:0:0
