A1,08201607191300,65535.00,36.79,44.27,26.03,94.28,1017.50,5.05,NEXTSENSE-14:0:0
A1,08201607191400,65535.00,34.15,52.79,31.67,95.67,1016.89,5.05,NEXTSENSE-15:0:0
A1,08201607191500,65535.00,32.63,44.01,31.67,95.67,1016.59,5.05,NEXTSENSE-16:0:0
A1,08201607191600,65535.00,33.07,41.93,31.67,95.67,1015.98,5.04,NEXTSENSE-17:0:0
A1,08201607191700,65535.00,33.59,42.06,31.67,95.67,1015.43,5.04,NEXTSENSE-18:0:0
A1,08201607191800,65535.00,32.79,40.61,31.67,95.67,1014.94,5.04,NEXTSENSE-19:0:0
A1,08201607191900,65535.00,31.67,52.46,31.67,95.67,1014.84,5.04,NEXTSENSE-20:0:0
A1,08201607192000,41934.00,31.67,60.58,25.91,94.20,1014.57,5.04,NEXTSENSE-21:0:0
A1,08201607192100,4319.00,31.67,60.58,24.63,93.89,1014.19,5.04,NEXTSENSE-22:0:0
A1,08201607192200,86.00,31.67,60.58,26.23,94.28,1013.90,5.04,NEXTSENSE-23:0:0
A1,08201607192300,70.00,24.95,63.22,25.25,94.04,1013.25,5.04,NEXTSENSE-0:0:0
A2,08201607192310,70.00,24.95,63.22,25.25,94.04,1013.25,5.04,NEXTFEED-2016-7-20@23:10:0
A1,08201607200000,70.00,25.33,65.37,26.55,94.36,1012.74,5.06,NEXTSENSE-1:0:0
A1,08201607200100,72.00,24.19,69.84,23.67,97.98,1012.10,5.06,NEXTSENSE-2:0:0
A1,08201607200200,77.00,24.25,72.94,41.27,39.81,1011.39,5.06,NEXTSENSE-3:0:0
A1,08201607200300,68.00,24.07,70.22,22.97,93.63,1010.35,5.06,NEXTSENSE-4:0:0
A1,08201607200400,72.00,23.35,71.33,22.43,93.32,1009.25,5.06,NEXTSENSE-5:0:0
A1,08201607200500,5031.00,23.35,72.33,22.19,93.26,1008.44,5.06,NEXTSENSE-6:0:0
A1,08201607200600,34789.00,24.77,63.82,22.17,93.30,1007.97,5.06,NEXTSENSE-7:0:0
A1,08201607200700,65535.00,24.75,66.70,22.69,93.38,1007.52,5.06,NEXTSENSE-8:0:0
A1,08201607200800,65535.00,24.69,63.18,22.97,93.55,1007.23,5.06,NEXTSENSE-9:0:0
A1,08201607200900,65535.00,31.67,61.32,23.73,93.65,1007.58,5.06,NEXTSENSE-10:0:0
A1,08201607201000,65535.00,31.67,63.04,25.03,94.00,1008.13,5.07,NEXTSENSE-11:0:0
A1,08201607201100,65535.00,31.67,60.58,26.23,94.29,1008.28,5.07,NEXTSENSE-12:0:0
A1,08201607201200,65535.00,25.39,77.57,25.11,94.00,1009.07,5.06,NEXTSENSE-13:0:0
A1,08201607201300,65535.00,31.67,60.58,25.91,94.20,1008.74,5.07,NEXTSENSE-14:0:0
A1,08201607201400,65535.00,31.67,60.58,24.95,93.96,1009.04,5.07,NEXTSENSE-15:0:0
A1,08201607201500,65535.00,31.67,60.58,24.97,93.97,1009.39,5.07,NEXTSENSE-16:0:0
A1,08201607201600,65535.00,31.67,52.46,25.33,94.07,1009.43,5.07,NEXTSENSE-17:0:0
A1,08201607201700,65535.00,31.67,52.46,25.41,94.09,1009.62,5.07,NEXTSENSE-18:0:0
A1,08201607201800,65535.00,31.67,42.88,25.01,94.00,1009.98,5.07,NEXTSENSE-19:0:0
A1,08201607201900,65535.00,31.67,41.79,24.47,93.84,1010.00,5.07,NEXTSENSE-20:0:0
A1,08201607202000,42148.00,31.67,52.46,26.41,94.34,1010.74,5.07,NEXTSENSE-21:0:0
A1,08201607202100,5579.00,26.23,51.73,25.01,94.00,1012.06,5.07,NEXTSENSE-22:0:0
A1,08201607202200,80.00,25.37,59.62,23.51,93.63,1013.12,5.06,NEXTSENSE-23:0:0
A1,08201607202300,59.00,23.35,60.75,22.55,93.87,1013.43,5.06,NEXTSENSE-0:0:0
A2,08201607202310,59.00,23.35,60.75,22.55,93.87,1013.43,5.06,NEXTFEED-2016-7-21@23:10:0
A1,08201607261800,65535.00,23.83,59.44,21.43,98.76,1019.98,5.04,NEXTSENSE-19:0:0
A1,08201607261900,65535.00,23.67,59.35,23.99,93.71,1019.84,5.04,NEXTSENSE-20:0:0
A1,08201607262000,12433.00,22.97,59.40,23.99,93.71,1019.67,5.04,NEXTSENSE-21:0:0
A1,08201607262100,732.00,21.95,59.09,23.99,93.71,1019.81,5.04,NEXTSENSE-22:0:0
A1,08201607262200,20.00,23.67,61.04,23.99,93.71,1019.68,5.04,NEXTSENSE-23:0:0
A1,08201607262300,11.00,22.81,60.42,21.43,93.06,1019.36,5.04,NEXTSENSE-0:0:0
A2,08201607262310,11.00,22.81,60.42,21.43,93.06,1019.36,5.04,NEXTFEED-2016-7-27@23:10:0
A1,08201607270000,11.00,22.01,66.19,21.43,93.06,1018.92,4.98,NEXTSENSE-1:0:0
A1,08201607270100,9.00,21.43,67.52,21.43,93.06,1018.54,4.97,NEXTSENSE-2:0:0
A1,08201607270200,9.00,21.43,69.45,21.43,93.06,1018.19,4.98,NEXTSENSE-3:0:0
A1,08201607270300,9.00,21.43,74.22,21.43,93.06,1017.57,4.98,NEXTSENSE-4:0:0
A1,08201607270400,10.00,21.43,75.89,21.43,93.06,1017.08,4.98,NEXTSENSE-5:0:0
A1,08201607270500,270.00,21.43,74.54,21.43,93.06,1016.35,4.98,NEXTSENSE-6:0:0
A1,08201607270600,8826.00,21.43,76.32,21.43,93.06,1016.01,4.99,NEXTSENSE-7:0:0
A1,08201607270700,20659.00,21.43,75.03,21.43,93.06,1015.66,5.00,NEXTSENSE-8:0:0
A1,08201607270800,65535.00,21.43,78.87,21.43,93.42,1015.51,4.98,NEXTSENSE-9:0:0
A1,08201607270900,65535.00,21.43,93.06,21.43,97.37,1015.46,4.98,NEXTSENSE-10:0:0
A1,08201607271000,43609.00,21.43,93.06,21.43,97.37,1015.50,4.98,NEXTSENSE-11:0:0
A1,08201607271100,65535.00,21.43,93.06,21.43,96.13,1015.34,4.98,NEXTSENSE-12:0:0
A1,08201607271200,65535.00,21.91,93.18,21.43,95.69,1015.41,4.98,NEXTSENSE-13:0:0
A1,08201607271300,65535.00,23.83,76.24,21.43,95.24,1015.46,4.98,NEXTSENSE-14:0:0
A1,08201607271400,65535.00,22.57,80.48,21.43,95.24,1015.46,4.99,NEXTSENSE-15:0:0
A1,08201607271500,65535.00,24.97,72.64,23.35,93.55,1015.14,5.01,NEXTSENSE-16:0:0
A1,08201607271600,65535.00,25.55,70.96,23.69,93.64,1014.78,5.01,NEXTSENSE-17:0:0
A1,08201607271700,46353.00,25.43,59.91,22.39,93.30,1014.70,5.01,NEXTSENSE-18:0:0
A1,08201607271800,18479.00,25.37,59.62,22.63,93.37,1014.34,5.01,NEXTSENSE-19:0:0
A1,08201607271900,9343.00,24.27,71.60,23.95,93.71,1014.48,5.01,NEXTSENSE-20:0:0
A1,08201607272000,1268.00,23.75,93.67,22.73,94.52,1014.66,5.00,NEXTSENSE-21:0:0
A1,08201607272100,320.00,23.43,93.57,22.39,94.99,1014.87,5.01,NEXTSENSE-22:0:0
A1,08201607272200,10.00,23.83,64.16,22.17,93.78,1015.11,5.00,NEXTSENSE-23:0:0
A1,08201607272300,10.00,23.43,60.41,21.43,93.61,1015.71,5.01,NEXTSENSE-0:0:0
A2,08201607272310,10.00,23.43,60.41,21.43,93.61,1015.71,5.01,NEXTFEED-2016-7-28@23:10:0
A1,08201607280000,7.00,21.83,61.30,21.43,94.15,1015.70,5.01,NEXTSENSE-1:0:0
A1,08201607280100,6.00,21.43,64.70,21.43,95.24,1015.66,5.01,NEXTSENSE-2:0:0
A1,08201607280200,6.00,21.43,61.88,21.43,95.78,1015.64,5.01,NEXTSENSE-3:0:0
A1,08201607280300,6.00,21.43,65.74,21.43,96.49,1015.57,5.01,NEXTSENSE-4:0:0
A1,08201607280400,6.00,21.43,64.70,21.43,97.37,1015.68,5.01,NEXTSENSE-5:0:0
A1,08201607280500,536.00,21.43,65.63,21.43,97.46,1015.49,5.01,NEXTSENSE-6:0:0
A1,08201607280600,34509.00,21.43,68.27,21.43,97.46,1015.47,5.01,NEXTSENSE-7:0:0
A1,08201607280700,52942.00,21.43,60.69,21.43,97.37,1015.44,5.01,NEXTSENSE-8:0:0
A1,08201607280800,65535.00,21.43,65.63,21.43,97.37,1015.56,5.01,NEXTSENSE-9:0:0
A1,08201607280900,65535.00,21.43,60.09,21.43,94.70,1015.56,5.01,NEXTSENSE-10:0:0
A1,08201607281000,65535.00,23.51,59.35,21.43,93.06,1015.53,5.01,NEXTSENSE-11:0:0
A1,08201607281100,65535.00,25.11,51.58,22.39,93.30,1015.12,5.01,NEXTSENSE-12:0:0
A1,08201607281200,65535.00,25.19,51.60,23.99,93.10,1014.63,5.01,NEXTSENSE-13:0:0
A1,08201607281300,65535.00,25.91,51.69,22.57,93.36,1014.35,5.00,NEXTSENSE-14:0:0
A1,08201607281400,65535.00,24.95,51.56,23.67,93.63,1014.02,5.00,NEXTSENSE-15:0:0
A1,08201607281500,65535.00,22.71,59.21,22.73,93.40,1014.09,5.01,NEXTSENSE-16:0:0
A1,08201607281600,65535.00,21.91,66.64,22.39,93.32,1013.74,5.01,NEXTSENSE-17:0:0
A1,08201607281700,46287.00,22.69,72.22,21.43,93.06,1013.25,5.01,NEXTSENSE-18:0:0
A1,08201607281800,65535.00,21.61,69.33,21.99,93.20,1012.86,5.00,NEXTSENSE-19:0:0
A1,08201607281900,65535.00,21.43,93.06,21.43,97.42,1012.42,5.00,NEXTSENSE-20:0:0
A1,08201607282000,28115.00,21.43,93.06,21.43,98.51,1012.22,5.00,NEXTSENSE-21:0:0
A1,08201607282100,1668.00,21.43,93.06,21.43,98.68,1012.28,5.01,NEXTSENSE-22:0:0
A1,08201607282200,18.00,21.43,93.06,21.43,98.76,1012.02,5.01,NEXTSENSE-23:0:0
A1,08201607282300,16.00,21.43,93.06,21.43,98.72,1012.08,5.01,NEXTSENSE-0:0:0
A2,08201607282310,16.00,21.43,93.06,21.43,98.72,1012.08,5.01,NEXTFEED-2016-7-29@23:10:0
A1,08201607290000,18.00,21.43,93.06,21.43,98.42,1012.01,5.01,NEXTSENSE-1:0:0
A1,08201607290100,13.00,21.43,93.06,21.43,98.59,1011.70,5.01,NEXTSENSE-2:0:0
A1,08201607290200,15.00,21.43,93.06,21.43,98.68,1011.38,5.01,NEXTSENSE-3:0:0
A1,08201607290300,9.00,21.43,93.06,21.43,93.97,1011.32,5.01,NEXTSENSE-4:0:0
A1,08201607290400,11.00,21.43,93.06,21.43,93.61,1010.96,5.01,NEXTSENSE-5:0:0
A1,08201607290500,261.00,21.43,93.06,21.43,93.88,1010.86,5.01,NEXTSENSE-6:0:0
A1,08201607290600,21835.00,21.43,93.06,21.43,93.97,1010.81,5.01,NEXTSENSE-7:0:0
A1,08201607290700,35420.00,21.43,93.06,21.43,93.97,1011.24,5.00,NEXTSENSE-8:0:0
A1,08201607290800,40365.00,21.43,77.28,21.43,93.42,1011.24,5.00,NEXTSENSE-9:0:0
A1,08201607290900,65535.00,21.43,77.02,21.43,98.76,1011.26,5.01,NEXTSENSE-10:0:0
A1,08201607291000,65535.00,21.43,78.87,21.43,98.68,1011.23,5.01,NEXTSENSE-11:0:0
A1,08201607291100,65535.00,21.43,77.12,21.43,98.07,1011.47,5.01,NEXTSENSE-12:0:0
A1,08201607291200,65535.00,22.07,70.46,21.43,97.37,1011.21,5.01,NEXTSENSE-13:0:0
A1,08201607291300,65535.00,23.67,93.71,21.43,97.37,1011.12,5.00,NEXTSENSE-14:0:0
A1,08201607291400,65535.00,23.35,65.13,21.83,96.41,1010.94,5.01,NEXTSENSE-15:0:0
A1,08201607291500,65535.00,22.39,60.80,21.43,96.58,1011.03,5.00,NEXTSENSE-16:0:0
A1,08201607291600,57883.00,22.89,62.59,21.93,96.09,1010.94,5.01,NEXTSENSE-17:0:0
A1,08201607291700,65535.00,21.43,93.06,21.43,97.63,1010.82,5.00,NEXTSENSE-18:0:0
A1,08201607291800,57892.00,22.39,70.22,21.43,97.37,1010.77,5.00,NEXTSENSE-19:0:0
A1,08201607291900,29716.00,21.67,72.02,21.43,96.67,1010.88,5.00,NEXTSENSE-20:0:0
A1,08201607292000,21269.00,23.35,70.76,21.43,97.37,1011.00,5.00,NEXTSENSE-21:0:0
A1,08201607292100,383.00,23.35,68.49,21.43,97.37,1011.46,5.01,NEXTSENSE-22:0:0
A1,08201607292200,19.00,21.49,77.21,21.43,97.63,1011.97,5.01,NEXTSENSE-23:0:0
A1,08201607292300,16.00,21.43,70.07,21.43,97.68,1012.37,5.01,NEXTSENSE-0:0:0
A2,08201607292310,16.00,21.43,70.07,21.43,97.68,1012.37,5.01,NEXTFEED-2016-7-30@23:10:0
A1,08201607300000,16.00,21.43,69.28,21.43,97.63,1012.53,5.04,NEXTSENSE-1:0:0
A1,08201607300100,11.00,21.43,71.97,21.43,97.72,1012.47,5.04,NEXTSENSE-2:0:0
A1,08201607300200,11.00,21.43,75.30,21.43,98.07,1012.58,5.04,NEXTSENSE-3:0:0
A1,08201607300300,12.00,21.43,78.87,21.43,98.16,1012.74,5.04,NEXTSENSE-4:0:0
A1,08201607300400,9.00,21.43,75.14,21.43,98.42,1012.55,5.04,NEXTSENSE-5:0:0
A1,08201607300500,463.00,21.43,77.18,21.43,98.64,1012.84,5.03,NEXTSENSE-6:0:0
A1,08201607300600,27036.00,21.43,93.06,21.43,98.76,1012.87,5.04,NEXTSENSE-7:0:0
A1,08201607300700,25731.00,21.43,78.87,21.43,98.68,1013.23,5.03,NEXTSENSE-8:0:0
A1,08201607300800,44661.00,21.43,77.23,21.43,98.46,1013.34,5.04,NEXTSENSE-9:0:0
A1,08201607300900,65535.00,21.43,76.32,21.43,98.16,1013.63,5.04,NEXTSENSE-10:0:0
A1,08201607301000,65535.00,21.43,67.92,21.43,98.07,1013.90,5.04,NEXTSENSE-11:0:0
A1,08201607301100,65535.00,21.43,72.02,21.43,97.50,1014.13,5.04,NEXTSENSE-12:0:0
A1,08201607301200,65535.00,23.73,63.93,21.43,96.22,1014.15,5.04,NEXTSENSE-13:0:0
A1,08201607301300,65535.00,22.99,59.25,21.43,95.24,1013.92,5.04,NEXTSENSE-14:0:0
A1,08201607301400,65535.00,23.83,59.38,21.79,94.78,1013.87,5.04,NEXTSENSE-15:0:0
A1,08201607301500,65535.00,23.83,51.41,22.39,94.63,1013.80,5.04,NEXTSENSE-16:0:0
A1,08201607301600,65535.00,24.95,39.86,22.75,94.21,1013.72,5.04,NEXTSENSE-17:0:0
A1,08201607301700,65535.00,21.73,59.06,21.43,95.24,1013.91,5.04,NEXTSENSE-18:0:0
A1,08201607301800,65535.00,22.81,51.29,21.53,94.49,1013.75,5.04,NEXTSENSE-19:0:0
A1,08201607301900,65535.00,23.01,51.35,21.57,94.00,1013.80,5.04,NEXTSENSE-20:0:0
A1,08201607302000,25301.00,21.83,51.16,21.43,94.25,1014.04,5.04,NEXTSENSE-21:0:0
A1,08201607302100,1009.00,22.05,51.18,21.43,95.60,1014.57,5.04,NEXTSENSE-22:0:0
A1,08201607302200,17.00,21.43,59.01,21.43,96.67,1014.94,5.04,NEXTSENSE-23:0:0
A1,08201607302300,15.00,21.43,59.01,21.43,97.37,1015.02,5.04,NEXTSENSE-0:0:0
A2,08201607302310,15.00,21.43,59.01,21.43,97.37,1015.02,5.04,NEXTFEED-2016-7-31@23:10:0
A1,08201607310000,13.00,21.43,60.45,21.43,97.55,1015.21,5.04,NEXTSENSE-1:0:0
A1,08201607310100,12.00,21.43,59.55,21.43,98.07,1015.68,5.04,NEXTSENSE-2:0:0
A1,08201607310200,11.00,21.43,63.59,21.43,98.51,1015.60,5.04,NEXTSENSE-3:0:0
A1,08201607310300,9.00,21.43,64.70,21.43,93.33,1015.54,5.04,NEXTSENSE-4:0:0
A1,08201607310400,10.00,21.43,62.77,21.43,93.70,1015.86,5.04,NEXTSENSE-5:0:0
A1,08201607310500,252.00,21.43,66.09,21.43,93.97,1015.95,5.04,NEXTSENSE-6:0:0
A1,08201607310600,6358.00,21.43,66.38,21.43,93.97,1016.17,5.04,NEXTSENSE-7:0:0
A1,08201607310700,24670.00,21.43,71.97,21.43,93.61,1016.72,5.04,NEXTSENSE-8:0:0
A1,08201607310800,65535.00,21.43,69.28,21.43,98.72,1017.07,5.04,NEXTSENSE-9:0:0
A1,08201607310900,65535.00,21.43,66.32,21.43,98.07,1017.19,5.04,NEXTSENSE-10:0:0
A1,08201607311000,65535.00,23.47,59.32,21.43,94.25,1017.19,5.04,NEXTSENSE-11:0:0
A1,08201607311100,65535.00,23.35,51.78,21.43,94.52,1017.21,5.04,NEXTSENSE-12:0:0
A1,08201607311200,65535.00,22.71,51.78,21.43,93.06,1017.37,5.03,NEXTSENSE-13:0:0
A1,08201607311300,65535.00,23.39,51.36,21.67,93.13,1017.29,5.04,NEXTSENSE-14:0:0
A1,08201607311400,65535.00,22.57,51.26,21.43,93.06,1017.49,5.04,NEXTSENSE-15:0:0
A1,08201607311500,65535.00,23.83,51.44,22.11,93.25,1017.63,5.04,NEXTSENSE-16:0:0
A1,08201607311600,65535.00,23.83,40.95,21.99,93.20,1017.65,5.04,NEXTSENSE-17:0:0
A1,08201607311700,65535.00,23.41,51.36,22.09,93.24,1017.57,5.04,NEXTSENSE-18:0:0
A1,08201607311800,44881.00,21.91,51.17,21.43,93.06,1017.70,5.04,NEXTSENSE-19:0:0
A1,08201607311900,65535.00,22.85,51.29,21.63,93.12,1017.61,5.04,NEXTSENSE-20:0:0
A1,08201607312000,20399.00,23.91,51.78,21.43,93.06,1017.85,5.04,NEXTSENSE-21:0:0
A1,08201607312100,813.00,23.35,51.35,21.43,93.06,1018.01,5.04,NEXTSENSE-22:0:0
A1,08201607312200,42.00,21.81,59.79,21.43,93.06,1018.35,5.04,NEXTSENSE-23:0:0
A1,08201607312300,56.00,21.43,59.01,21.43,93.06,1018.72,5.04,NEXTSENSE-0:0:0
A2,08201607312310,56.00,21.43,59.01,21.43,93.06,1018.72,5.04,NEXTFEED-2016-7-1@23:10:0
A1,08201608010000,48.00,21.43,59.01,21.43,94.15,1018.95,5.00,NEXTSENSE-1:0:0
A1,08201608010100,49.00,21.43,59.01,21.43,93.74,1019.24,5.01,NEXTSENSE-2:0:0
A1,08201608010200,37.00,21.43,61.88,21.43,95.60,1019.37,5.01,NEXTSENSE-3:0:0
A1,08201608010300,31.00,21.43,63.53,21.43,95.60,1019.52,5.01,NEXTSENSE-4:0:0
A1,08201608010400,10.00,21.43,64.70,21.43,97.37,1019.44,5.01,NEXTSENSE-5:0:0
A1,08201608010500,226.00,21.43,59.55,21.43,97.63,1019.51,5.01,NEXTSENSE-6:0:0
A1,08201608010600,24029.00,21.43,62.35,21.43,98.07,1019.68,5.01,NEXTSENSE-7:0:0
A1,08201608010700,49690.00,21.43,61.88,21.43,97.55,1019.78,5.00,NEXTSENSE-8:0:0
A1,08201608010800,65535.00,21.43,60.69,21.43,97.37,1019.81,5.00,NEXTSENSE-9:0:0
A1,08201608010900,65535.00,21.43,59.07,21.43,95.91,1019.93,5.00,NEXTSENSE-10:0:0
A1,08201608011000,65535.00,21.43,59.01,21.43,95.42,1020.32,5.01,NEXTSENSE-11:0:0
A1,08201608011100,65535.00,21.43,59.01,21.43,94.34,1020.45,5.00,NEXTSENSE-12:0:0
A1,08201608011200,65535.00,22.95,59.25,21.43,93.06,1020.10,5.01,NEXTSENSE-13:0:0
A1,08201608011300,65535.00,21.43,71.97,21.43,96.22,1019.74,5.01,NEXTSENSE-14:0:0
A1,08201608011400,65535.00,22.39,59.16,21.43,94.65,1019.69,5.01,NEXTSENSE-15:0:0
A1,08201608011500,65535.00,21.43,69.74,21.43,96.62,1019.40,5.01,NEXTSENSE-16:0:0
A1,08201608021700,31136.00,21.43,104.11,21.43,104.11,1010.22,5.07,NEXTSENSE-18:0:0
A1,08201608021800,65535.00,23.99,99.47,23.99,99.47,1010.29,5.07,NEXTSENSE-19:0:0
A1,08201608021900,9131.00,22.57,93.35,23.99,99.47,1009.94,5.07,NEXTSENSE-20:0:0
A1,08201608022000,14658.00,23.67,93.63,21.43,98.76,1010.24,5.07,NEXTSENSE-21:0:0
A1,08201608022100,139.00,22.05,93.22,21.43,98.76,1010.31,5.07,NEXTSENSE-22:0:0
A1,08201608022200,77.00,21.67,93.13,21.43,98.76,1010.42,5.07,NEXTSENSE-23:0:0
A1,08201608022300,14.00,21.43,93.06,21.43,98.76,1010.21,5.07,NEXTSENSE-0:0:0
A2,08201608022310,14.00,21.43,93.06,21.43,98.76,1010.21,5.07,NEXTFEED-2016-8-3@23:10:0
A1,08201608030000,14.00,21.43,93.06,21.43,98.76,1010.09,5.05,NEXTSENSE-1:0:0
A1,08201608030100,15.00,21.61,93.12,21.43,98.76,1009.38,5.05,NEXTSENSE-2:0:0
A1,08201608030200,78.00,21.43,93.06,21.43,98.76,1009.24,5.05,NEXTSENSE-3:0:0
A1,08201608030300,11.00,21.43,93.06,21.43,98.76,1008.60,5.05,NEXTSENSE-4:0:0
A1,08201608030400,73.00,21.43,93.06,21.43,98.76,1008.46,5.05,NEXTSENSE-5:0:0
A1,08201608030500,81.00,21.43,93.06,21.43,98.76,1008.19,5.05,NEXTSENSE-6:0:0
A1,08201608030600,3704.00,21.43,93.06,21.43,98.76,1007.96,5.05,NEXTSENSE-7:0:0
A1,08201608030700,32663.00,21.49,93.09,21.43,98.76,1007.95,5.05,NEXTSENSE-8:0:0
A1,08201608030800,39992.00,21.43,76.86,21.43,98.76,1008.27,5.04,NEXTSENSE-9:0:0
A1,08201608030900,65535.00,22.67,66.53,21.43,98.76,1008.66,5.04,NEXTSENSE-10:0:0
A1,08201608031000,65535.00,21.73,64.76,21.43,98.76,1008.65,5.04,NEXTSENSE-11:0:0
A1,08201608031100,65535.00,23.97,61.10,23.99,93.71,1008.58,5.03,NEXTSENSE-12:0:0
A1,08201608031200,65535.00,24.11,60.56,23.99,93.71,1008.25,5.04,NEXTSENSE-13:0:0
A1,08201608031300,65535.00,26.05,59.74,23.99,93.71,1008.10,5.01,NEXTSENSE-14:0:0
A1,08201608031400,65535.00,26.47,59.78,23.99,93.71,1007.78,5.01,NEXTSENSE-15:0:0
A1,08201608031500,64636.00,26.47,59.43,23.99,93.71,1007.34,5.04,NEXTSENSE-16:0:0
A1,08201608031600,65535.00,24.23,59.45,23.99,93.71,1007.10,5.00,NEXTSENSE-17:0:0
A1,08201608031700,35792.00,24.17,59.44,23.99,93.71,1006.83,5.04,NEXTSENSE-18:0:0
A1,08201608031800,65535.00,25.59,59.69,23.99,93.71,1006.55,5.01,NEXTSENSE-19:0:0
A1,08201608031900,32263.00,22.91,62.11,23.99,93.71,1006.81,5.01,NEXTSENSE-20:0:0
A1,08201608032000,4195.00,23.85,65.67,23.99,93.71,1007.07,5.03,NEXTSENSE-21:0:0
A1,08201608032100,193.00,21.43,68.04,21.43,98.76,1007.73,5.03,NEXTSENSE-22:0:0
A1,08201608032200,75.00,21.43,72.13,21.43,98.76,1007.87,5.03,NEXTSENSE-23:0:0
A1,08201608032300,67.00,21.43,70.30,21.43,93.06,1008.11,5.03,NEXTSENSE-0:0:0
A2,08201608032310,67.00,21.43,70.30,21.43,93.06,1008.11,5.03,NEXTFEED-2016-8-4@23:10:0
A1,08201608040000,37.00,21.43,75.25,21.43,98.76,1008.20,5.07,NEXTSENSE-1:0:0
A1,08201608040100,18.00,21.43,75.57,-22.09,-4.43,1008.32,5.06,NEXTSENSE-2:0:0
A1,08201608040200,66.00,21.43,75.68,36.79,35.58,1008.04,5.07,NEXTSENSE-3:0:0
A1,08201608040300,74.00,21.43,70.86,21.43,93.06,1007.96,5.07,NEXTSENSE-4:0:0
A1,08201608040400,74.00,21.43,73.84,21.43,93.06,1007.97,5.07,NEXTSENSE-5:0:0
A1,08201608040500,155.00,21.43,75.68,21.43,137.34,1008.10,5.06,NEXTSENSE-6:0:0
A1,08201608040600,6937.00,21.43,74.65,21.43,93.06,1008.23,5.06,NEXTSENSE-7:0:0
A1,08201608040700,30063.00,21.43,74.27,21.43,137.34,1008.77,5.06,NEXTSENSE-8:0:0
A1,08201608040800,41998.00,21.43,67.52,21.43,93.06,1008.83,5.06,NEXTSENSE-9:0:0
A1,08201608040900,65535.00,21.43,72.85,21.43,93.06,1009.15,5.06,NEXTSENSE-10:0:0
A1,08201608041000,65535.00,21.43,67.70,21.43,93.06,1009.31,5.07,NEXTSENSE-11:0:0
A1,08201608041100,65535.00,23.87,61.25,21.43,93.06,1009.15,5.07,NEXTSENSE-12:0:0
A1,08201608041200,65535.00,23.51,59.35,23.99,93.71,1009.34,5.07,NEXTSENSE-13:0:0
A1,08201608041300,65535.00,23.45,59.32,23.99,93.71,1009.40,5.07,NEXTSENSE-14:0:0
A1,08201608041400,65535.00,24.31,59.46,23.99,93.71,1009.54,5.07,NEXTSENSE-15:0:0
A1,08201608041500,65535.00,24.09,51.45,23.99,93.71,1009.71,5.07,NEXTSENSE-16:0:0
A1,08201608041600,65535.00,25.11,51.59,23.99,93.71,1009.75,5.07,NEXTSENSE-17:0:0
A1,08201608041700,65535.00,23.97,51.44,23.99,81.09,1009.92,5.07,NEXTSENSE-18:0:0
A1,08201608041800,65535.00,24.47,51.51,23.99,81.09,1010.52,5.07,NEXTSENSE-19:0:0
A1,08201608041900,65535.00,22.43,59.15,23.99,93.71,1011.44,5.07,NEXTSENSE-20:0:0
A1,08201608042000,15175.00,23.01,59.30,21.43,93.06,1012.41,5.07,NEXTSENSE-21:0:0
A1,08201608042100,422.00,21.59,59.04,21.43,93.06,1013.03,5.07,NEXTSENSE-22:0:0
A1,08201608042200,61.00,21.43,64.70,21.43,93.06,1013.74,5.07,NEXTSENSE-23:0:0
A1,08201608042300,12.00,21.43,65.86,21.43,93.06,1014.33,5.07,NEXTSENSE-0:0:0
A2,08201608042310,12.00,21.43,65.86,21.43,93.06,1014.33,5.07,NEXTFEED-2016-8-5@23:10:0
A1,08201608050000,12.00,21.43,73.51,21.43,93.06,1014.80,5.03,NEXTSENSE-1:0:0
A1,08201608050100,9.00,21.43,70.91,21.43,93.06,1015.20,5.03,NEXTSENSE-2:0:0
A1,08201608050200,13.00,21.43,75.03,21.43,93.06,1015.52,5.03,NEXTSENSE-3:0:0
A1,08201608050300,39.00,21.43,80.12,21.43,93.06,1016.16,5.03,NEXTSENSE-4:0:0
A1,08201608050400,9.00,21.43,74.49,21.43,93.06,1016.69,5.03,NEXTSENSE-5:0:0
A1,08201608050500,110.00,21.43,76.97,21.43,93.06,1017.31,5.03,NEXTSENSE-6:0:0
A1,08201608050600,7954.00,21.43,78.87,21.43,93.06,1017.97,5.03,NEXTSENSE-7:0:0
A1,08201608050700,30940.00,21.43,80.49,21.43,137.34,1018.28,5.03,NEXTSENSE-8:0:0
A1,08201608050800,65535.00,21.43,72.13,21.43,93.06,1019.07,5.03,NEXTSENSE-9:0:0
A1,08201608050900,65535.00,21.43,68.21,21.43,93.06,1019.71,5.03,NEXTSENSE-10:0:0
A1,08201608051000,65535.00,23.35,59.30,21.43,93.06,1020.08,5.03,NEXTSENSE-11:0:0
A1,08201608051100,65535.00,22.43,59.17,23.99,93.71,1020.32,5.04,NEXTSENSE-12:0:0
A1,08201608051200,65535.00,25.11,51.57,23.99,93.71,1020.61,5.04,NEXTSENSE-13:0:0
A1,08201608051300,65535.00,24.95,43.21,23.67,81.02,1020.73,5.04,NEXTSENSE-14:0:0
A1,08201608051400,65535.00,25.91,51.69,23.99,81.09,1020.99,5.04,NEXTSENSE-15:0:0
A1,08201608051500,65535.00,24.47,43.15,23.99,81.09,1020.90,5.04,NEXTSENSE-16:0:0
