A1,04201607181600,65535.00,53.71,11.20,-40.00,-4.65,1021.02,5.04,NEXTSENSE-17:0:0
A1,04201607181700,65535.00,54.71,12.82,-40.00,-4.65,1020.60,5.04,NEXTSENSE-18:0:0
A1,04201607181800,65535.00,39.35,53.48,36.79,118.87,1020.17,5.03,NEXTSENSE-19:0:0
A1,04201607181900,65535.00,34.23,28.06,34.23,95.96,1020.02,5.02,NEXTSENSE-20:0:0
A1,04201607182000,60435.00,31.67,52.46,31.67,95.67,1019.95,5.02,NEXTSENSE-21:0:0
A1,04201607182100,15438.00,24.15,65.15,31.67,101.59,1020.32,5.02,NEXTSENSE-22:0:0
A1,04201607182200,18.00,22.87,68.88,31.67,101.59,1020.74,5.02,NEXTSENSE-23:0:0
A1,04201607182300,1.00,21.43,74.00,31.67,101.59,1020.83,5.01,NEXTSENSE-0:0:0
A2,04201607182310,1.00,21.43,74.00,31.67,101.59,1020.83,5.01,NEXTFEED-2016-7-19@23:10:0
A1,04201607190000,1.00,21.43,93.06,31.67,101.59,1020.98,5.00,NEXTSENSE-1:0:0
A1,04201607190100,1.00,21.43,93.06,26.55,101.59,1020.67,4.97,NEXTSENSE-2:0:0
A1,04201607190200,1.00,21.43,93.06,26.55,100.18,1020.34,5.00,NEXTSENSE-3:0:0
A1,04201607190300,1.00,21.43,93.06,26.55,100.18,1020.20,5.00,NEXTSENSE-4:0:0
A1,04201607190400,4.00,21.43,93.06,26.55,100.18,1019.67,5.00,NEXTSENSE-5:0:0
A1,04201607190500,6580.00,21.43,93.06,26.55,100.18,1019.51,4.99,NEXTSENSE-6:0:0
A1,04201607190600,40046.00,21.43,93.06,25.11,100.18,1019.35,5.00,NEXTSENSE-7:0:0
A1,04201607190700,65535.00,21.43,93.06,25.23,100.18,1019.49,5.00,NEXTSENSE-8:0:0
A1,04201607190800,65535.00,21.77,74.91,26.55,100.18,1019.22,5.00,NEXTSENSE-9:0:0
A1,04201607190900,65535.00,25.91,62.84,26.55,98.63,1019.04,5.00,NEXTSENSE-10:0:0
A1,04201607191000,65535.00,31.67,52.46,31.67,98.08,1018.69,4.98,NEXTSENSE-11:0:0
A1,04201607191100,65535.00,36.79,43.99,31.67,95.67,1018.24,5.02,NEXTSENSE-12:0:0
A1,04201607191200,65535.00,44.47,26.68,31.67,95.67,1018.00,5.02,NEXTSENSE-13:0:0
A1,04201607191300,65535.00,49.59,27.17,33.59,96.19,1017.58,5.03,NEXTSENSE-14:0:0
A1,04201607191400,65535.00,52.15,27.21,36.79,1.32,1016.96,5.03,NEXTSENSE-15:0:0
A1,04201607191500,65535.00,57.27,16.32,-40.00,-4.65,1016.69,5.04,NEXTSENSE-16:0:0
A1,04201607191600,65535.00,43.20,6.70,-40.00,-4.65,1016.09,5.04,NEXTSENSE-17:0:0
A1,04201607191700,65535.00,54.71,16.74,-40.00,-4.65,1015.60,5.03,NEXTSENSE-18:0:0
A1,04201607191800,65535.00,39.35,33.51,36.79,96.98,1015.29,5.03,NEXTSENSE-19:0:0
A1,04201607191900,65535.00,36.79,37.58,36.79,96.98,1014.99,5.02,NEXTSENSE-20:0:0
A1,04201607192000,65535.00,31.67,60.58,33.59,96.33,1014.72,5.02,NEXTSENSE-21:0:0
A1,04201607192100,10831.00,24.77,61.24,31.67,101.59,1014.19,5.02,NEXTSENSE-22:0:0
A1,04201607192200,11.00,24.65,62.53,31.67,101.59,1013.92,5.02,NEXTSENSE-23:0:0
A1,04201607192300,1.00,22.81,69.99,31.67,101.59,1013.25,5.01,NEXTSENSE-0:0:0
A2,04201607192310,1.00,22.81,69.99,31.67,101.59,1013.25,5.01,NEXTFEED-2016-7-20@23:10:0
A1,04201607200000,1.00,21.67,69.33,31.67,101.59,1012.77,5.00,NEXTSENSE-1:0:0
A1,04201607200100,2.00,22.77,79.17,31.67,101.59,1012.10,5.01,NEXTSENSE-2:0:0
A1,04201607200200,6.00,21.81,79.78,31.67,101.59,1011.40,5.01,NEXTSENSE-3:0:0
A1,04201607200300,2.00,22.83,79.17,31.67,101.59,1010.29,5.01,NEXTSENSE-4:0:0
A1,04201607200400,6.00,21.83,79.81,31.67,101.59,1009.24,5.01,NEXTSENSE-5:0:0
A1,04201607200500,11688.00,21.43,93.06,31.67,101.59,1008.45,5.01,NEXTSENSE-6:0:0
A1,04201607200600,65535.00,21.67,75.40,31.67,101.59,1007.92,5.01,NEXTSENSE-7:0:0
A1,04201607200700,65535.00,24.35,69.84,31.67,101.59,1007.49,5.01,NEXTSENSE-8:0:0
A1,04201607200800,65535.00,25.91,67.27,31.67,101.59,1007.26,5.01,NEXTSENSE-9:0:0
A1,04201607200900,65535.00,31.67,66.72,31.67,101.59,1007.58,5.01,NEXTSENSE-10:0:0
A1,04201607201000,65535.00,31.67,60.58,31.67,96.53,1008.16,5.02,NEXTSENSE-11:0:0
A1,04201607201100,65535.00,31.67,52.46,31.67,95.67,1008.26,5.02,NEXTSENSE-12:0:0
A1,04201607201200,65535.00,31.67,52.46,31.67,95.67,1009.19,5.02,NEXTSENSE-13:0:0
A1,04201607201300,65535.00,44.47,35.07,34.23,96.29,1008.85,5.02,NEXTSENSE-14:0:0
A1,04201607201400,65535.00,49.59,27.17,36.79,96.98,1009.15,5.03,NEXTSENSE-15:0:0
A1,04201607201500,65535.00,49.59,27.17,39.35,97.64,1009.47,5.03,NEXTSENSE-16:0:0
A1,04201607201600,65535.00,52.15,27.33,-37.60,-4.63,1009.58,5.03,NEXTSENSE-17:0:0
A1,04201607201700,65535.00,49.59,27.17,-37.60,-4.63,1009.72,5.03,NEXTSENSE-18:0:0
A1,04201607201800,65535.00,36.79,33.29,36.79,96.98,1010.13,5.02,NEXTSENSE-19:0:0
A1,04201607201900,65535.00,34.23,38.69,34.23,96.29,1010.14,5.02,NEXTSENSE-20:0:0
A1,04201607202000,65535.00,31.67,52.46,34.23,96.33,1010.99,5.02,NEXTSENSE-21:0:0
A1,04201607202100,13486.00,25.41,59.63,31.67,101.59,1012.13,5.02,NEXTSENSE-22:0:0
A1,04201607202200,14.00,23.95,59.40,31.67,101.59,1013.12,5.01,NEXTSENSE-23:0:0
A1,04201607202300,1.00,21.43,65.63,31.67,101.59,1013.45,5.01,NEXTSENSE-0:0:0
A2,04201607202310,1.00,21.43,65.63,31.67,101.59,1013.45,5.01,NEXTFEED-2016-7-21@23:10:0
A1,04201607210000,1.00,21.43,66.38,31.67,101.59,1014.02,5.00,NEXTSENSE-1:0:0
A1,04201607210100,1.00,21.43,71.97,31.67,101.59,1014.09,5.00,NEXTSENSE-2:0:0
A1,04201607210200,1.00,21.43,73.62,31.67,101.59,1014.09,5.00,NEXTSENSE-3:0:0
A1,04201607210300,1.00,21.43,74.54,25.91,100.18,1014.06,5.00,NEXTSENSE-4:0:0
A1,04201607210400,3.00,21.43,79.71,24.63,100.18,1014.34,5.00,NEXTSENSE-5:0:0
A1,04201607210500,16047.00,21.43,93.06,26.55,100.18,1014.67,5.00,NEXTSENSE-6:0:0
A1,04201607210600,65535.00,21.43,77.55,26.55,100.18,1015.11,5.00,NEXTSENSE-7:0:0
A1,04201607210700,65535.00,21.43,72.85,26.55,100.18,1015.48,5.00,NEXTSENSE-8:0:0
A1,04201607210800,65535.00,23.97,61.33,26.55,100.18,1016.12,5.00,NEXTSENSE-9:0:0
A1,04201607210900,65535.00,24.19,59.44,31.67,98.96,1016.48,4.97,NEXTSENSE-10:0:0
A1,04201607211000,65535.00,31.67,52.46,31.67,97.00,1016.74,4.97,NEXTSENSE-11:0:0
A1,04201607211100,65535.00,31.67,40.55,31.67,95.86,1016.77,4.96,NEXTSENSE-12:0:0
A1,04201607211200,65535.00,36.79,30.89,31.67,95.67,1016.63,5.02,NEXTSENSE-13:0:0
A1,04201607211300,65535.00,36.79,33.29,32.71,95.96,1016.53,5.02,NEXTSENSE-14:0:0
A1,04201607211400,65535.00,33.71,38.68,31.67,95.67,1016.44,5.02,NEXTSENSE-15:0:0
A1,04201607211500,65535.00,31.67,39.59,31.67,95.67,1016.45,5.02,NEXTSENSE-16:0:0
A1,04201607211600,65535.00,44.47,53.81,33.59,96.16,1016.32,5.02,NEXTSENSE-17:0:0
A1,04201607211700,65535.00,31.67,38.55,31.67,95.67,1016.42,5.02,NEXTSENSE-18:0:0
A1,04201607211800,65535.00,31.67,52.46,31.67,101.59,1016.31,5.02,NEXTSENSE-19:0:0
A1,04201607211900,65535.00,25.91,59.69,31.67,101.59,1016.17,5.02,NEXTSENSE-20:0:0
A1,04201607212000,11324.00,24.69,59.51,31.67,101.59,1016.55,5.01,NEXTSENSE-21:0:0
A1,04201607212100,2135.00,23.67,59.35,31.67,101.59,1016.77,5.01,NEXTSENSE-22:0:0
A1,04201607212200,18.00,22.45,59.18,31.67,101.59,1017.33,5.01,NEXTSENSE-23:0:0
A1,04201607212300,7.00,23.35,65.02,31.67,101.59,1017.64,5.01,NEXTSENSE-0:0:0
A2,04201607212310,7.00,23.35,65.02,31.67,101.59,1017.64,5.01,NEXTFEED-2016-7-22@23:10:0
A1,04201607261600,65535.00,25.21,51.60,31.67,75.72,1020.61,5.04,NEXTSENSE-17:0:0
A1,04201607261700,65535.00,24.07,59.41,26.39,94.36,1020.24,5.04,NEXTSENSE-18:0:0
A1,04201607261800,65535.00,31.67,52.46,31.67,101.59,1019.90,5.04,NEXTSENSE-19:0:0
A1,04201607261900,65535.00,24.65,59.51,31.67,101.59,1019.59,5.04,NEXTSENSE-20:0:0
A1,04201607262000,41421.00,21.83,59.08,25.47,100.18,1019.51,5.04,NEXTSENSE-21:0:0
A1,04201607262100,1763.00,22.81,62.11,26.55,100.18,1019.61,5.04,NEXTSENSE-22:0:0
A1,04201607262200,8.00,21.73,61.94,26.55,100.18,1019.40,5.04,NEXTSENSE-23:0:0
A1,04201607262300,5.00,21.43,66.49,26.55,100.18,1019.17,5.04,NEXTSENSE-0:0:0
A2,04201607262310,5.00,21.43,66.49,26.55,100.18,1019.17,5.04,NEXTFEED-2016-7-27@23:10:0
A1,04201607270000,4.00,21.43,69.28,26.55,100.18,1018.63,5.04,NEXTSENSE-1:0:0
A1,04201607270100,4.00,21.43,78.87,23.67,99.47,1018.23,5.04,NEXTSENSE-2:0:0
A1,04201607270200,3.00,21.43,77.81,23.99,99.47,1017.85,5.04,NEXTSENSE-3:0:0
A1,04201607270300,5.00,21.43,80.54,23.99,99.47,1017.27,5.04,NEXTSENSE-4:0:0
A1,04201607270400,7.00,21.43,80.33,23.99,99.47,1016.64,5.04,NEXTSENSE-5:0:0
A1,04201607270500,605.00,21.43,74.22,23.99,99.47,1015.97,5.04,NEXTSENSE-6:0:0
A1,04201607270600,20316.00,21.43,79.71,23.99,99.47,1015.66,5.04,NEXTSENSE-7:0:0
A1,04201607270700,65535.00,21.43,79.13,-22.09,86.75,1015.23,5.04,NEXTSENSE-8:0:0
A1,04201607270800,65535.00,21.43,93.06,41.91,44.83,1015.19,5.04,NEXTSENSE-9:0:0
A1,04201607270900,65535.00,21.43,93.06,23.99,99.47,1015.02,5.04,NEXTSENSE-10:0:0
A1,04201607271000,65535.00,21.43,93.06,23.99,99.47,1015.15,5.04,NEXTSENSE-11:0:0
A1,04201607271100,65535.00,21.43,93.06,25.11,100.18,1015.17,5.04,NEXTSENSE-12:0:0
A1,04201607271200,65535.00,21.57,93.11,26.55,100.18,1015.13,5.04,NEXTSENSE-13:0:0
A1,04201607271300,65535.00,22.55,77.44,26.55,100.18,1015.20,5.04,NEXTSENSE-14:0:0
A1,04201607271400,65535.00,22.45,93.35,25.43,100.18,1015.12,5.04,NEXTSENSE-15:0:0
A1,04201607271500,65535.00,34.23,52.47,31.67,95.67,1014.90,5.04,NEXTSENSE-16:0:0
A1,04201607271600,65535.00,31.67,60.58,31.67,95.67,1014.65,5.04,NEXTSENSE-17:0:0
A1,04201607271700,65535.00,39.35,31.54,36.79,83.73,1014.57,5.04,NEXTSENSE-18:0:0
A1,04201607271800,65535.00,31.67,52.46,31.67,95.67,1014.26,5.04,NEXTSENSE-19:0:0
A1,04201607271900,18858.00,23.85,72.77,26.39,94.36,1014.28,5.04,NEXTSENSE-20:0:0
A1,04201607272000,5534.00,22.17,93.26,25.29,100.18,1014.35,5.04,NEXTSENSE-21:0:0
A1,04201607272100,938.00,21.43,93.06,26.55,100.18,1014.55,5.04,NEXTSENSE-22:0:0
A1,04201607272200,6.00,21.43,93.06,23.99,99.47,1014.90,5.04,NEXTSENSE-23:0:0
A1,04201607272300,7.00,21.43,76.32,23.99,99.47,1015.45,5.04,NEXTSENSE-0:0:0
A2,04201607272310,7.00,21.43,76.32,23.99,99.47,1015.45,5.04,NEXTFEED-2016-7-28@23:10:0
A1,04201607280000,2.00,21.43,79.18,23.99,99.47,1015.42,5.04,NEXTSENSE-1:0:0
A1,04201607280100,1.00,21.43,75.25,23.67,99.47,1015.30,5.04,NEXTSENSE-2:0:0
A1,04201607280200,0.00,21.43,93.06,21.43,95.24,1015.28,5.04,NEXTSENSE-3:0:0
A1,04201607280300,1.00,21.43,93.06,21.43,95.69,1015.29,5.04,NEXTSENSE-4:0:0
A1,04201607280400,2.00,21.43,80.17,21.43,95.78,1015.26,5.04,NEXTSENSE-5:0:0
A1,04201607280500,636.00,21.43,76.48,21.43,95.87,1015.13,5.04,NEXTSENSE-6:0:0
A1,04201607280600,42803.00,21.43,93.06,21.43,97.37,1015.04,5.04,NEXTSENSE-7:0:0
A1,04201607280700,45842.00,21.43,76.97,21.43,96.22,1015.14,5.04,NEXTSENSE-8:0:0
A1,04201607280800,65535.00,21.43,76.75,21.43,95.60,1015.20,5.04,NEXTSENSE-9:0:0
A1,04201607280900,65535.00,23.45,66.79,23.99,93.44,1015.26,5.04,NEXTSENSE-10:0:0
A1,04201607281000,65535.00,24.95,59.55,24.13,93.76,1015.20,5.04,NEXTSENSE-11:0:0
A1,04201607281100,65535.00,31.67,52.46,26.55,93.74,1014.80,5.04,NEXTSENSE-12:0:0
A1,04201607281200,65535.00,31.67,43.76,31.67,95.67,1014.52,5.04,NEXTSENSE-13:0:0
A1,04201607281300,65535.00,31.67,41.79,31.67,95.67,1014.11,5.04,NEXTSENSE-14:0:0
A1,04201607281400,65535.00,25.91,51.69,31.67,95.67,1013.87,5.04,NEXTSENSE-15:0:0
A1,04201607281500,65535.00,23.83,64.05,26.55,94.36,1013.86,5.04,NEXTSENSE-16:0:0
A1,04201607281600,65535.00,23.85,66.22,26.55,94.36,1013.45,5.04,NEXTSENSE-17:0:0
A1,04201607281700,43626.00,22.01,67.35,23.99,93.71,1012.97,5.04,NEXTSENSE-18:0:0
A1,04201607281800,65535.00,23.35,65.32,25.51,94.36,1012.58,5.04,NEXTSENSE-19:0:0
A1,04201607281900,65535.00,21.43,93.06,23.41,93.71,1012.16,5.04,NEXTSENSE-20:0:0
A1,04201607282000,52406.00,21.53,75.11,23.99,93.71,1011.98,5.04,NEXTSENSE-21:0:0
A1,04201607282100,2076.00,21.43,79.29,23.83,93.67,1011.92,5.04,NEXTSENSE-22:0:0
A1,04201607282200,2.00,21.43,93.06,23.99,93.96,1011.68,5.04,NEXTSENSE-23:0:0
A1,04201607282300,0.00,21.43,93.06,22.09,94.60,1011.72,5.03,NEXTSENSE-0:0:0
A2,04201607282310,0.00,21.43,93.06,22.09,94.60,1011.72,5.03,NEXTFEED-2016-7-29@23:10:0
A1,04201607290000,5.00,21.43,93.06,23.37,94.93,1011.62,5.03,NEXTSENSE-1:0:0
A1,04201607290100,5.00,21.43,93.06,23.99,94.40,1011.43,5.04,NEXTSENSE-2:0:0
A1,04201607290200,4.00,21.43,93.06,23.99,96.70,1011.05,5.04,NEXTSENSE-3:0:0
A1,04201607290300,1.00,21.43,93.06,21.43,97.37,1010.84,5.04,NEXTSENSE-4:0:0
A1,04201607290400,3.00,21.43,93.06,21.43,97.37,1010.55,5.04,NEXTSENSE-5:0:0
A1,04201607290500,271.00,21.43,93.06,21.43,97.37,1010.48,5.04,NEXTSENSE-6:0:0
A1,04201607290600,24009.00,21.43,93.06,21.43,97.46,1010.43,5.04,NEXTSENSE-7:0:0
A1,04201607290700,37615.00,21.43,93.06,21.43,97.37,1010.74,5.04,NEXTSENSE-8:0:0
A1,04201607290800,62664.00,21.43,93.06,23.99,96.48,1010.85,5.04,NEXTSENSE-9:0:0
A1,04201607290900,65535.00,21.43,93.06,23.99,96.46,1010.84,5.04,NEXTSENSE-10:0:0
A1,04201607291000,65535.00,21.43,93.06,23.99,96.38,1010.86,5.04,NEXTSENSE-11:0:0
A1,04201607291100,65535.00,22.57,79.96,23.99,94.78,1011.18,5.04,NEXTSENSE-12:0:0
A1,04201607291200,65535.00,24.75,69.47,26.55,94.28,1010.84,5.04,NEXTSENSE-13:0:0
A1,04201607291300,65535.00,31.67,63.65,26.55,94.04,1010.77,5.04,NEXTSENSE-14:0:0
A1,04201607291400,65535.00,31.67,60.58,31.67,95.67,1010.70,5.04,NEXTSENSE-15:0:0
A1,04201607291500,65535.00,26.23,59.74,26.55,94.21,1010.79,5.04,NEXTSENSE-16:0:0
A1,04201607291600,48274.00,25.93,61.71,26.55,94.24,1010.66,5.04,NEXTSENSE-17:0:0
A1,04201607291700,65535.00,22.39,93.30,24.95,99.74,1010.57,5.04,NEXTSENSE-18:0:0
A1,04201607291800,65535.00,31.67,60.58,31.67,95.67,1010.62,5.04,NEXTSENSE-19:0:0
A1,04201607291900,65535.00,24.57,60.64,26.55,93.78,1010.70,5.04,NEXTSENSE-20:0:0
A1,04201607292000,25075.00,22.57,73.73,23.83,94.93,1010.69,5.03,NEXTSENSE-21:0:0
A1,04201607292100,194.00,21.43,73.89,40.61,42.61,1011.12,5.04,NEXTSENSE-22:0:0
A1,04201607292200,6.00,21.43,93.06,23.99,93.09,1011.65,5.04,NEXTSENSE-23:0:0
A1,04201607292300,2.00,21.43,80.49,22.91,94.55,1012.05,5.04,NEXTSENSE-0:0:0
A2,04201607292310,2.00,21.43,80.49,22.91,94.55,1012.05,5.04,NEXTFEED-2016-7-30@23:10:0
A1,04201607300000,3.00,21.43,76.86,23.99,95.02,1012.20,5.03,NEXTSENSE-1:0:0
A1,04201607300100,3.00,21.43,80.33,23.03,95.20,1012.19,5.03,NEXTSENSE-2:0:0
A1,04201607300200,4.00,21.43,80.49,23.35,95.75,1012.26,5.00,NEXTSENSE-3:0:0
A1,04201607300300,5.00,21.43,78.87,23.35,95.75,1012.37,5.03,NEXTSENSE-4:0:0
A1,04201607300400,3.00,21.43,78.87,22.59,95.89,1012.31,5.03,NEXTSENSE-5:0:0
A1,04201607300500,421.00,21.43,93.06,21.45,96.05,1012.46,5.03,NEXTSENSE-6:0:0
A1,04201607300600,23568.00,21.43,93.06,21.43,97.37,1012.55,5.03,NEXTSENSE-7:0:0
A1,04201607300700,22579.00,21.43,77.71,23.01,95.75,1012.95,5.03,NEXTSENSE-8:0:0
A1,04201607300800,65535.00,21.43,75.52,23.97,94.76,1013.14,5.03,NEXTSENSE-9:0:0
A1,04201607300900,65535.00,22.91,69.04,23.99,94.48,1013.33,5.03,NEXTSENSE-10:0:0
A1,04201607301000,65535.00,23.91,62.75,26.55,93.86,1013.58,5.03,NEXTSENSE-11:0:0
A1,04201607301100,65535.00,26.43,59.79,26.55,94.28,1013.89,5.03,NEXTSENSE-12:0:0
A1,04201607301200,65535.00,31.67,60.58,31.67,95.67,1013.86,5.03,NEXTSENSE-13:0:0
A1,04201607301300,65535.00,31.67,52.46,31.67,95.67,1013.71,5.01,NEXTSENSE-14:0:0
A1,04201607301400,65535.00,32.15,39.82,31.67,95.67,1013.68,5.01,NEXTSENSE-15:0:0
A1,04201607301500,65535.00,34.19,39.29,31.67,95.67,1013.59,5.01,NEXTSENSE-16:0:0
A1,04201607301600,65535.00,31.67,32.84,31.67,95.67,1013.58,5.01,NEXTSENSE-17:0:0
A1,04201607301700,65535.00,23.69,59.36,26.55,94.36,1013.75,5.04,NEXTSENSE-18:0:0
A1,04201607301800,65535.00,25.51,51.65,26.55,94.35,1013.66,5.03,NEXTSENSE-19:0:0
A1,04201607301900,65535.00,24.35,51.50,26.55,94.29,1013.56,5.03,NEXTSENSE-20:0:0
A1,04201607302000,34560.00,22.03,51.18,26.55,94.36,1013.75,5.03,NEXTSENSE-21:0:0
A1,04201607302100,1307.00,21.43,60.45,23.99,93.21,1014.24,5.03,NEXTSENSE-22:0:0
A1,04201607302200,1.00,21.43,68.32,21.91,93.64,1014.57,5.03,NEXTSENSE-23:0:0
A1,04201607302300,0.00,21.43,69.79,21.43,95.33,1014.66,5.03,NEXTSENSE-0:0:0
A2,04201607302310,0.00,21.43,69.79,21.43,95.33,1014.66,5.03,NEXTFEED-2016-7-31@23:10:0
A1,04201607310000,2.00,21.43,72.85,21.43,94.52,1014.89,5.03,NEXTSENSE-1:0:0
A1,04201607310100,2.00,21.43,71.97,21.43,94.43,1015.30,5.03,NEXTSENSE-2:0:0
A1,04201607310200,1.00,21.43,73.34,21.43,95.28,1015.21,5.03,NEXTSENSE-3:0:0
A1,04201607310300,1.00,21.43,71.97,21.43,95.33,1015.16,5.03,NEXTSENSE-4:0:0
A1,04201607310400,1.00,21.43,77.39,21.43,96.05,1015.42,5.03,NEXTSENSE-5:0:0
A1,04201607310500,222.00,21.43,76.75,21.43,96.05,1015.53,5.03,NEXTSENSE-6:0:0
A1,04201607310600,6385.00,21.43,75.46,21.43,96.13,1015.70,5.03,NEXTSENSE-7:0:0
A1,04201607310700,27905.00,21.43,72.96,21.43,95.42,1016.26,5.03,NEXTSENSE-8:0:0
A1,04201607310800,65535.00,21.43,67.07,21.43,93.88,1016.69,5.03,NEXTSENSE-9:0:0
A1,04201607310900,65535.00,22.45,59.18,23.99,93.63,1016.97,5.01,NEXTSENSE-10:0:0
A1,04201607311000,65535.00,23.67,59.35,23.99,93.23,1016.90,5.03,NEXTSENSE-11:0:0
A1,04201607311100,65535.00,24.77,51.56,26.55,93.77,1016.87,5.04,NEXTSENSE-12:0:0
A1,04201607311200,65535.00,31.67,52.46,26.55,93.76,1017.09,5.04,NEXTSENSE-13:0:0
A1,04201607311300,65535.00,31.67,33.98,31.67,95.67,1017.14,5.04,NEXTSENSE-14:0:0
A1,04201607311400,65535.00,31.67,41.79,31.67,95.67,1017.24,5.04,NEXTSENSE-15:0:0
A1,04201607311500,65535.00,34.23,33.03,34.23,77.99,1017.44,5.04,NEXTSENSE-16:0:0
A1,04201607311600,65535.00,33.01,27.90,34.23,82.03,1017.55,5.04,NEXTSENSE-17:0:0
A1,04201607311700,65535.00,31.67,39.79,31.67,95.67,1017.40,5.04,NEXTSENSE-18:0:0
A1,04201607311800,65535.00,24.71,51.54,26.55,94.00,1017.55,5.04,NEXTSENSE-19:0:0
A1,04201607311900,65535.00,24.63,51.52,26.55,94.28,1017.45,5.04,NEXTSENSE-20:0:0
A1,04201607312000,26961.00,23.35,59.31,26.55,93.96,1017.54,5.03,NEXTSENSE-21:0:0
A1,04201607312100,869.00,21.43,59.01,22.63,93.37,1017.68,5.03,NEXTSENSE-22:0:0
A1,04201607312200,2.00,21.43,62.35,23.99,93.63,1018.05,5.03,NEXTSENSE-23:0:0
A1,04201607312300,1.00,21.43,65.86,23.99,93.36,1018.31,5.03,NEXTSENSE-0:0:0
A2,04201607312310,1.00,21.43,65.86,23.99,93.36,1018.31,5.03,NEXTFEED-2016-7-1@23:10:0
A1,04201608010000,1.00,21.43,63.59,23.99,93.26,1018.56,5.04,NEXTSENSE-1:0:0
A1,04201608010100,1.00,21.43,60.57,21.43,93.06,1018.86,5.04,NEXTSENSE-2:0:0
A1,04201608010200,1.00,21.43,73.51,21.43,94.34,1018.97,5.04,NEXTSENSE-3:0:0
A1,04201608010300,0.00,21.43,69.74,21.43,94.15,1019.05,5.04,NEXTSENSE-4:0:0
A1,04201608010400,0.00,21.43,75.25,21.43,95.60,1019.04,5.04,NEXTSENSE-5:0:0
A1,04201608010500,181.00,21.43,78.92,21.43,95.60,1019.02,5.04,NEXTSENSE-6:0:0
A1,04201608010600,17738.00,21.43,74.54,21.43,96.09,1019.11,5.04,NEXTSENSE-7:0:0
A1,04201608010700,47786.00,21.43,73.95,21.43,95.28,1019.30,5.04,NEXTSENSE-8:0:0
A1,04201608010800,65535.00,21.43,65.11,21.43,93.70,1019.33,5.04,NEXTSENSE-9:0:0
A1,04201608010900,65535.00,22.63,59.20,23.99,93.55,1019.53,5.04,NEXTSENSE-10:0:0
A1,04201608011000,65535.00,23.67,59.35,23.99,93.21,1019.91,5.04,NEXTSENSE-11:0:0
A1,04201608011100,65535.00,23.93,59.39,23.99,93.64,1020.03,5.04,NEXTSENSE-12:0:0
A1,04201608011200,65535.00,24.65,43.10,26.23,94.28,1019.70,5.04,NEXTSENSE-13:0:0
A1,04201608011300,65535.00,24.65,51.52,26.55,93.86,1019.46,5.04,NEXTSENSE-14:0:0
A1,04201608011400,65535.00,26.01,51.70,24.23,93.78,1019.31,5.04,NEXTSENSE-15:0:0
A1,04201608011500,65535.00,21.43,70.58,22.79,93.42,1019.14,5.04,NEXTSENSE-16:0:0
A1,04201608011600,65535.00,21.43,71.97,23.99,93.41,1018.76,5.04,NEXTSENSE-17:0:0
A1,04201608011700,65535.00,21.43,67.52,22.09,93.23,1018.32,5.04,NEXTSENSE-18:0:0
A1,04201608011800,47174.00,21.43,72.19,23.35,93.55,1017.86,5.04,NEXTSENSE-19:0:0
A1,04201608011900,16708.00,21.43,93.06,21.43,96.22,1017.43,5.04,NEXTSENSE-20:0:0
A1,04201608012000,7709.00,21.43,93.06,21.43,98.07,1016.73,5.04,NEXTSENSE-21:0:0
A1,04201608012100,120.00,21.43,93.06,21.43,98.07,1016.08,5.04,NEXTSENSE-22:0:0
A1,04201608012200,4.00,21.43,93.24,21.43,98.16,1015.45,5.04,NEXTSENSE-23:0:0
A1,04201608012300,4.00,21.43,94.15,21.43,98.72,1014.52,5.04,NEXTSENSE-0:0:0
A2,04201608012310,4.00,21.43,94.15,21.43,98.72,1014.52,5.04,NEXTFEED-2016-8-2@23:10:0
A1,04201608020000,3.00,21.43,94.15,21.43,98.76,1013.36,5.03,NEXTSENSE-1:0:0
A1,04201608020100,3.00,21.43,95.24,21.43,93.79,1012.14,5.01,NEXTSENSE-2:0:0
A1,04201608020200,3.00,21.43,95.24,21.43,93.42,1011.16,5.03,NEXTSENSE-3:0:0
A1,04201608020300,2.00,21.43,95.42,21.43,98.72,1010.26,5.03,NEXTSENSE-4:0:0
A1,04201608020400,2.00,21.43,95.78,21.43,98.42,1009.87,5.03,NEXTSENSE-5:0:0
A1,04201608020500,21.00,21.43,95.60,21.43,98.07,1009.53,5.03,NEXTSENSE-6:0:0
A1,04201608020600,1736.00,21.43,95.42,21.43,98.07,1009.28,5.03,NEXTSENSE-7:0:0
A1,04201608020700,9341.00,21.43,94.70,21.43,97.72,1009.52,5.03,NEXTSENSE-8:0:0
A1,04201608020800,21778.00,21.43,93.06,21.43,97.37,1009.62,5.03,NEXTSENSE-9:0:0
A1,04201608020900,28302.00,21.43,93.06,23.99,96.23,1009.69,5.03,NEXTSENSE-10:0:0
A1,04201608021000,38122.00,21.43,93.06,23.03,96.38,1009.85,5.03,NEXTSENSE-11:0:0
A1,04201608021100,52339.00,22.99,93.45,23.99,95.35,1009.82,5.03,NEXTSENSE-12:0:0
A1,04201608021200,59620.00,23.67,93.63,23.99,95.53,1009.91,5.03,NEXTSENSE-13:0:0
A1,04201608021300,39378.00,21.53,93.09,23.99,96.11,1010.09,5.03,NEXTSENSE-14:0:0
A1,04201608021400,51182.00,23.95,93.71,23.99,95.75,1010.04,5.03,NEXTSENSE-15:0:0
A1,04201608021500,41064.00,23.35,93.55,21.79,93.16,1010.09,5.03,NEXTSENSE-16:0:0
