A1,12201607190800,65535.00,123.83,30.00,54.39,8.11,1018.56,5.05,NEXTSENSE-9:0:0
A1,12201607190900,65535.00,-34.89,26.67,57.27,13.47,1018.31,5.05,NEXTSENSE-10:0:0
A1,12201607191000,65535.00,47.03,26.86,59.83,13.58,1018.03,5.05,NEXTSENSE-11:0:0
A1,12201607191100,65535.00,49.87,14.69,59.83,11.20,1017.56,5.05,NEXTSENSE-12:0:0
A1,12201607191200,65535.00,-29.77,54.19,53.75,17.20,1017.35,5.05,NEXTSENSE-13:0:0
A1,12201607191300,65535.00,118.71,30.07,40.47,26.52,1016.86,5.05,NEXTSENSE-14:0:0
A1,12201607191400,65535.00,36.79,69.22,39.35,30.22,1016.19,5.05,NEXTSENSE-15:0:0
A1,12201607191500,57718.00,113.59,69.22,36.79,33.29,1015.79,5.05,NEXTSENSE-16:0:0
A1,12201607191600,50019.00,36.79,31.98,36.79,35.58,1015.11,5.05,NEXTSENSE-17:0:0
A1,12201607191700,44103.00,33.59,68.66,36.79,35.58,1014.61,5.05,NEXTSENSE-18:0:0
A1,12201607191800,38870.00,108.47,27.25,36.79,35.58,1014.24,5.05,NEXTSENSE-19:0:0
A1,12201607191900,34378.00,108.47,82.86,34.23,44.26,1014.10,5.05,NEXTSENSE-20:0:0
A1,12201607192000,23692.00,31.67,52.46,31.67,43.97,1013.80,5.05,NEXTSENSE-21:0:0
A1,12201607192100,3722.00,31.67,52.46,31.67,52.46,1013.36,5.05,NEXTSENSE-22:0:0
A1,12201607192200,256.00,31.67,52.46,31.67,52.46,1013.12,5.05,NEXTSENSE-23:0:0
A1,12201607192300,257.00,31.67,52.46,31.67,52.46,1012.47,5.05,NEXTSENSE-0:0:0
A2,12201607192310,257.00,31.67,52.46,31.67,52.46,1012.47,5.05,NEXTFEED-2016-7-20@23:10:0
A1,12201607200000,39.00,31.67,52.46,31.67,52.46,1012.05,5.05,NEXTSENSE-1:0:0
A1,12201607200100,40.00,31.67,52.46,31.67,60.58,1011.32,5.05,NEXTSENSE-2:0:0
A1,12201607200200,41.00,31.67,60.58,31.67,60.58,1010.58,5.05,NEXTSENSE-3:0:0
A1,12201607200300,39.00,31.67,60.58,31.67,60.58,1009.58,5.05,NEXTSENSE-4:0:0
A1,12201607200400,40.00,31.67,60.58,31.67,60.58,1008.50,5.05,NEXTSENSE-5:0:0
A1,12201607200500,3934.00,31.67,60.58,31.67,60.58,1007.66,5.05,NEXTSENSE-6:0:0
A1,12201607200600,35008.00,31.67,52.46,31.67,52.46,1007.27,5.05,NEXTSENSE-7:0:0
A1,12201607200700,65535.00,108.47,83.22,39.35,31.25,1006.73,5.05,NEXTSENSE-8:0:0
A1,12201607200800,65535.00,118.71,69.66,49.59,27.17,1006.38,5.05,NEXTSENSE-9:0:0
A1,12201607200900,65535.00,-34.89,26.64,57.27,17.53,1006.83,5.05,NEXTSENSE-10:0:0
A1,12201607201000,65535.00,40.31,27.18,49.77,15.96,1007.32,5.05,NEXTSENSE-11:0:0
A1,12201607201100,65535.00,118.71,30.00,40.49,26.52,1007.55,5.05,NEXTSENSE-12:0:0
A1,12201607201200,65535.00,108.47,37.99,33.93,37.51,1008.34,5.05,NEXTSENSE-13:0:0
A1,12201607201300,65535.00,113.59,83.84,39.35,35.53,1008.07,5.05,NEXTSENSE-14:0:0
A1,12201607201400,65535.00,108.47,83.84,36.79,31.84,1008.23,5.05,NEXTSENSE-15:0:0
A1,12201607201500,65535.00,113.59,83.84,36.79,33.36,1008.57,5.05,NEXTSENSE-16:0:0
A1,12201607201600,65535.00,108.47,43.09,36.79,35.58,1008.58,5.05,NEXTSENSE-17:0:0
A1,12201607201700,65535.00,108.47,83.22,36.79,35.58,1008.82,5.05,NEXTSENSE-18:0:0
A1,12201607201800,42210.00,33.11,37.49,34.23,35.35,1009.09,5.05,NEXTSENSE-19:0:0
A1,12201607201900,35242.00,31.67,35.47,31.67,35.11,1009.20,5.05,NEXTSENSE-20:0:0
A1,12201607202000,23426.00,31.67,37.71,34.23,35.35,1009.99,5.05,NEXTSENSE-21:0:0
A1,12201607202100,4246.00,31.67,42.13,31.67,43.97,1011.29,5.05,NEXTSENSE-22:0:0
A1,12201607202200,37.00,31.67,42.88,31.67,43.97,1012.27,5.05,NEXTSENSE-23:0:0
A1,12201607202300,256.00,31.67,38.48,31.67,43.97,1012.65,5.05,NEXTSENSE-0:0:0
A2,12201607202310,256.00,31.67,38.48,31.67,43.97,1012.65,5.05,NEXTFEED-2016-7-21@23:10:0
A1,12201607210000,36.00,31.67,38.69,31.67,43.97,1013.16,5.04,NEXTSENSE-1:0:0
A1,12201607210100,34.00,31.67,37.22,31.67,43.97,1013.19,5.04,NEXTSENSE-2:0:0
A1,12201607210200,37.00,25.91,51.69,26.55,51.78,1013.37,5.04,NEXTSENSE-3:0:0
A1,12201607210300,34.00,26.23,51.73,26.55,51.78,1013.23,5.04,NEXTSENSE-4:0:0
A1,12201607210400,39.00,26.55,51.56,26.55,51.78,1013.48,5.04,NEXTSENSE-5:0:0
A1,12201607210500,4050.00,26.55,51.47,26.55,51.78,1013.88,5.04,NEXTSENSE-6:0:0
A1,12201607210600,52510.00,25.11,51.58,26.55,51.78,1014.30,5.04,NEXTSENSE-7:0:0
A1,12201607210700,65535.00,31.67,52.46,31.67,43.97,1014.71,5.04,NEXTSENSE-8:0:0
A1,12201607210800,65535.00,31.67,40.14,31.67,35.11,1015.26,5.04,NEXTSENSE-9:0:0
A1,12201607210900,65535.00,31.67,37.29,33.11,30.95,1015.57,5.04,NEXTSENSE-10:0:0
A1,12201607211000,65535.00,108.47,68.68,40.63,26.53,1015.93,5.02,NEXTSENSE-11:0:0
A1,12201607211100,65535.00,39.35,26.44,42.39,26.66,1015.93,5.01,NEXTSENSE-12:0:0
A1,12201607211200,65535.00,118.71,53.48,42.21,15.59,1015.86,5.01,NEXTSENSE-13:0:0
A1,12201607211300,65535.00,108.47,33.04,36.79,26.26,1015.71,5.00,NEXTSENSE-14:0:0
A1,12201607211400,65535.00,108.47,68.66,36.79,26.26,1015.66,5.03,NEXTSENSE-15:0:0
A1,12201607211500,65535.00,31.67,35.04,33.69,26.04,1015.53,5.04,NEXTSENSE-16:0:0
A1,12201607211600,65535.00,31.67,26.55,33.75,26.05,1015.48,5.04,NEXTSENSE-17:0:0
A1,12201607211700,59272.00,31.67,29.39,32.01,30.00,1015.63,5.04,NEXTSENSE-18:0:0
A1,12201607211800,24458.00,31.67,34.90,31.67,35.11,1015.44,5.04,NEXTSENSE-19:0:0
A1,12201607211900,16238.00,31.67,68.33,31.67,35.11,1015.40,5.04,NEXTSENSE-20:0:0
A1,12201607212000,1838.00,31.67,33.20,31.67,35.11,1015.69,5.04,NEXTSENSE-21:0:0
A1,12201607212100,629.00,31.67,39.93,31.67,43.97,1015.99,5.04,NEXTSENSE-22:0:0
A1,12201607212200,270.00,31.67,43.09,31.67,43.97,1016.47,5.04,NEXTSENSE-23:0:0
A1,12201607212300,284.00,31.67,41.79,31.67,43.97,1016.93,5.04,NEXTSENSE-0:0:0
A2,12201607212310,284.00,31.67,41.79,31.67,43.97,1016.93,5.04,NEXTFEED-2016-7-22@23:10:0
A1,12201607220000,38.00,31.67,52.46,31.67,52.46,1016.98,5.04,NEXTSENSE-1:0:0
A1,12201607220100,37.00,31.67,52.46,31.67,52.46,1016.95,5.04,NEXTSENSE-2:0:0
A1,12201607220200,38.00,31.67,52.46,31.67,52.46,1017.09,5.04,NEXTSENSE-3:0:0
A1,12201607220300,37.00,31.67,52.46,31.67,52.46,1016.69,5.04,NEXTSENSE-4:0:0
A1,12201607220400,36.00,31.67,52.46,31.67,52.46,1016.43,5.04,NEXTSENSE-5:0:0
A1,12201607220500,450.00,31.67,52.46,31.67,52.46,1016.53,5.04,NEXTSENSE-6:0:0
A1,12201607220600,14180.00,31.67,52.46,31.67,52.46,1016.92,5.04,NEXTSENSE-7:0:0
A1,12201607220700,46618.00,31.67,52.46,31.67,52.46,1017.17,5.04,NEXTSENSE-8:0:0
A1,12201607220800,31576.00,31.67,52.46,31.67,52.46,1017.72,5.04,NEXTSENSE-9:0:0
A1,12201607220900,65535.00,31.67,52.46,31.67,52.46,1017.96,5.04,NEXTSENSE-10:0:0
A1,12201607221000,65535.00,31.67,42.88,33.59,34.22,1017.87,5.04,NEXTSENSE-11:0:0
A1,12201607221100,65535.00,31.67,52.46,31.67,40.55,1017.98,5.04,NEXTSENSE-12:0:0
A1,12201607221200,65535.00,36.79,28.99,41.27,26.58,1018.00,5.04,NEXTSENSE-13:0:0
A1,12201607221300,65535.00,36.79,39.78,36.79,27.44,1017.99,5.04,NEXTSENSE-14:0:0
A1,12201607221400,55178.00,31.67,43.70,33.59,35.64,1018.00,5.04,NEXTSENSE-15:0:0
A1,12201607221500,60996.00,31.67,36.80,31.67,43.97,1018.10,5.04,NEXTSENSE-16:0:0
A1,12201607221600,65535.00,31.67,37.71,34.23,44.26,1018.33,5.03,NEXTSENSE-17:0:0
A1,12201607221700,65535.00,31.67,43.43,31.67,43.97,1018.30,5.04,NEXTSENSE-18:0:0
A1,12201607221800,35705.00,31.67,52.46,31.67,52.46,1017.90,5.04,NEXTSENSE-19:0:0
A1,12201607221900,33346.00,31.67,52.46,31.67,52.46,1017.79,5.04,NEXTSENSE-20:0:0
A1,12201607222000,14884.00,31.67,52.46,31.67,52.46,1018.24,5.04,NEXTSENSE-21:0:0
A1,11201607251804,2207.00,25.91,51.78,26.55,51.78,1014.99,5.02,NEXTSENSE-19:0:0
A1,11201607251805,2128.00,26.55,51.78,26.55,51.78,1015.08,5.02,NEXTSENSE-19:0:0
A2,11201607251806,2128.00,26.55,51.78,26.55,51.78,1015.08,5.02,NEXTFEED-2016-7-26@23:10:0
A1,11201607251808,2407.00,26.55,43.39,26.55,51.78,1015.08,5.02,NEXTSENSE-19:0:0
A1,12201607202259,1699.00,26.55,43.39,26.55,43.39,1014.93,5.01,NEXTSENSE-23:0:0
A2,12201607202300,1699.00,26.55,43.39,26.55,43.39,1014.93,5.01,NEXTFEED-2016-7-21@23:10:0
A1,12201607252000,10505.00,26.55,43.39,26.55,43.39,1015.59,5.01,NEXTSENSE-21:0:0
A1,12201607252100,1080.00,26.55,43.39,26.55,43.39,1016.00,5.02,NEXTSENSE-22:0:0
A1,12201607252200,208.00,26.55,43.39,26.55,51.78,1016.28,5.01,NEXTSENSE-23:0:0
A1,12201607252300,197.00,26.55,51.78,23.99,51.44,1016.71,5.00,NEXTSENSE-0:0:0
A2,12201607252310,197.00,26.55,51.78,23.99,51.44,1016.71,5.00,NEXTFEED-2016-7-26@23:10:0
A1,12201607260000,2.00,26.55,51.56,26.55,51.78,1016.74,5.02,NEXTSENSE-1:0:0
A1,12201607260100,1.00,26.55,51.56,26.55,51.78,1016.87,5.02,NEXTSENSE-2:0:0
A1,12201607260200,1.00,24.61,51.52,26.55,51.78,1017.07,5.02,NEXTSENSE-3:0:0
A1,12201607260300,1.00,24.55,51.51,26.55,51.78,1017.07,5.02,NEXTSENSE-4:0:0
A1,12201607260400,1.00,26.55,51.51,26.55,51.78,1017.01,5.02,NEXTSENSE-5:0:0
A1,12201607260500,11.00,26.55,51.49,26.55,51.78,1017.08,5.02,NEXTSENSE-6:0:0
A1,12201607260600,172.00,26.51,51.48,26.55,51.78,1017.28,5.02,NEXTSENSE-7:0:0
A1,12201607260700,238.00,26.55,51.50,26.55,51.78,1017.65,5.01,NEXTSENSE-8:0:0
A1,12201607260800,3859.00,26.55,51.78,26.55,51.78,1017.86,5.02,NEXTSENSE-9:0:0
A1,12201607260900,1499.00,23.99,59.40,23.99,59.40,1018.06,5.01,NEXTSENSE-10:0:0
A1,12201607261000,2550.00,26.55,51.47,26.55,51.78,1017.83,5.02,NEXTSENSE-11:0:0
A1,12201607261100,2385.00,26.55,51.60,26.55,51.78,1017.78,5.01,NEXTSENSE-12:0:0
A1,12201607261200,2213.00,26.55,51.69,26.55,51.78,1017.52,5.02,NEXTSENSE-13:0:0
A1,12201607261300,0.00,31.67,52.46,31.67,52.46,1024.07,5.04,NEXTSENSE-14:0:0
A1,12201607261400,1.00,31.67,52.46,31.67,52.46,1021.05,5.04,NEXTSENSE-15:0:0
A1,12201607261500,43200.00,31.67,39.31,31.67,43.97,1021.01,5.04,NEXTSENSE-16:0:0
A1,12201607261600,17924.00,31.67,36.80,26.55,43.97,1020.73,5.04,NEXTSENSE-17:0:0
A1,12201607261700,212.00,26.55,41.44,26.55,43.39,1020.62,5.01,NEXTSENSE-18:0:0
A1,12201607261800,19.00,26.55,51.50,26.55,43.39,1019.50,5.03,NEXTSENSE-19:0:0
A1,12201607261900,10.00,26.55,51.77,26.55,51.78,1019.17,5.02,NEXTSENSE-20:0:0
A1,12201607262000,1.00,26.55,51.56,26.55,51.78,1019.12,5.02,NEXTSENSE-21:0:0
A1,12201607262100,1.00,26.55,51.61,26.55,51.78,1019.21,5.01,NEXTSENSE-22:0:0
A1,12201607262200,1.00,25.47,51.65,26.55,51.78,1019.06,5.02,NEXTSENSE-23:0:0
A1,12201607262300,1.00,25.91,51.69,26.55,51.78,1018.79,5.02,NEXTSENSE-0:0:0
A2,12201607262310,1.00,25.91,51.69,26.55,51.78,1018.79,5.02,NEXTFEED-2016-7-27@23:10:0
A1,12201607270000,1.00,26.55,51.73,31.67,52.46,1018.34,5.00,NEXTSENSE-1:0:0
A1,12201607270100,0.00,26.55,51.74,31.67,52.46,1017.91,5.00,NEXTSENSE-2:0:0
A1,12201607270200,0.00,26.55,51.70,31.67,52.46,1017.56,5.01,NEXTSENSE-3:0:0
A1,12201607270300,0.00,25.91,51.69,26.55,52.46,1016.92,5.00,NEXTSENSE-4:0:0
A1,12201607270400,0.00,25.91,51.69,26.55,51.78,1016.41,5.00,NEXTSENSE-5:0:0
A1,12201607270500,0.00,26.55,51.64,26.55,51.78,1015.74,5.00,NEXTSENSE-6:0:0
A1,12201607270600,2.00,26.55,51.62,26.55,51.78,1015.44,5.00,NEXTSENSE-7:0:0
A1,12201607270700,3.00,26.55,51.63,26.55,51.78,1014.94,5.01,NEXTSENSE-8:0:0
A1,12201607270800,5.00,26.55,59.55,26.55,59.79,1014.91,5.00,NEXTSENSE-9:0:0
A1,12201607270900,94.00,25.91,66.52,26.55,59.79,1014.82,5.01,NEXTSENSE-10:0:0
A1,12201607271000,134.00,26.55,64.21,26.55,67.44,1014.79,5.01,NEXTSENSE-11:0:0
A1,12201607271100,471.00,23.67,65.37,26.55,67.44,1014.83,5.01,NEXTSENSE-12:0:0
A1,12201607271200,424.00,23.99,66.71,23.99,67.00,1014.82,5.01,NEXTSENSE-13:0:0
A1,12201607271300,52.00,26.55,65.47,26.55,67.44,1014.85,5.01,NEXTSENSE-14:0:0
A1,12201607271400,204.00,24.47,60.51,26.55,59.79,1014.90,5.01,NEXTSENSE-15:0:0
A1,12201607271500,532.00,26.55,60.04,26.55,59.79,1014.54,5.01,NEXTSENSE-16:0:0
