11201607251807,,,,,,,,,1,1,1,1
11201607251807,,,,,,,,,1,1,1,1
11201607251807,,,,,,,,,1,1,1,1
11201607251807,,,,,,,,,1,1,1,1
11201607251807,,,,,,,,,1,1,1,1
12201607202301,122016072000,39.00,31.67,52.46,31.67,52.46,1012.05,5.05,1,1,1,1
12201607202301,122016072001,40.00,31.67,52.46,31.67,60.58,1011.32,5.05,1,1,1,0.1
12201607202301,122016072002,41.00,31.67,60.58,31.67,60.58,1010.58,5.05,1,1,1,1
12201607202302,122016072003,39.00,31.67,60.58,31.67,60.58,1009.58,5.05,1,1,1,1
12201607202302,122016072004,40.00,31.67,60.58,31.67,60.58,1008.50,5.05,1,1,1,1
12201607202303,122016072005,3934.00,31.67,60.58,31.67,60.58,1007.66,5.05,1,1,1,0.1
12201607202303,122016072006,35008.00,31.67,52.46,31.67,52.46,1007.27,5.05,1,1,1,1
12201607202303,122016072007,65535.00,108.47,83.22,39.35,31.25,1006.73,5.05,1,1,1,1
12201607202304,122016072008,65535.00,118.71,69.66,49.59,27.17,1006.38,5.05,1,1,1,0.1
12201607202304,122016072009,65535.00,-34.89,26.64,57.27,17.53,1006.83,5.05,1,1,1,1
12201607202304,122016072010,65535.00,40.31,27.18,49.77,15.96,1007.32,5.05,1,1,1,1
12201607202305,122016072011,65535.00,118.71,30.00,40.49,26.52,1007.55,5.05,1,1,1,0.1
12201607202305,122016072012,65535.00,108.47,37.99,33.93,37.51,1008.34,5.05,1,1,1,1
12201607202305,122016072013,65535.00,113.59,83.84,39.35,35.53,1008.07,5.05,1,1,1,0.1
12201607202306,122016072014,65535.00,108.47,83.84,36.79,31.84,1008.23,5.05,1,1,1,1
12201607202306,122016072015,65535.00,113.59,83.84,36.79,33.36,1008.57,5.05,1,1,1,0.1
12201607202306,122016072016,65535.00,108.47,43.09,36.79,35.58,1008.58,5.05,1,1,1,1
12201607202307,122016072017,65535.00,108.47,83.22,36.79,35.58,1008.82,5.05,1,1,1,1
12201607202307,122016072018,42210.00,33.11,37.49,34.23,35.35,1009.09,5.05,1,1,1,0.1
12201607202307,122016072019,35242.00,31.67,35.47,31.67,35.11,1009.20,5.05,1,1,1,1
12201607202308,122016072020,23426.00,31.67,37.71,34.23,35.35,1009.99,5.05,1,1,1,0.1
12201607202308,122016072021,4246.00,31.67,42.13,31.67,43.97,1011.29,5.05,1,1,1,0.1
12201607202309,122016072022,1699.00,26.55,43.39,26.55,43.39,1014.93,5.01,1,1,1,0.1
12201607202309,122016072023,256.00,31.67,38.48,31.67,43.97,1012.65,5.05,1,1,1,0.1
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,,,,,,,,,1,1,1,
12201607252310,122016072520,10505.00,26.55,43.39,26.55,43.39,1015.59,5.01,1,1,1,0.1
12201607252311,122016072521,1080.00,26.55,43.39,26.55,43.39,1016.00,5.02,1,1,1,1
12201607252311,122016072522,208.00,26.55,43.39,26.55,51.78,1016.28,5.01,1,1,1,1
12201607252311,122016072523,197.00,26.55,51.78,23.99,51.44,1016.71,5.00,1,1,1,1
12201607262310,122016072600,2.00,26.55,51.56,26.55,51.78,1016.74,5.02,1,1,1,1
12201607262311,122016072601,1.00,26.55,51.56,26.55,51.78,1016.87,5.02,1,1,1,1
12201607262311,122016072602,1.00,24.61,51.52,26.55,51.78,1017.07,5.02,1,1,1,1
12201607262311,122016072603,1.00,24.55,51.51,26.55,51.78,1017.07,5.02,1,1,1,0.1
12201607262312,122016072604,1.00,26.55,51.51,26.55,51.78,1017.01,5.02,1,1,1,1
12201607262312,122016072605,11.00,26.55,51.49,26.55,51.78,1017.08,5.02,1,1,1,1
12201607262313,122016072606,172.00,26.51,51.48,26.55,51.78,1017.28,5.02,1,1,1,0.1
12201607262313,122016072607,238.00,26.55,51.50,26.55,51.78,1017.65,5.01,1,1,1,0.1
12201607262313,122016072608,3859.00,26.55,51.78,26.55,51.78,1017.86,5.02,1,1,1,0.1
12201607262314,122016072609,1499.00,23.99,59.40,23.99,59.40,1018.06,5.01,1,1,1,0.1
12201607262314,122016072610,2550.00,26.55,51.47,26.55,51.78,1017.83,5.02,1,1,1,0.1
12201607262314,122016072611,2385.00,26.55,51.60,26.55,51.78,1017.78,5.01,1,1,1,0.1
12201607262315,122016072612,2213.00,26.55,51.69,26.55,51.78,1017.52,5.02,1,1,1,0.1
12201607262315,122016072613,0.00,31.67,52.46,31.67,52.46,1024.07,5.04,1,1,1,0.1
12201607262315,122016072614,1.00,31.67,52.46,31.67,52.46,1021.05,5.04,1,1,1,0.1
12201607262316,122016072615,43200.00,31.67,39.31,31.67,43.97,1021.01,5.04,1,1,1,0.1
12201607262316,122016072616,17924.00,31.67,36.80,26.55,43.97,1020.73,5.04,1,1,1,0.1
12201607262317,122016072617,212.00,26.55,41.44,26.55,43.39,1020.62,5.01,1,1,1,0.1
12201607262317,122016072618,19.00,26.55,51.50,26.55,43.39,1019.50,5.03,1,1,1,0.1
12201607262317,122016072619,10.00,26.55,51.77,26.55,51.78,1019.17,5.02,1,1,1,0.1
12201607262318,122016072620,1.00,26.55,51.56,26.55,51.78,1019.12,5.02,1,1,1,0.1
12201607262318,122016072621,1.00,26.55,51.61,26.55,51.78,1019.21,5.01,1,1,1,0.1
12201607262318,122016072622,1.00,25.47,51.65,26.55,51.78,1019.06,5.02,1,1,1,0.1
12201607262319,122016072623,1.00,25.91,51.69,26.55,51.78,1018.79,5.02,1,1,1,0.1
12201607272310,122016072700,1.00,26.55,51.73,31.67,52.46,1018.34,5.00,1,1,1,0.1
12201607272311,122016072701,0.00,26.55,51.74,31.67,52.46,1017.91,5.00,1,1,1,0.1
12201607272311,122016072702,0.00,26.55,51.70,31.67,52.46,1017.56,5.01,1,1,1,0.1
12201607272312,122016072703,0.00,25.91,51.69,26.55,52.46,1016.92,5.00,1,1,1,0.1
12201607272312,122016072704,0.00,25.91,51.69,26.55,51.78,1016.41,5.00,1,1,1,0.1
12201607272312,122016072705,0.00,26.55,51.64,26.55,51.78,1015.74,5.00,1,1,1,1
12201607272313,122016072706,2.00,26.55,51.62,26.55,51.78,1015.44,5.00,1,1,1,0.1
12201607272313,122016072707,3.00,26.55,51.63,26.55,51.78,1014.94,5.01,1,1,1,0.1
12201607272313,122016072708,5.00,26.55,59.55,26.55,59.79,1014.91,5.00,1,1,1,1
12201607272314,122016072709,94.00,25.91,66.52,26.55,59.79,1014.82,5.01,1,1,1,0.1
12201607272314,122016072710,134.00,26.55,64.21,26.55,67.44,1014.79,5.01,1,1,1,1
12201607272314,122016072711,471.00,23.67,65.37,26.55,67.44,1014.83,5.01,1,1,1,0.1
12201607272315,122016072712,424.00,23.99,66.71,23.99,67.00,1014.82,5.01,1,1,1,0.1
12201607272315,122016072713,52.00,26.55,65.47,26.55,67.44,1014.85,5.01,1,1,1,0.1
12201607272316,122016072714,204.00,24.47,60.51,26.55,59.79,1014.90,5.01,1,1,1,0.1
12201607272316,122016072715,532.00,26.55,60.04,26.55,59.79,1014.54,5.01,1,1,1,1
12201607272316,122016072716,150.00,25.01,59.57,26.55,59.79,1014.25,5.01,1,1,1,1
12201607272317,122016072717,318.00,26.55,59.69,26.55,59.79,1014.09,5.01,1,1,1,1
12201607272317,122016072718,256.00,26.55,59.77,31.67,60.58,1013.74,5.01,1,1,1,0.1
12201607272317,122016072719,97.00,26.55,59.71,26.55,59.79,1013.91,5.01,1,1,1,0.1
12201607272318,122016072720,6.00,26.55,59.75,31.67,60.58,1014.02,5.01,1,1,1,0.1
12201607272318,122016072721,2.00,26.55,59.77,31.67,60.58,1014.23,5.01,1,1,1,0.1
12201607272319,122016072722,1.00,24.95,59.56,26.55,51.78,1014.53,5.01,1,1,1,0.1
12201607272319,122016072723,5.00,26.55,59.72,31.67,60.58,1015.12,5.01,1,1,1,0.1
12201607282310,122016072800,0.00,26.39,59.77,31.67,60.58,1015.12,5.01,1,1,1,1
12201607282311,122016072801,1.00,26.55,59.71,31.67,60.58,1015.05,5.01,1,1,1,1
12201607282311,122016072802,0.00,26.55,59.69,26.55,51.78,1015.02,5.01,1,1,1,0.1
12201607282311,122016072803,1.00,26.55,51.69,26.55,51.78,1015.02,5.01,1,1,1,0.1
12201607282312,122016072804,0.00,26.55,51.61,26.55,51.78,1015.01,5.01,1,1,1,0.1
12201607282312,122016072805,1.00,26.55,51.59,26.55,51.78,1014.96,5.01,1,1,1,0.1
