14201607162316,142016071615,10162.00,31.67,52.46,31.67,52.46,1023.51,5.00,1,1,1,0.1
14201607162316,142016071616,4460.00,31.67,52.46,31.67,52.46,1023.11,5.00,1,1,1,0.1
14201607162316,142016071617,4720.00,31.67,52.46,31.67,52.46,1022.93,5.00,1,1,1,0.1
14201607162317,142016071618,5815.00,31.67,52.46,31.67,52.46,1022.72,5.00,1,1,1,0.1
14201607162317,142016071619,3153.00,31.67,52.46,31.67,52.46,1022.78,5.00,1,1,1,0.1
14201607162317,142016071620,1517.00,31.67,52.46,31.67,52.46,1022.67,5.00,1,1,1,0.1
14201607162318,142016071621,704.00,31.67,52.46,31.67,52.46,1022.70,5.00,1,1,1,0.1
14201607162318,142016071622,510.00,31.67,52.46,31.67,52.46,1023.04,5.00,1,1,1,0.1
14201607162319,142016071623,526.00,31.67,52.46,31.67,52.46,1023.14,5.00,1,1,1,0.1
14201607172310,142016071700,535.00,31.67,60.58,31.67,60.58,1022.98,4.98,1,1,1,0.1
14201607172311,142016071701,0.00,31.67,60.58,31.67,52.46,1022.90,4.98,1,1,1,0.1
14201607172311,142016071702,0.00,31.67,60.58,31.67,52.46,1022.86,4.98,1,1,1,0.1
14201607172311,142016071703,1.00,31.67,60.58,31.67,52.46,1022.76,4.98,1,1,1,0.1
14201607172312,142016071704,0.00,26.55,60.58,31.67,52.46,1022.45,4.98,1,1,1,0.1
14201607172312,142016071705,74.00,26.23,59.74,31.67,60.58,1022.32,4.98,1,1,1,0.1
14201607172312,142016071706,714.00,25.91,59.69,31.67,60.58,1022.34,4.98,1,1,1,0.1
14201607172313,142016071707,3482.00,25.91,59.69,31.67,52.46,1022.63,4.98,1,1,1,0.1
14201607172313,142016071708,10835.00,31.67,60.58,31.67,60.58,1022.67,4.96,1,1,1,0.1
14201607172314,142016071709,28337.00,31.67,60.58,31.67,52.46,1022.50,4.98,1,1,1,0.1
14201607172314,142016071710,41153.00,31.67,52.46,31.67,52.46,1022.33,4.98,1,1,1,0.1
14201607172314,142016071711,32568.00,31.67,52.46,32.41,43.85,1022.14,4.98,1,1,1,0.1
14201607172315,142016071712,24047.00,31.67,52.46,33.01,40.62,1022.04,4.98,1,1,1,0.1
14201607172315,142016071713,16042.00,31.67,52.46,32.63,40.31,1021.82,4.98,1,1,1,0.1
14201607172315,142016071714,11096.00,31.67,52.46,31.77,41.80,1021.72,4.98,1,1,1,0.1
14201607172316,142016071715,8030.00,31.67,52.46,31.67,41.79,1021.32,4.98,1,1,1,0.1
14201607172316,142016071716,5045.00,31.67,52.46,31.67,41.79,1020.77,4.98,1,1,1,0.1
14201607172316,142016071717,1609.00,31.67,52.46,31.67,43.97,1020.48,4.98,1,1,1,0.1
14201607172317,142016071718,4095.00,31.67,52.46,31.67,52.46,1020.33,4.98,1,1,1,0.1
14201607172317,142016071719,1235.00,31.67,52.46,31.67,43.70,1020.32,4.98,1,1,1,0.1
14201607172318,142016071720,883.00,31.67,52.46,31.67,43.76,1020.55,4.98,1,1,1,0.1
14201607172318,142016071721,239.00,31.67,52.46,31.67,52.46,1020.85,4.98,1,1,1,0.1
